label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table1_Rastrigin_d2_max,Rastrigin,2,True,500,80.70658038767792,SMCO_BR,0.028616445931605995,2.6192185237851078,0.000637745878179885,8.040879571159946,8.04093244265774,79.87007974394304,2.484535808705451
table1_Rastrigin_d2_max,Rastrigin,2,True,500,80.70658038767792,GenSA,0.0761725225741975,4.1221480214172844e-10,6.394884621840902e-14,2.0017907331748554e-10,1.9234148851410267e-09,80.70658038760219,4.0560291771676045e-10
