label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table1_Ackley_d2_max,Ackley,2,True,500,22.320334848401284,SMCO_BR,0.04338057624734938,0.11369764071314156,0.09138864978167582,0.20553999488115715,0.23995265984345995,22.222781927231964,0.05845866836390239
table1_Ackley_d2_max,Ackley,2,True,500,22.320334848401284,GenSA,0.09051197735941968,0.001399886427466968,1.7763568394002505e-14,0.003136138240396491,0.006540334515715784,22.319858519498062,0.0013176742072286988
