label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table1_Ackley_d2_min,Ackley,2,False,500,6.190927770433063e-10,SMCO_BR,0.04318732753326185,0.0490569476367687,0.04445575342656305,0.07669248732820737,0.09418490175878885,0.04420971731517969,0.021283586238572433
table1_Ackley_d2_min,Ackley,2,False,500,6.190927770433063e-10,GenSA,0.1039978631164413,1.578390167003773e-08,1.3254352282388027e-08,1.97389555367522e-08,3.9551550194971696e-08,1.351138441307853e-08,9.115181917197442e-09
