label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-6.727560314091027e-14,SMCO_EVO,76.46174615579658,7.511291380291203e-07,7.479744383477689e-07,1.123348853986096e-06,1.1776841123112502e-06,-6.775035709941821e-07,3.4186414528031896e-07
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-6.727560314091027e-14,SMCO_R_EVO,65.0487017364998,1.2113487624686327e-13,7.623482475844004e-14,2.2126479188716391e-13,2.8103104112738097e-13,-1.5801999997980303e-13,8.45846892218971e-14
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-6.727560314091027e-14,SMCO_BR_EVO,71.34637497721124,1.045289272692254e-12,1.0237439376580106e-12,1.502720196858785e-12,1.6524827442578996e-12,-1.0066806047599125e-12,4.832159702781907e-13
