label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Michalewicz_d200_min,Michalewicz,200,False,10,-185.51565370547613,SMCO_EVO,83.74364406099775,33.017442121351074,33.22718960086435,35.30684864069186,35.61964651040027,-152.57443897281073,2.363579247477568
table2_Michalewicz_d200_min,Michalewicz,200,False,10,-185.51565370547613,SMCO_R_EVO,82.27763671000722,0.6961612923456286,0.4220220713564373,1.2377276692203338,1.2477386879538641,-184.9744630414088,0.4615832777717953
table2_Michalewicz_d200_min,Michalewicz,200,False,10,-185.51565370547613,SMCO_BR_EVO,81.89505824338411,3.560907302696867,3.502386576405101,4.4335884554386435,4.500695679869064,-182.0640975924306,0.9230512306102745
