label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table3_MaximumScore_d50,MaximumScore,50,True,10,0.482,SMCO_EVO,1.846068094210932,0.06481975007665486,0.064,0.09329999999999997,0.09545999999999998,0.4232,0.028754902963572037
table3_MaximumScore_d50,MaximumScore,50,True,10,0.482,SMCO_R_EVO,2.0126712578872685,0.06075853849460172,0.069,0.07819999999999995,0.07963999999999996,0.4266,0.026298288917722387
table3_MaximumScore_d50,MaximumScore,50,True,10,0.482,SMCO_BR_EVO,2.0999331811908633,0.0674358954860095,0.063,0.09529999999999997,0.09745999999999998,0.42060000000000003,0.02939463291902867
