label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table3_EmpiricalWelfare_d50,EmpiricalWelfare,50,True,10,3469.3645234739242,SMCO_EVO,47.75242260048981,376.6899600141753,345.47498102569625,562.5894258917918,573.1006022986008,3131.638718421339,175.86802683661531
table3_EmpiricalWelfare_d50,EmpiricalWelfare,50,True,10,3469.3645234739242,SMCO_R_EVO,44.803960856708,292.83989389704936,260.81524449745143,479.70400086739636,485.61982001517913,3227.067830423941,173.3574213861101
table3_EmpiricalWelfare_d50,EmpiricalWelfare,50,True,10,3469.3645234739242,SMCO_BR_EVO,45.22133878979366,491.4266397170764,518.0997235172931,676.5421717445508,723.9709519679056,3007.6762495934086,177.46386168847394
