label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Ackley_d200_max,Ackley,200,True,10,22.182789897855475,SMCO_EVO,54.36464813980856,0.05544264722765039,0.04665975931672861,0.08890791960581693,0.09221607299769816,22.133547501979052,0.02685503428821766
table2_Ackley_d200_max,Ackley,200,True,10,22.182789897855475,SMCO_R_EVO,55.4784800285066,0.03513896024520557,0.02035238638038983,0.06372309460910495,0.0699579450693113,22.156176608002067,0.024186298469556396
table2_Ackley_d200_max,Ackley,200,True,10,22.182789897855475,SMCO_BR_EVO,55.02634982339223,0.04464289805713519,0.03990965418101311,0.07477149576345032,0.08321562681019692,22.14354561560119,0.022431987510050776
