label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-3.5817701432859095e-14,SMCO_EVO,78.25183197871084,8.378120299398739e-07,7.397313974021658e-07,1.2747412925001091e-06,1.3570117527323038e-06,-7.647702829824309e-07,3.6064058217992946e-07
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-3.5817701432859095e-14,SMCO_R_EVO,64.29788410069304,1.7380833369307947e-13,1.3053421218165712e-13,3.1785892079855404e-13,3.267596598625099e-13,-1.7663677143095862e-13,1.0738987323473499e-13
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-3.5817701432859095e-14,SMCO_BR_EVO,72.13114835530287,2.5795532981918863e-12,1.1457176187220993e-12,5.068008906530689e-12,6.538696161958932e-12,-1.7990800920566725e-12,1.984663688281337e-12
