label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Ackley_d200_min,Ackley,200,False,10,0.0633867126551384,SMCO_EVO,49.094760738604236,0.13688540139106375,0.13834337621761428,0.13953936227496158,0.13958247421761358,0.20020307380120822,0.004582143692984397
table2_Ackley_d200_min,Ackley,200,False,10,0.0633867126551384,SMCO_R_EVO,50.135684238211255,0.0023646355277676073,0.002159470096861682,0.0037325504143433715,0.003886117208316371,0.06541122220517162,0.001287919192170541
table2_Ackley_d200_min,Ackley,200,False,10,0.0633867126551384,SMCO_BR_EVO,51.643842605903046,0.012275190874270082,0.012894395955157734,0.01363835684604311,0.01364558355829189,0.07558118017114923,0.0014814681159505023
