AE50,AE95,AE99,algo,dim,fopt_mean,fopt_sd,label,maximize,name,rMSE,time_avg,n_replications,best_opt
13.107904450147103,14.114752707914453,14.183547582189744,SMCO_R,200,185.59212417932275,0.635663557977315,table2_Michalewicz_d200_min,False,Michalewicz,13.228626820170454,73.8429494879907,10,-185.79379842143862
0.1866093402775988,0.276798798196431,0.2916002836604591,GenSA,200,198.6586626371768,0.11293435259660742,table2_Michalewicz_d200_min,False,Michalewicz,0.18298172550793929,49.521350996295226,10,-185.79379842143862
150.52529861504675,151.53418029734627,151.6361607948698,DEoptim,200,48.39570032064475,0.9534285213055701,table2_Michalewicz_d200_min,False,Michalewicz,150.41401788489517,177.83695260741516,10,-185.79379842143862
161.007219928984,163.23392182257376,163.51860467784505,GA,200,37.94249571346205,1.737422841828618,table2_Michalewicz_d200_min,False,Michalewicz,160.87294696839055,1.3462820086977445,10,-185.79379842143862
137.51099593726414,145.882025762914,147.22505273225033,PSO,200,61.90708639413263,6.384256620132668,table2_Michalewicz_d200_min,False,Michalewicz,137.0338236491151,0.6369204768852796,10,-185.79379842143862
33.65962141988838,35.4671603858179,35.65867223405737,SMCO_EVO,200,-152.20240569552055,1.3261791614625755,table2_Michalewicz_d200_min,False,Michalewicz,33.61494520772459,77.25101150770206,10,-185.79379842143862
0.7062208406458694,1.2295299737712326,1.2321115984724138,SMCO_R_EVO,200,-185.08223878104906,0.46253522690311405,table2_Michalewicz_d200_min,False,Michalewicz,0.8359797092902391,77.31105790789589,10,-185.79379842143862
3.9083272264719113,4.639012104493774,4.86144740312009,SMCO_BR_EVO,200,-181.90159431065734,0.5887588496005978,table2_Michalewicz_d200_min,False,Michalewicz,3.9320765664808044,76.39831122769392,10,-185.79379842143862
