label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table3_EmpiricalWelfare_d5,EmpiricalWelfare,5,True,100,1394.2626043586706,SMCO_EVO,0.522225303920568,49.465745471313895,47.33481513607319,65.86863005529723,91.16620242871181,1346.2950861975512,12.142968888612105
table3_EmpiricalWelfare_d5,EmpiricalWelfare,5,True,100,1394.2626043586706,SMCO_R_EVO,0.5161014247132698,52.62422738883741,50.96210560555164,69.21972243304808,87.15681611189488,1343.3889114171113,13.527998454383788
table3_EmpiricalWelfare_d5,EmpiricalWelfare,5,True,100,1394.2626043586706,SMCO_BR_EVO,0.5243424873211189,57.66888566115294,56.550146373197435,76.7743033720051,92.55636886045828,1338.6892713867526,15.48231430875175
