label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,SMCO,0.03183917284407653,0.014643355052381471,0.010292498927160443,0.028722751841306612,0.036278839297591466,0.012151898213513236,0.0082541961210374
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,SMCO_R,0.031425644665025176,0.016895630843275427,0.010050623039520923,0.030043244425870936,0.047392990835346455,0.013768571007914824,0.00987344188508426
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,SMCO_BR,0.06207458048535045,0.011202141645483612,0.00799333565142707,0.022834863909563272,0.029794485131639854,0.00939357136408528,0.006187117284288207
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,GD,0.023011537776561453,71.63373445385996,54.22419175337133,134.33973379764564,161.48490239787895,59.69438829689649,39.63735919460588
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,SignGD,0.024352648111060263,71.62407815422974,54.15256129391915,134.33250069783142,161.4840325842595,59.68064180747895,39.64061561164505
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,ADAM,0.028109784395433962,71.62382468999827,54.15256129252758,134.3325022534067,161.4840350435206,59.68274224685479,39.63698786884949
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,SPSA,0.02418128097197041,72.00050256017892,54.456776232572054,134.46068794418804,161.61761877304906,60.119956814753046,39.658730697119694
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,optimLBFGS,0.0021634061180520804,68.10106521663636,47.170953566707134,131.3780887926797,159.96589927396357,55.44959785405224,39.575690835312145
table1_Griewank_d2_min,Griewank,2,False,500,5.097440197032732e-05,BOBYQA,0.04304569640383124,71.4509235544122,54.11917257072879,134.3325006980552,161.48403258373762,59.45883995515084,39.661479493741766
