AE50,AE95,AE99,algo,dim,fopt_mean,fopt_sd,label,maximize,name,rMSE,time_avg,n_replications,best_opt
0.14301548837210498,0.15079179150540414,0.15109864093268052,SMCO_R,200,-0.14241444163396624,0.007368569477689641,table2_Griewank_d200_max,True,Griewank,0.1425858980744796,33.16103316020453,10,17574.474985137793
3.151808591894678e-09,8.436393134081398e-09,8.919505444238141e-09,GenSA,200,-7.461964879329486e-09,3.1228582529184437e-09,table2_Griewank_d200_max,True,Griewank,4.687440571235884e-09,10.845241597300628,10,17574.474985137793
3.456773191730303,7.14251416659992,7.144628300269726,DEoptim,200,-3.9361666296451703,1.8146126936016973,table2_Griewank_d200_max,True,Griewank,4.296154677288492,162.49148248469572,10,17574.474985137793
3109.4631527482443,3694.2653826852893,3794.9809788779557,GA,200,-3089.8617165963537,421.6709066275489,table2_Griewank_d200_max,True,Griewank,3115.6493939162333,0.9975537905120291,10,17574.474985137793
1466.1610297200355,1800.379069936295,1881.820324489902,PSO,200,-1469.3676708510334,250.18049893629146,table2_Griewank_d200_max,True,Griewank,1488.412780774926,0.3866627416049596,10,17574.474985137793
13.357041657149239,35.483564321851546,37.26409105859882,SMCO_EVO,200,17556.257348638395,12.848531009111435,table2_Griewank_d200_max,True,Griewank,21.91936481304056,35.8627598849067,10,17574.474985137793
261.90378689778663,288.86387750179233,298.9767638934403,SMCO_R_EVO,200,17314.5491703685,22.332054284618774,table2_Griewank_d200_max,True,Griewank,260.78780218253416,35.791294413578,10,17574.474985137793
991.3952124684456,1058.4870048707537,1076.6247592308532,SMCO_BR_EVO,200,16578.412820478887,41.3748852818968,table2_Griewank_d200_max,True,Griewank,996.8352566416693,36.590874868794344,10,17574.474985137793
