AE50,AE95,AE99,algo,dim,fopt_mean,fopt_sd,label,maximize,name,rMSE,time_avg,n_replications,best_opt
303.66626884728873,333.62747649608406,334.34309644290016,SMCO_R,200,-302.2834792001578,26.64280303465287,table2_Rastrigin_d200_min,False,Rastrigin,303.3383537496337,29.2750693394104,10,290.8611973791744
4.320099833421409e-12,1.6677859093761064e-11,1.9706476450664923e-11,GenSA,200,-1.2050804798491299e-11,6.2728400421469995e-12,table2_Rastrigin_d200_min,False,Rastrigin,8.882136619206271e-12,14.13674564739922,10,290.8611973791744
1987.9116840119304,2114.552752148527,2121.005690594328,DEoptim,200,-2018.7617397620015,67.4142670891329,table2_Rastrigin_d200_min,False,Rastrigin,2019.7745361780676,158.66281468120286,10,290.8611973791744
2741.220125909194,3024.7218993393963,3076.2011619886166,GA,200,-2794.606375094893,163.05966747196507,table2_Rastrigin_d200_min,False,Rastrigin,2798.8844923221545,0.9440822542062961,10,290.8611973791744
1931.7125773567955,2006.0048954270608,2008.4940054959388,PSO,200,-1925.462022453609,66.61399248576713,table2_Rastrigin_d200_min,False,Rastrigin,1926.498814301874,0.2943996858957689,10,290.8611973791744
21.892138181830433,50.50568742457239,59.522993060682616,SMCO_EVO,200,314.3629084316413,17.78439974823519,table2_Rastrigin_d200_min,False,Rastrigin,28.930724314440663,28.600931425200542,10,290.8611973791744
18.2784256275836,58.79399452539937,67.38336123986339,SMCO_R_EVO,200,316.31699161644025,21.119503180311526,table2_Rastrigin_d200_min,False,Rastrigin,32.39486893591153,28.398521979205544,10,290.8611973791744
20.337319385563205,59.27654624058539,66.86321643295422,SMCO_BR_EVO,200,318.6922936099447,18.569541772540266,table2_Rastrigin_d200_min,False,Rastrigin,32.938048073380166,28.868749331007713,10,290.8611973791744
