AE50,AE95,AE99,algo,dim,fopt_mean,fopt_sd,label,maximize,name,rMSE,time_avg,n_replications,best_opt
0.14301548837210498,0.15079179150540414,0.15109864093268052,SMCO_R,200,-0.14241444163396624,0.007368569477689641,table2_Griewank_d200_min,False,Griewank,0.1425858980744796,33.591703215404415,10,0.13365514149778512
3.151808591894678e-09,8.436393134081398e-09,8.919505444238141e-09,GenSA,200,-7.461964879329486e-09,3.1228582529184437e-09,table2_Griewank_d200_min,False,Griewank,4.687440571235884e-09,11.135184631095035,10,0.13365514149778512
3.456773191730303,7.14251416659992,7.144628300269726,DEoptim,200,-3.9361666296451703,1.8146126936016973,table2_Griewank_d200_min,False,Griewank,4.296154677288492,163.78657170630177,10,0.13365514149778512
3109.4631527482443,3694.2653826852893,3794.9809788779557,GA,200,-3089.8617165963537,421.6709066275489,table2_Griewank_d200_min,False,Griewank,3115.6493939162333,0.977997742802836,10,0.13365514149778512
1466.1610297200355,1800.379069936295,1881.820324489902,PSO,200,-1469.3676708510334,250.18049893629146,table2_Griewank_d200_min,False,Griewank,1488.412780774926,0.3732176239835098,10,0.13365514149778512
0.4907355225269794,0.5093197312764554,0.5094561749770957,SMCO_EVO,200,0.6179283668378719,0.02494005305747998,table2_Griewank_d200_min,False,Griewank,0.48485086614664247,34.016368472599424,10,0.13365514149778512
0.013319228462305044,0.029585324990667895,0.03341436000717431,SMCO_R_EVO,200,0.1496979647364691,0.008081059212546747,table2_Griewank_d200_min,False,Griewank,0.01778047647462453,34.15036524199532,10,0.13365514149778512
0.016099226154696722,0.024304171881881786,0.02461623389265523,SMCO_BR_EVO,200,0.14863144185850607,0.008545872564229966,table2_Griewank_d200_min,False,Griewank,0.017029924151040224,34.69917355519719,10,0.13365514149778512
