AE50,AE95,AE99,algo,dim,fopt_mean,fopt_sd,label,maximize,name,rMSE,time_avg,n_replications,best_opt
13.107904450147103,14.114752707914453,14.183547582189744,SMCO_R,200,185.59212417932275,0.635663557977315,table2_Michalewicz_d200_max,True,Michalewicz,13.228626820170454,72.40936509540771,10,-6.727560314091027e-14
0.1866093402775988,0.276798798196431,0.2916002836604591,GenSA,200,198.6586626371768,0.11293435259660742,table2_Michalewicz_d200_max,True,Michalewicz,0.18298172550793929,49.40635319860303,10,-6.727560314091027e-14
150.52529861504675,151.53418029734627,151.6361607948698,DEoptim,200,48.39570032064475,0.9534285213055701,table2_Michalewicz_d200_max,True,Michalewicz,150.41401788489517,177.90996986610116,10,-6.727560314091027e-14
161.007219928984,163.23392182257376,163.51860467784505,GA,200,37.94249571346205,1.737422841828618,table2_Michalewicz_d200_max,True,Michalewicz,160.87294696839055,1.293810635106638,10,-6.727560314091027e-14
137.51099593726414,145.882025762914,147.22505273225033,PSO,200,61.90708639413263,6.384256620132668,table2_Michalewicz_d200_max,True,Michalewicz,137.0338236491151,0.6287260502052959,10,-6.727560314091027e-14
7.479744383477689e-07,1.123348853986096e-06,1.1776841123112502e-06,SMCO_EVO,200,-6.775035709941821e-07,3.4186414528031896e-07,table2_Michalewicz_d200_max,True,Michalewicz,7.511291380291203e-07,76.46174615579658,10,-6.727560314091027e-14
7.623482475844004e-14,2.2126479188716391e-13,2.8103104112738097e-13,SMCO_R_EVO,200,-1.5801999997980303e-13,8.45846892218971e-14,table2_Michalewicz_d200_max,True,Michalewicz,1.2113487624686327e-13,65.0487017364998,10,-6.727560314091027e-14
1.0237439376580106e-12,1.502720196858785e-12,1.6524827442578996e-12,SMCO_BR_EVO,200,-1.0066806047599125e-12,4.832159702781907e-13,table2_Michalewicz_d200_max,True,Michalewicz,1.045289272692254e-12,71.34637497721124,10,-6.727560314091027e-14
