label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table3_EmpiricalWelfare_d20,EmpiricalWelfare,20,True,25,2625.0956304889955,SMCO_EVO,7.7717664823611265,345.9416729393488,339.84619971809525,488.29584733817615,497.56147240594134,2300.7174086522837,122.70565336969405
table3_EmpiricalWelfare_d20,EmpiricalWelfare,20,True,25,2625.0956304889955,SMCO_R_EVO,7.731563357526902,270.5169798851909,271.95326900140935,403.8161335790956,464.1098167624416,2374.1783172503533,103.17833632491356
table3_EmpiricalWelfare_d20,EmpiricalWelfare,20,True,25,2625.0956304889955,SMCO_BR_EVO,7.671188452597708,360.53241569735434,351.6663233221284,487.0785427735009,532.5925664100613,2289.669393906539,134.91070573369032
