label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table1_Ackley_d2_max,Ackley,2,True,500,-5.740836894752022e-07,SMCO_EVO,0.04837691562878899,0.19154049577432267,0.16368868520405044,0.31099270378209826,0.4074201648269013,22.14600260854868,0.08014224094631377
table1_Ackley_d2_max,Ackley,2,True,500,-5.740836894752022e-07,SMCO_R_EVO,0.04908336773060728,0.12514033846443123,0.1005024922542681,0.22513497037208552,0.255317777625488,22.212703077298997,0.06445227413788429
table1_Ackley_d2_max,Ackley,2,True,500,-5.740836894752022e-07,SMCO_BR_EVO,0.04974078721308615,0.11927128492873713,0.08942457660725367,0.225093977519837,0.2690379685867606,22.21859982970049,0.06284862970229851
