label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,SMCO,45.14328128629713,0.895209751113083,0.891457986988879,0.929957276502974,0.936290308374967,21.40504921671219,0.024885531483749238
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,SMCO_R,44.59702607920626,0.34214353661775665,0.3424451618945792,0.3779992024407809,0.3874765978630857,21.958696904677463,0.02603746111573836
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,SMCO_BR,89.33690906250267,0.31018476577247933,0.30882140510677125,0.3295057375193851,0.33069227188613043,21.990125065783037,0.015796582300460188
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,GenSA,12.079415388201596,0.002109239147166994,0.0016307231299759195,0.0036801649414393,0.004137681023802742,22.298227472975768,0.001286689002046412
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,SA,110.53451934879995,0.2677189907777154,0.26580764527419376,0.30707370806020207,0.30867102705148297,22.03369109609353,0.029456668612837546
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,DEoptim,166.5430362279003,0.7068515658074749,0.7102638714117546,0.7285976600813263,0.7375461426035413,21.59331592291562,0.01858291190256656
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,GA,1.0198282669938634,0.7555693617088524,0.7538692225246937,0.793612543800936,0.7960667105442076,21.544732458101926,0.024384233723991885
table2_Ackley_d200_max,Ackley,200,True,10,22.299947611938396,PSO,0.39120304670068434,0.2562985377035457,0.24751629187452373,0.29870530027214387,0.30287820842196367,22.0453711354184,0.03126513911762565
