label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,SMCO,35.83951361019863,454.18272023297806,454.0900764718808,467.6017153485935,470.2951933349115,17546.905533789388,9.437461707247182
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,SMCO_R,35.60947660998208,704.824005830052,707.9935501257823,728.8291363396754,733.3465453162507,17296.41940721169,19.523986967577187
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,SMCO_BR,72.44624555088812,705.4849033294345,705.0815876566467,721.3176053075325,721.8022007170401,17295.639738978545,13.978197208794974
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,GenSA,13.57693954872666,0.0,0.0,0.0,0.0,18001.0,0.0
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,SA,147.60465548952342,8228.17589448884,9481.230179173226,10370.358609165689,10490.101289589613,11122.33472518512,4759.416699520032
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,DEoptim,163.89418160808273,9938.267602648582,9921.442310733648,10134.478931471242,10148.025919262487,8063.631374687537,140.900857618689
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,GA,0.9540984785999171,10543.55686066934,10570.31493655202,10818.882466490735,10835.05259897489,7459.734070853772,231.6699884376607
table2_Griewank_d200_max,Griewank,200,True,10,18001.0,PSO,0.31729735240805895,0.0,0.0,0.0,0.0,18001.0,0.0
