label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table1_Michalewicz_d2_max,Michalewicz,2,True,500,1.8013034100985532,SMCO_EVO,0.01771884764137212,1.0994589604835925e-37,0.0,1.0977480130026714e-68,2.1672919855892685e-44,-4.938746703491313e-39,1.0994491624487037e-37
table1_Michalewicz_d2_max,Michalewicz,2,True,500,1.8013034100985532,SMCO_R_EVO,0.0178423600520473,3.4079857625725415e-40,0.0,4.715208960477691e-81,4.341092816842533e-50,-1.7005946322164117e-41,3.4071489643095896e-40
table1_Michalewicz_d2_max,Michalewicz,2,True,500,1.8013034100985532,SMCO_BR_EVO,0.01960631994472351,6.127575811906781e-32,5.353635021471429e-119,2.2161308504732038e-66,8.1507315643976e-40,-2.7409333520066233e-33,6.127573131283057e-32
