label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Griewank_d200_min,Griewank,200,False,10,0.1194060996935965,SMCO_EVO,33.22388210381614,0.479165351312376,0.47292029826508664,0.5077378444361947,0.5151732591711259,0.5982596752052693,0.01821742505280904
table2_Griewank_d200_min,Griewank,200,False,10,0.1194060996935965,SMCO_R_EVO,33.36162883080542,0.023551354520818673,0.026703503727013966,0.03207424812242169,0.032878637039569336,0.14025462994141125,0.011547250094538636
table2_Griewank_d200_min,Griewank,200,False,10,0.1194060996935965,SMCO_BR_EVO,33.79733703180682,0.02507285563737741,0.022127141267042905,0.03630610484472942,0.036501789058163925,0.14286090933664738,0.009340473127501229
