AE50,AE95,AE99,algo,dim,fopt_mean,fopt_sd,label,maximize,name,rMSE,time_avg,n_replications,best_opt
13.107904450147103,14.114752707914453,14.183547582189744,SMCO_R,200,185.59212417932275,0.635663557977315,table2_Michalewicz_d200_max,True,Michalewicz,13.228626820170454,72.40936509540771,10,-4.888254196900523e-14
0.1866093402775988,0.276798798196431,0.2916002836604591,GenSA,200,198.6586626371768,0.11293435259660742,table2_Michalewicz_d200_max,True,Michalewicz,0.18298172550793929,49.40635319860303,10,-4.888254196900523e-14
150.52529861504675,151.53418029734627,151.6361607948698,DEoptim,200,48.39570032064475,0.9534285213055701,table2_Michalewicz_d200_max,True,Michalewicz,150.41401788489517,177.90996986610116,10,-4.888254196900523e-14
161.007219928984,163.23392182257376,163.51860467784505,GA,200,37.94249571346205,1.737422841828618,table2_Michalewicz_d200_max,True,Michalewicz,160.87294696839055,1.293810635106638,10,-4.888254196900523e-14
137.51099593726414,145.882025762914,147.22505273225033,PSO,200,61.90708639413263,6.384256620132668,table2_Michalewicz_d200_max,True,Michalewicz,137.0338236491151,0.6287260502052959,10,-4.888254196900523e-14
4.5219865506414986e-07,1.1015238115858768e-06,1.2657729894971503e-06,SMCO_EVO,200,-4.990910697738681e-07,3.651003014248481e-07,table2_Michalewicz_d200_max,True,Michalewicz,6.075032956493401e-07,74.38094605010119,10,-4.888254196900523e-14
1.0206009145323544e-13,1.948827137706561e-13,2.2230754813597304e-13,SMCO_R_EVO,200,-1.5000079963717412e-13,6.503821095547853e-14,table2_Michalewicz_d200_max,True,Michalewicz,1.1845621144417285e-13,61.822880916297436,10,-4.888254196900523e-14
1.085185216805301e-12,1.8962601611252956e-12,1.902277256838501e-12,SMCO_BR_EVO,200,-1.2077880522606225e-12,4.4388339217820917e-13,table2_Michalewicz_d200_max,True,Michalewicz,1.233041443363014e-12,69.04389096528757,10,-4.888254196900523e-14
