strategy,algo,func,dim,rep,fopt,time,iterations,seed
best1bin,GA,Rosenbrock,50,14,25084555.182169393,1.342105618910864,300,1125102255
best1bin,GD,Rosenbrock,50,15,29950659.0,0.037977345986291766,30,191089557
best1bin,SA,Rosenbrock,50,14,26350434.0,2.0138961570337415,300,1125102255
best1bin,GenSA,Rosenbrock,50,14,39986469.0,2.1611185879446566,300,1125102255
best1bin,SPSA,Rosenbrock,50,15,32358384.0,0.15710885007865727,2258,191089557
best1bin,optimLBFGS,Rosenbrock,50,15,29950659.0,0.04290916700847447,9,191089557
best1bin,SMCO,Rosenbrock,50,14,29151288.897120323,4.498296462930739,308,1125102255
best1bin,ADAM,Rosenbrock,50,13,23721511.742873568,5.787179715000093,4800,440383467
best1bin,optimNM,Rosenbrock,50,15,10000253.3979585,0.24637672398239374,2400,191089557
best1bin,SMCO_R,Rosenbrock,50,14,28242025.127787534,4.641930206911638,158,1125102255
best1bin,SMCO_BR,Rosenbrock,50,14,26127807.54553105,5.049441827926785,83,1125102255
best1bin,SignGD,Rosenbrock,50,15,26800434.0,1.1109750759787858,1134,191089557
best1bin,GA,Rosenbrock,50,15,26863264.9372949,0.76363062299788,300,191089557
best1bin,PSO,Rosenbrock,50,15,25607934.0,0.29450008482672274,300,191089557
best1bin,SMCO_R_EVO,Rosenbrock,50,14,28219444.461613018,5.053218316985294,308,1125102255
best1bin,SMCO_BR_EVO,Rosenbrock,50,14,26105286.966599863,5.228434168966487,158,1125102255
best1bin,SMCO_EVO,Rosenbrock,50,14,30575847.417649552,6.136261407984421,308,1125102255
best1bin,DEoptim,Ackley,50,19,21.841764005292184,33.74065184313804,300,1243640658
best1bin,GD,Rosenbrock,50,16,28285569.0,0.035688200034201145,30,944059549
best1bin,DEoptim,Rosenbrock,50,2,18799030.952624764,27.29079464194365,300,401074330
best1bin,SMCO,Rosenbrock,50,15,28857926.17355617,4.099370571086183,308,191089557
best1bin,SPSA,Rosenbrock,50,16,31908384.0,0.09904173412360251,1951,944059549
best1bin,optimLBFGS,Rosenbrock,50,16,28285569.0,0.040484494995325804,9,944059549
best1bin,GenSA,Rosenbrock,50,15,39986469.0,3.0336758790072054,300,191089557
best1bin,SA,Rosenbrock,50,15,28690524.0,3.0996660231612623,300,191089557
best1bin,optimNM,Rosenbrock,50,16,9426933.747082762,0.1820287110749632,2400,944059549
best1bin,ADAM,Rosenbrock,50,14,24448319.355872054,5.977179822977632,4800,1125102255
best1bin,SignGD,Rosenbrock,50,16,26080389.0,1.6148680460173637,1060,944059549
best1bin,SMCO_R,Rosenbrock,50,15,27931393.413822662,5.076605862006545,158,191089557
best1bin,SMCO_EVO,Rosenbrock,50,15,28817244.82051625,5.1290015750564635,308,191089557
best1bin,PSO,Rosenbrock,50,16,32155839.0,0.2750996311660856,300,944059549
best1bin,SMCO_R_EVO,Rosenbrock,50,15,27889697.318939295,4.844801895087585,308,191089557
best1bin,SMCO_BR,Rosenbrock,50,15,25703784.640889656,5.6259120961185545,83,191089557
best1bin,SMCO_BR_EVO,Rosenbrock,50,15,25670395.843831196,5.0381357308942825,158,191089557
best1bin,GA,Rosenbrock,50,16,24139615.06315539,1.0905021058861166,300,944059549
best1bin,SA,Rosenbrock,50,16,26575434.0,2.0522918570786715,300,944059549
best1bin,GD,Rosenbrock,50,17,31165749.0,0.02773004281334579,34,292178471
best1bin,SMCO_R,Rosenbrock,50,16,27286491.658081077,4.690552971791476,158,944059549
best1bin,SMCO,Rosenbrock,50,16,28065290.977403667,5.098992407089099,308,944059549
best1bin,DEoptim,Rosenbrock,50,5,19617184.797121648,26.00947431102395,300,1986140176
best1bin,optimLBFGS,Rosenbrock,50,17,31165749.0,0.04356652102433145,10,292178471
best1bin,SPSA,Rosenbrock,50,17,32605839.0,0.19906140794046223,2428,292178471
best1bin,ADAM,Rosenbrock,50,15,23037952.13731375,6.477895123884082,4800,191089557
best1bin,optimNM,Rosenbrock,50,17,9718600.504523732,0.1380999970715493,2400,292178471
best1bin,SMCO_R_EVO,Rosenbrock,50,16,27943492.16179312,4.715522221988067,308,944059549
best1bin,SMCO_EVO,Rosenbrock,50,16,28147105.93781808,5.187932358123362,308,944059549
best1bin,SMCO_BR,Rosenbrock,50,16,25256145.85267429,5.5419120320584625,83,944059549
best1bin,SignGD,Rosenbrock,50,17,27025434.0,1.4175878919195384,1086,292178471
best1bin,GenSA,Rosenbrock,50,16,39986469.0,3.6942361670080572,300,944059549
best1bin,PSO,Rosenbrock,50,17,29725659.0,0.31028140196576715,300,292178471
best1bin,SMCO_BR_EVO,Rosenbrock,50,16,25044570.630010463,5.042017344851047,158,944059549
best1bin,GA,Rosenbrock,50,17,27280347.83254201,0.8652767138555646,300,292178471
best1bin,ADAM,Rosenbrock,50,16,22187447.723404497,4.964865872869268,4800,944059549
best1bin,DEoptim,Rosenbrock,50,1,18504661.917600386,34.54315018700436,300,2121000757
best1bin,GD,Rosenbrock,50,18,31615749.0,0.06055773398838937,34,1365370332
best1bin,DEoptim,Rosenbrock,50,4,18276628.164694615,29.780094485962763,300,1597020703
best1bin,SMCO_R,Rosenbrock,50,17,28959977.453997657,3.5539897619746625,158,292178471
best1bin,SPSA,Rosenbrock,50,18,34743519.0,0.11530774086713791,1943,1365370332
best1bin,optimLBFGS,Rosenbrock,50,18,31615749.0,0.04321278491988778,9,1365370332
best1bin,SA,Rosenbrock,50,17,27745479.0,1.8681637980043888,300,292178471
best1bin,optimNM,Rosenbrock,50,18,10420663.298373612,0.13841551099903882,2400,1365370332
best1bin,DEoptim,Rosenbrock,50,3,18658075.11613355,31.59949374385178,300,285390872
best1bin,SMCO_R_EVO,Rosenbrock,50,17,28960054.407747265,4.3998099530581385,308,292178471
best1bin,SMCO,Rosenbrock,50,17,29768761.912607733,4.964075911091641,308,292178471
best1bin,SMCO_EVO,Rosenbrock,50,17,29728359.326005176,4.74225344019942,308,292178471
best1bin,SMCO_BR,Rosenbrock,50,17,27046699.325496282,4.944192935014144,83,292178471
best1bin,SignGD,Rosenbrock,50,18,29680614.0,1.8741020478773862,1198,1365370332
best1bin,DEoptim,Rosenbrock,50,7,17292385.976323105,26.185172431869432,300,177930642
best1bin,PSO,Rosenbrock,50,18,31705839.0,0.4256586490664631,300,1365370332
best1bin,GenSA,Rosenbrock,50,17,39986469.0,3.5899822630453855,300,292178471
best1bin,GA,Rosenbrock,50,18,27941873.06482677,0.7183425910770893,300,1365370332
best1bin,SMCO_BR_EVO,Rosenbrock,50,17,27877489.85718745,5.506627294002101,158,292178471
best1bin,GD,Rosenbrock,50,19,27745479.0,0.034040248952805996,28,1769702579
best1bin,SMCO,Rosenbrock,50,18,28705291.31963171,4.2847588448785245,308,1365370332
best1bin,GenSA,Rosenbrock,50,18,39986469.0,2.785431412048638,300,1365370332
best1bin,SA,Rosenbrock,50,18,31615749.0,2.543743505841121,300,1365370332
best1bin,SPSA,Rosenbrock,50,19,32380839.0,0.05995825910940766,1568,1769702579
best1bin,optimLBFGS,Rosenbrock,50,19,27745479.0,0.033431679010391235,9,1769702579
best1bin,optimNM,Rosenbrock,50,19,9012135.836952055,0.15359491994604468,2400,1769702579
best1bin,ADAM,Rosenbrock,50,17,25360851.812651236,5.711077841930091,4800,292178471
best1bin,SignGD,Rosenbrock,50,19,25247799.0,1.0695366440340877,942,1769702579
best1bin,SMCO_BR,Rosenbrock,50,18,26017848.201717686,5.347322240937501,83,1365370332
best1bin,SMCO_BR_EVO,Rosenbrock,50,18,27085947.771378197,4.919231119100004,158,1365370332
best1bin,SMCO_R_EVO,Rosenbrock,50,18,27808306.34392336,4.95782212796621,308,1365370332
best1bin,SMCO_EVO,Rosenbrock,50,18,28804985.905934688,5.287586000049487,308,1365370332
best1bin,SMCO_R,Rosenbrock,50,18,27804315.13212729,5.614377965219319,158,1365370332
best1bin,PSO,Rosenbrock,50,19,31593294.0,0.23761446308344603,300,1769702579
best1bin,GA,Rosenbrock,50,19,28292376.969003532,0.9601124529726803,300,1769702579
best1bin,ADAM,Rosenbrock,50,18,23899577.400462512,5.907533013029024,4800,1365370332
best1bin,SA,Rosenbrock,50,19,27295479.0,2.2959757440257818,300,1769702579
best1bin,SMCO_BR,Rosenbrock,50,19,23302388.882327683,4.273019126150757,83,1769702579
best1bin,GenSA,Rosenbrock,50,19,39986469.0,2.701489798957482,300,1769702579
best1bin,SMCO,Rosenbrock,50,19,25996745.407127753,4.838486138964072,308,1769702579
best1bin,SMCO_R,Rosenbrock,50,19,25160123.457895428,4.752837955951691,158,1769702579
best1bin,SPSA,Griewank,50,0,1686.345581332037,0.11512185190804303,2974,1277616696
best1bin,SMCO_R_EVO,Rosenbrock,50,19,25449723.683820665,4.569890249054879,308,1769702579
best1bin,SMCO_BR_EVO,Rosenbrock,50,19,23666114.16496563,4.558332581073046,158,1769702579
best1bin,optimNM,Griewank,50,0,1785.2572855470758,0.2753803438972682,2400,1277616696
best1bin,DEoptim,Rosenbrock,50,9,19077565.399891306,27.655907259089872,300,1076661710
best1bin,SMCO_EVO,Rosenbrock,50,19,26525978.5520324,5.607471237890422,308,1769702579
best1bin,GA,Griewank,50,0,4262.844707268818,0.9672181820496917,300,1277616696
best1bin,PSO,Griewank,50,0,4501.0,0.2543414661195129,300,1277616696
best1bin,ADAM,Rosenbrock,50,19,22327312.626991693,5.762509772088379,4800,1769702579
best1bin,DEoptim,Rosenbrock,50,10,20325965.103606388,28.01542230695486,300,1619532864
best1bin,DEoptim,Rosenbrock,50,6,17879531.00726286,35.191519647836685,300,1315031634
best1bin,DEoptim,Rosenbrock,50,8,20664656.519021444,31.7164113658946,300,1805203638
best1bin,SignGD,Griewank,50,0,1730.8474349739154,3.3992567940149456,2305,1277616696
best1bin,SMCO_R,Griewank,50,0,4319.856311970514,5.220718974014744,158,1277616696
best1bin,GenSA,Griewank,50,0,4501.0,3.2474841279909015,300,1277616696
best1bin,SMCO,Griewank,50,0,4396.267299881917,5.527397589990869,308,1277616696
best1bin,SMCO_EVO,Griewank,50,0,4394.269301386201,5.37608840293251,308,1277616696
best1bin,SMCO_BR,Griewank,50,0,4141.125435709468,5.499789512949064,83,1277616696
best1bin,SMCO_R_EVO,Griewank,50,0,4323.305611946185,4.8795520341955125,308,1277616696
best1bin,SPSA,Griewank,50,1,1618.7676571444347,0.23439165391027927,3321,566780982
best1bin,optimNM,Griewank,50,1,1736.9632884877133,0.2835062930826098,2400,566780982
best1bin,optimLBFGS,Griewank,50,0,4501.0,4.701093819923699,408,1277616696
best1bin,SMCO_BR_EVO,Griewank,50,0,4138.88946719624,5.630906851962209,158,1277616696
best1bin,DEoptim,Rosenbrock,50,12,19435871.800771482,26.591611220967025,300,2006086311
best1bin,SA,Griewank,50,0,4501.0,5.301197869004682,300,1277616696
best1bin,SignGD,Griewank,50,1,1672.0979137345971,2.5889041889458895,1806,566780982
best1bin,GA,Griewank,50,1,4277.806550695543,0.7219978298526257,300,566780982
best1bin,PSO,Griewank,50,1,4501.0,0.54510513599962,300,566780982
best1bin,ADAM,Griewank,50,0,1708.718339104524,6.959889731835574,4800,1277616696
best1bin,DEoptim,Rosenbrock,50,11,19979010.87281935,29.897522057173774,300,957333877
best1bin,GD,Griewank,50,0,2152.780350307319,7.3995252249296755,4800,1277616696
best1bin,GenSA,Griewank,50,1,4501.0,3.337964699836448,300,566780982
best1bin,SMCO,Griewank,50,1,4392.056415569547,5.26407750393264,308,566780982
best1bin,SMCO_BR,Griewank,50,1,4131.908674494957,5.166673623025417,83,566780982
best1bin,SMCO_R,Griewank,50,1,4316.597578075602,5.360969868954271,158,566780982
best1bin,SPSA,Griewank,50,2,1882.3242014944735,0.2973123590927571,3544,88855235
best1bin,optimLBFGS,Griewank,50,1,4501.0,4.914486491121352,408,566780982
best1bin,SA,Griewank,50,1,4501.0,4.292992735980079,300,566780982
best1bin,SMCO_EVO,Griewank,50,1,4390.188438911029,6.207999146077782,308,566780982
best1bin,optimNM,Griewank,50,2,1988.589743174827,0.28380909212864935,2400,88855235
best1bin,GD,Griewank,50,1,2058.5976657053648,6.153773908969015,4800,566780982
best1bin,SMCO_R_EVO,Griewank,50,1,4317.148694592369,6.718009829055518,308,566780982
best1bin,GA,Griewank,50,2,4259.481490616986,0.9600651229266077,300,88855235
best1bin,SMCO_BR_EVO,Griewank,50,1,4136.736526356889,7.673819309799001,158,566780982
best1bin,PSO,Griewank,50,2,4501.0,0.1966988870408386,300,88855235
best1bin,SignGD,Griewank,50,2,2021.2373341509776,3.1422077738679945,1806,88855235
best1bin,ADAM,Griewank,50,1,1640.3780032917668,7.319246335886419,4800,566780982
best1bin,SMCO_R,Griewank,50,2,4349.615516992169,5.196577582042664,158,88855235
best1bin,SMCO,Griewank,50,2,4410.484938053011,6.368167266948149,308,88855235
best1bin,DEoptim,Rosenbrock,50,13,18193179.238999072,31.68247136892751,300,440383467
best1bin,optimLBFGS,Griewank,50,2,4501.0,4.745685745961964,408,88855235
best1bin,SMCO_EVO,Griewank,50,2,4405.180717381342,6.295866840984672,308,88855235
best1bin,SMCO_R_EVO,Griewank,50,2,4340.883558409711,6.540065083885565,308,88855235
best1bin,GD,Griewank,50,2,2383.24297332524,5.841770327882841,4800,88855235
best1bin,SPSA,Griewank,50,3,1759.0733952330215,0.19372887001372874,2671,613048780
best1bin,SMCO_BR,Griewank,50,2,4192.935836384154,7.464165023062378,83,88855235
best1bin,optimNM,Griewank,50,3,1857.4483024710835,0.25971445394679904,2400,613048780
best1bin,GenSA,Griewank,50,2,4501.0,4.962442374089733,300,88855235
best1bin,SMCO_BR_EVO,Griewank,50,2,4185.5384200416,7.4517181548289955,158,88855235
best1bin,SignGD,Griewank,50,3,1882.1660344787701,1.740923090139404,1307,613048780
best1bin,ADAM,Griewank,50,2,1906.591187332626,6.912416429026052,4800,88855235
best1bin,DEoptim,Rosenbrock,50,14,18888876.775173146,31.266828336985782,300,1125102255
best1bin,PSO,Griewank,50,3,4501.0,0.26049645501188934,300,613048780
best1bin,DEoptim,Rosenbrock,50,15,19086625.75503566,29.090015023946762,300,191089557
best1bin,GA,Griewank,50,3,4243.237655283498,0.7416468469891697,300,613048780
best1bin,SA,Griewank,50,2,4501.0,6.2632767332252115,300,88855235
best1bin,SMCO_R,Griewank,50,3,4333.322885129649,5.315763313090429,158,613048780
best1bin,SMCO_EVO,Griewank,50,3,4393.9641355119775,5.61226762784645,308,613048780
best1bin,SMCO_R_EVO,Griewank,50,3,4324.1997887076495,5.418972657062113,308,613048780
best1bin,SMCO_BR,Griewank,50,3,4155.187009985788,6.322210301877931,83,613048780
best1bin,optimLBFGS,Griewank,50,3,4501.0,3.777983970940113,408,613048780
best1bin,SMCO,Griewank,50,3,4398.807093568203,6.469496330944821,308,613048780
best1bin,SPSA,Griewank,50,4,1843.6592845530968,0.285146770067513,3731,42369045
best1bin,SA,Griewank,50,3,4501.0,3.902486382983625,300,613048780
best1bin,SignGD,Griewank,50,4,1964.3674717480255,1.1841690139845014,1307,42369045
best1bin,optimNM,Griewank,50,4,1944.488460836816,0.18614179687574506,2400,42369045
best1bin,SMCO_BR_EVO,Griewank,50,3,4156.110761762667,5.979045156855136,158,613048780
best1bin,GenSA,Griewank,50,3,4501.0,4.958426950033754,300,613048780
best1bin,DEoptim,Rosenbrock,50,16,18497416.51210607,30.08415382099338,300,944059549
best1bin,PSO,Griewank,50,4,4501.0,0.2547461590729654,300,42369045
best1bin,GD,Griewank,50,3,2198.1229175838303,7.34952064184472,4800,613048780
best1bin,GA,Griewank,50,4,4268.161065572548,1.2891094519291073,300,42369045
best1bin,ADAM,Griewank,50,3,1781.8813718295867,7.287213091971353,4800,613048780
best1bin,SMCO_R,Griewank,50,4,4335.5332109318115,5.3479414051398635,158,42369045
best1bin,SMCO_R_EVO,Griewank,50,4,4340.473262708962,5.218704221071675,308,42369045
best1bin,GenSA,Griewank,50,4,4501.0,2.907535183010623,300,42369045
best1bin,SMCO_EVO,Griewank,50,4,4411.638224225495,5.569392170989886,308,42369045
best1bin,SMCO_BR,Griewank,50,4,4175.4660676075255,6.005797153105959,83,42369045
best1bin,optimLBFGS,Griewank,50,4,4501.0,3.8912301058880985,407,42369045
best1bin,SPSA,Griewank,50,5,1825.646949787837,0.15905626001767814,2600,1684629731
best1bin,SMCO,Griewank,50,4,4402.724064131308,6.480075652943924,308,42369045
best1bin,SignGD,Griewank,50,5,1950.7643262283418,1.6310032580513507,1307,1684629731
best1bin,SMCO_BR_EVO,Griewank,50,4,4178.563725856637,6.537958327215165,158,42369045
best1bin,SA,Griewank,50,4,4501.0,4.650145197985694,300,42369045
best1bin,optimNM,Griewank,50,5,1932.9267146900736,0.2859211389441043,2400,1684629731
best1bin,GD,Griewank,50,4,2359.590458048551,6.5653515961021185,4800,42369045
best1bin,DEoptim,Rosenbrock,50,17,20051817.315543067,31.012060766108334,300,292178471
best1bin,PSO,Griewank,50,5,4501.0,0.46904224809259176,300,1684629731
best1bin,GA,Griewank,50,5,4260.936259223196,1.030596031108871,300,1684629731
best1bin,ADAM,Griewank,50,4,1867.5847322988916,7.059090431081131,4800,42369045
best1bin,SMCO,Griewank,50,5,4400.223400890539,5.602858299156651,308,1684629731
best1bin,optimLBFGS,Griewank,50,5,4501.0,3.9297931930050254,407,1684629731
best1bin,SMCO_EVO,Griewank,50,5,4400.941559069889,5.693171712104231,308,1684629731
best1bin,DEoptim,Rosenbrock,50,18,18535134.708994616,31.2272286771331,300,1365370332
best1bin,SMCO_BR,Griewank,50,5,4162.316772655436,5.945167983882129,83,1684629731
best1bin,GenSA,Griewank,50,5,4501.0,3.5664328788407147,300,1684629731
best1bin,SMCO_R,Griewank,50,5,4330.544658981966,6.2941372389905155,158,1684629731
best1bin,SMCO_R_EVO,Griewank,50,5,4334.73102080266,6.188357468927279,308,1684629731
best1bin,SPSA,Griewank,50,6,1972.9496984350353,0.2219028810504824,3895,1820019912
best1bin,ADAM,Griewank,50,5,1848.5557243584838,5.726382622960955,4800,1684629731
best1bin,optimNM,Griewank,50,6,2082.6354251591238,0.2872281619347632,2400,1820019912
best1bin,SA,Griewank,50,5,4501.0,4.450722259934992,300,1684629731
best1bin,GD,Griewank,50,5,2267.7384251593962,6.534899533959106,4800,1684629731
best1bin,SMCO_BR_EVO,Griewank,50,5,4157.442543948074,6.713797623058781,158,1684629731
best1bin,SignGD,Griewank,50,6,2104.226973809734,2.1460520320106298,1806,1820019912
best1bin,PSO,Griewank,50,6,4501.0,0.33478993899188936,300,1820019912
best1bin,DEoptim,Rosenbrock,50,19,19929394.915063273,31.189698926871642,300,1769702579
best1bin,GA,Griewank,50,6,4263.676315846696,1.2664297609589994,300,1820019912
best1bin,DEoptim,Griewank,50,0,2623.863187562369,29.64893687912263,300,1277616696
best1bin,SMCO_BR,Griewank,50,6,4172.01567186065,6.179950416088104,83,1820019912
best1bin,SMCO,Griewank,50,6,4402.472977389311,6.753853661008179,308,1820019912
best1bin,SMCO_R_EVO,Griewank,50,6,4326.174788109029,5.310142074013129,308,1820019912
best1bin,SMCO_R,Griewank,50,6,4334.9011452430095,6.42585020698607,158,1820019912
best1bin,GenSA,Griewank,50,6,4501.0,3.5534009349066764,300,1820019912
best1bin,optimLBFGS,Griewank,50,6,4501.0,4.421024722978473,408,1820019912
best1bin,SPSA,Griewank,50,7,1605.7032505258737,0.11174970213323832,3170,449929952
best1bin,SMCO_EVO,Griewank,50,6,4405.29592144255,5.945677734911442,308,1820019912
best1bin,SA,Griewank,50,6,4501.0,5.217855050927028,300,1820019912
best1bin,SignGD,Griewank,50,7,1703.906016861105,1.9179743330460042,1307,449929952
best1bin,optimNM,Griewank,50,7,1701.3694576685418,0.2687969859689474,2400,449929952
best1bin,ADAM,Griewank,50,6,1995.7210397977194,6.549715290078893,4800,1820019912
best1bin,SMCO_BR_EVO,Griewank,50,6,4175.027659703549,6.950081164948642,158,1820019912
best1bin,GD,Griewank,50,6,2430.839072116327,8.008845877135172,4800,1820019912
best1bin,SMCO_R,Griewank,50,7,4318.081034592776,5.456210347125307,158,449929952
best1bin,GA,Griewank,50,7,4243.738405784831,1.3331854708958417,300,449929952
best1bin,PSO,Griewank,50,7,4501.0,0.30959918489679694,300,449929952
best1bin,SMCO,Griewank,50,7,4391.859114697519,5.890059042954817,308,449929952
best1bin,SMCO_BR,Griewank,50,7,4134.078145670381,6.004558679880574,83,449929952
best1bin,optimLBFGS,Griewank,50,7,4501.0,4.555352129973471,408,449929952
best1bin,DEoptim,Griewank,50,1,2575.3192241384954,30.653561817016453,300,566780982
best1bin,GD,Griewank,50,7,2032.2127278629987,5.468792519066483,4800,449929952
best1bin,GenSA,Griewank,50,7,4501.0,3.5267408608924598,300,449929952
best1bin,SMCO_R_EVO,Griewank,50,7,4315.972415376312,6.000814555911347,308,449929952
best1bin,SA,Griewank,50,7,4501.0,3.848582189064473,300,449929952
best1bin,SPSA,Griewank,50,8,1774.5763984616763,0.19184651807881892,2967,1323267174
best1bin,SMCO_BR_EVO,Griewank,50,7,4139.967766459111,6.238025275990367,158,449929952
best1bin,SMCO_EVO,Griewank,50,7,4390.232815270375,6.399232964031398,308,449929952
best1bin,optimNM,Griewank,50,8,1881.6255918215059,0.20864652399905026,2400,1323267174
best1bin,ADAM,Griewank,50,7,1628.4810808158684,7.047094385838136,4800,449929952
best1bin,SignGD,Griewank,50,8,1821.531503866126,1.9717129820492119,1806,1323267174
best1bin,GA,Griewank,50,8,4236.158442032132,1.0283813099376857,300,1323267174
best1bin,PSO,Griewank,50,8,4501.0,0.3560976928565651,300,1323267174
best1bin,SMCO,Griewank,50,8,4400.994008944304,5.747828211868182,308,1323267174
best1bin,GenSA,Griewank,50,8,4501.0,3.4743234901688993,300,1323267174
best1bin,SMCO_EVO,Griewank,50,8,4403.311174169724,5.708023312035948,308,1323267174
best1bin,SMCO_R,Griewank,50,8,4334.188234592803,6.031799376010895,158,1323267174
best1bin,SMCO_BR,Griewank,50,8,4167.782295341843,5.9830070680473,83,1323267174
best1bin,SA,Griewank,50,8,4501.0,3.7966756098903716,300,1323267174
best1bin,SMCO_BR_EVO,Griewank,50,8,4158.4148964119595,5.53931100689806,158,1323267174
best1bin,SMCO_R_EVO,Griewank,50,8,4327.586753426922,6.428097066935152,308,1323267174
best1bin,optimLBFGS,Griewank,50,8,4501.0,4.749961454886943,408,1323267174
best1bin,SPSA,Griewank,50,9,1740.216036425029,0.26857557985931635,3995,414742165
best1bin,GD,Griewank,50,8,2213.3915549842677,6.42593981907703,4800,1323267174
best1bin,SignGD,Griewank,50,9,1872.0622875288975,1.3462543759960681,1307,414742165
best1bin,ADAM,Griewank,50,8,1797.6499269766937,6.529217666015029,4800,1323267174
best1bin,optimNM,Griewank,50,9,1848.7819140880003,0.18371653300710022,2400,414742165
best1bin,DEoptim,Griewank,50,2,2753.1621027288616,33.52569901687093,300,88855235
best1bin,SMCO,Griewank,50,9,4404.8819200289945,5.660208789864555,308,414742165
best1bin,GenSA,Griewank,50,9,4501.0,3.1151950019411743,300,414742165
best1bin,GA,Griewank,50,9,4244.569939683254,0.9534186159726232,300,414742165
best1bin,PSO,Griewank,50,9,4501.0,0.3207312198355794,300,414742165
best1bin,SMCO_BR_EVO,Griewank,50,9,4163.288372932373,5.718481433810666,158,414742165
best1bin,optimLBFGS,Griewank,50,9,4501.0,4.517633343813941,408,414742165
best1bin,SMCO_EVO,Griewank,50,9,4403.075007252956,5.8270602349657565,308,414742165
best1bin,SMCO_R_EVO,Griewank,50,9,4333.949341487725,5.954791116993874,308,414742165
best1bin,SMCO_R,Griewank,50,9,4335.489436963617,6.703313212841749,158,414742165
best1bin,SMCO_BR,Griewank,50,9,4159.821774669114,6.485599727137014,83,414742165
best1bin,SA,Griewank,50,9,4501.0,4.211350297089666,300,414742165
best1bin,ADAM,Griewank,50,9,1764.5904365251422,6.204644401092082,4800,414742165
best1bin,SPSA,Griewank,50,10,1643.9589177759703,0.23136088391765952,3668,768085052
best1bin,GD,Griewank,50,9,2213.222078356742,7.675795610994101,4800,414742165
best1bin,DEoptim,Griewank,50,3,2555.885964933959,34.15174776595086,300,613048780
best1bin,DEoptim,Griewank,50,4,2627.85003725653,30.132003612816334,300,42369045
best1bin,optimNM,Griewank,50,10,1733.7130446357219,0.19300683098845184,2400,768085052
best1bin,SignGD,Griewank,50,10,1769.3842302012315,3.297153698047623,2804,768085052
best1bin,SMCO,Griewank,50,10,4394.8738259420825,4.3741492899134755,308,768085052
best1bin,SMCO_BR_EVO,Griewank,50,10,4150.738887064413,4.968541840091348,158,768085052
best1bin,GA,Griewank,50,10,4247.386534485354,0.9106032911222428,300,768085052
best1bin,PSO,Griewank,50,10,4501.0,0.3585050308611244,300,768085052
best1bin,optimLBFGS,Griewank,50,10,4501.0,4.120153025956824,408,768085052
best1bin,GenSA,Griewank,50,10,4501.0,3.506519882939756,300,768085052
best1bin,SMCO_EVO,Griewank,50,10,4395.529726927389,6.067077975952998,308,768085052
best1bin,SA,Griewank,50,10,4501.0,3.50985512486659,300,768085052
best1bin,SMCO_R,Griewank,50,10,4325.497294408528,6.438973675016314,158,768085052
best1bin,SMCO_R_EVO,Griewank,50,10,4325.957341277004,6.4019422880373895,308,768085052
best1bin,ADAM,Griewank,50,10,1666.786162603737,6.264539000112563,4800,768085052
best1bin,GD,Griewank,50,10,2066.7273822374673,6.686579949920997,4800,768085052
best1bin,SMCO_BR,Griewank,50,10,4148.079993154283,7.263028595130891,83,768085052
best1bin,SPSA,Griewank,50,11,1816.1698987669697,0.3235241170041263,3454,1843412226
best1bin,SignGD,Griewank,50,11,1945.9029636723913,2.3054142110049725,1806,1843412226
best1bin,optimNM,Griewank,50,11,1927.1034402495584,0.3057743711397052,2400,1843412226
best1bin,SMCO,Griewank,50,11,4402.957554287841,4.5323993801139295,308,1843412226
best1bin,DEoptim,Griewank,50,6,2658.1680154335804,29.28714199597016,300,1820019912
best1bin,DEoptim,Griewank,50,5,2584.631203917891,34.009954215958714,300,1684629731
best1bin,GA,Griewank,50,11,4272.018611922098,1.067997173871845,300,1843412226
best1bin,SMCO_R_EVO,Griewank,50,11,4332.283862905077,5.938919419888407,308,1843412226
best1bin,optimLBFGS,Griewank,50,11,4501.0,4.788755875080824,408,1843412226
best1bin,PSO,Griewank,50,11,4501.0,0.23695967299863696,300,1843412226
best1bin,SMCO_BR,Griewank,50,11,4170.629920196642,6.552426544949412,83,1843412226
best1bin,SMCO_EVO,Griewank,50,11,4404.6830016852855,6.393709971103817,308,1843412226
best1bin,GenSA,Griewank,50,11,4501.0,3.471827188041061,300,1843412226
best1bin,GD,Griewank,50,11,2251.871964102375,6.508897927822545,4800,1843412226
best1bin,SMCO_BR_EVO,Griewank,50,11,4164.274720385806,7.491588328965008,158,1843412226
best1bin,ADAM,Griewank,50,11,1838.658970720311,6.611387308919802,4800,1843412226
best1bin,SMCO_R,Griewank,50,11,4339.727870814447,8.235308218048885,158,1843412226
best1bin,SA,Griewank,50,11,4501.0,4.20482146111317,300,1843412226
best1bin,SPSA,Griewank,50,12,1910.170131810443,0.3912031671497971,3030,1504238764
best1bin,SignGD,Griewank,50,12,2041.4948961177668,2.241739134071395,1806,1504238764
best1bin,optimNM,Griewank,50,12,2032.4163351116872,0.5664298420306295,2400,1504238764
best1bin,SMCO,Griewank,50,12,4401.0490347362,5.426516955019906,308,1504238764
best1bin,SMCO_R_EVO,Griewank,50,12,4333.157926661347,5.868210823973641,308,1504238764
best1bin,optimLBFGS,Griewank,50,12,4501.0,4.553377371048555,407,1504238764
best1bin,SMCO_BR,Griewank,50,12,4160.097562162527,6.453528764890507,83,1504238764
best1bin,SMCO_EVO,Griewank,50,12,4400.982793104627,6.433629631064832,308,1504238764
best1bin,PSO,Griewank,50,12,4501.0,0.3770270480308682,300,1504238764
