strategy,algo,func,dim,rep,fopt,time,iterations,seed
sobol,PSO,Ackley,50,15,22.044441391733677,0.3074076378252357,300,1339219110
sobol,SignGD,Ackley,50,15,22.11814005206237,3.503755992045626,1806,1339219110
sobol,GD,Ackley,50,13,22.009563640137927,11.595070885960013,4163,2060688600
sobol,GA,Ackley,50,15,21.85410465546179,1.9508311219979078,300,1339219110
sobol,SMCO_R_EVO,Ackley,50,13,22.061642850241896,12.086772619979456,308,2060688600
sobol,SMCO_R,Ackley,50,13,22.070031689442736,12.84779324196279,158,2060688600
sobol,SMCO_BR,Ackley,50,14,22.089628244313783,9.551603080006316,83,1658406150
sobol,SMCO_BR,Ackley,50,13,22.078186186010193,12.703533657826483,83,2060688600
sobol,SPSA,Ackley,50,16,21.7120091761322,0.2488835898693651,2423,1428844295
sobol,SMCO_R_EVO,Ackley,50,15,22.094325459849568,6.132212307071313,308,1339219110
sobol,SA,Ackley,50,10,22.097590035278266,21.939693612977862,300,1343475621
sobol,SMCO_R,Ackley,50,15,22.094325459849568,6.799220988992602,158,1339219110
sobol,SMCO_R_EVO,Ackley,50,14,22.088093567830498,8.978446390945464,308,1658406150
sobol,optimLBFGS,Ackley,50,16,22.070699957057244,0.5520459939725697,77,1428844295
sobol,SMCO_EVO,Ackley,50,13,22.01084085093407,13.44448738801293,308,2060688600
sobol,optimNM,Ackley,50,16,21.935569009535836,0.5062994740437716,2400,1428844295
sobol,GenSA,Ackley,50,15,22.302813738261882,3.873653029091656,300,1339219110
sobol,BOBYQA,Ackley,50,11,21.925842918669904,20.556981088826433,2400,705973978
sobol,PSO,Ackley,50,16,22.142341926333103,0.5828735891263932,300,1428844295
sobol,ADAM,Ackley,50,14,21.96966687168406,9.94520853110589,3844,1658406150
sobol,SMCO,Ackley,50,14,21.601900403664757,11.60556602710858,308,1658406150
sobol,GA,Ackley,50,16,21.857745220980373,1.4553833270911127,300,1428844295
sobol,SMCO_EVO,Ackley,50,14,22.005711578748553,11.019096899079159,308,1658406150
sobol,BOBYQA,Ackley,50,10,22.020504426785877,24.565169909968972,2400,1343475621
sobol,GenSA,Ackley,50,16,22.294452018673393,2.927514014998451,300,1428844295
sobol,DEoptim,Ackley,50,5,21.851314845188323,43.60852674301714,300,1541453820
sobol,GD,Ackley,50,14,21.969666871686073,11.914921593852341,4147,1658406150
sobol,SPSA,Ackley,50,17,21.684080564880077,0.32769455295056105,1790,1638370930
sobol,SMCO_BR_EVO,Ackley,50,14,22.096944592123403,12.255889726104215,158,1658406150
sobol,optimLBFGS,Ackley,50,17,22.083724785618337,0.36505981581285596,67,1638370930
sobol,SignGD,Ackley,50,16,22.069170911808538,4.051519196946174,1806,1428844295
sobol,SA,Ackley,50,11,22.05397305118499,22.540343541884795,300,705973978
sobol,optimNM,Ackley,50,17,21.829562211175496,0.46277314284816384,2400,1638370930
sobol,SMCO_EVO,Ackley,50,15,21.985995337261873,10.019611600087956,308,1339219110
sobol,GD,Ackley,50,15,22.11900073552981,9.657818428007886,3898,1339219110
sobol,SMCO_BR,Ackley,50,15,22.094915404133864,10.75488424510695,83,1339219110
sobol,PSO,Ackley,50,17,22.125980745483748,0.7160160539206117,300,1638370930
sobol,SMCO_EVO,Ackley,50,16,22.056364678347126,6.555406635161489,308,1428844295
sobol,SMCO,Ackley,50,15,21.619318325361267,12.008181611075997,308,1339219110
sobol,GA,Ackley,50,17,21.922750455542044,1.6845277529209852,300,1638370930
sobol,ADAM,Ackley,50,15,22.119187254062755,10.650513587985188,3858,1339219110
sobol,SignGD,Ackley,50,17,22.082369609869826,4.151996913133189,1806,1638370930
sobol,SMCO_BR,Ackley,50,16,22.060052041752666,8.419044104870409,83,1428844295
sobol,SA,Ackley,50,12,22.08139112752761,22.287313658045605,300,1031283771
sobol,SPSA,Ackley,50,18,21.563520855876728,0.1198590958956629,2399,1453271538
sobol,optimLBFGS,Ackley,50,18,21.91639566520823,0.3241680709179491,74,1453271538
sobol,GenSA,Ackley,50,17,22.298160829297412,3.954912642017007,300,1638370930
sobol,optimNM,Ackley,50,18,21.70042226473797,0.3369009930174798,2400,1453271538
sobol,DEoptim,Ackley,50,4,21.856233756128564,51.407940498087555,300,971522874
sobol,SMCO_BR_EVO,Ackley,50,15,22.089490633823885,14.481833280995488,158,1339219110
sobol,SMCO,Ackley,50,16,21.641231861162826,10.970040990971029,308,1428844295
sobol,SA,Ackley,50,14,22.078526304603944,16.066098605981097,300,1658406150
sobol,SA,Ackley,50,13,22.02167212700588,19.816964499186724,300,2060688600
sobol,BOBYQA,Ackley,50,13,22.003610892134084,20.244398260954767,2400,2060688600
sobol,PSO,Ackley,50,18,22.17855796810392,0.6207278419751674,300,1453271538
sobol,GD,Ackley,50,16,22.070700839716608,10.25006951810792,3937,1428844295
sobol,GA,Ackley,50,18,21.88218874644609,1.1008064618799835,300,1453271538
sobol,DEoptim,Ackley,50,7,21.828924301896762,43.05457407096401,300,338391265
sobol,SMCO_R,Ackley,50,16,22.091598093282066,12.125338271027431,158,1428844295
sobol,ADAM,Ackley,50,17,22.083725422543665,7.179452273063362,3856,1638370930
sobol,BOBYQA,Ackley,50,15,22.114971954754786,13.844654616899788,2400,1339219110
sobol,ADAM,Ackley,50,16,22.070700839725262,11.207936470862478,3868,1428844295
sobol,SignGD,Ackley,50,18,21.9148402773691,4.415939897065982,1806,1453271538
sobol,SPSA,Ackley,50,19,21.704197942667083,0.17088219011202455,2149,1243640658
sobol,SMCO_R_EVO,Ackley,50,16,22.090645550653665,11.8078588610515,308,1428844295
sobol,SMCO_EVO,Ackley,50,18,21.931564909069714,6.140825656941161,308,1453271538
sobol,optimLBFGS,Ackley,50,19,22.007614408119863,0.48245421703904867,77,1243640658
sobol,optimNM,Ackley,50,19,21.873458095635396,0.5248831128701568,2400,1243640658
sobol,SMCO_BR_EVO,Ackley,50,16,22.072721264567797,12.32980162394233,158,1428844295
sobol,GenSA,Ackley,50,18,22.291445163291357,4.067237569950521,300,1453271538
sobol,GD,Ackley,50,17,22.08372539827172,9.771100654965267,3730,1638370930
sobol,ADAM,Ackley,50,18,21.916395734075206,5.707281178096309,3850,1453271538
sobol,SMCO_BR_EVO,Ackley,50,17,22.06730681658807,10.536426042905077,158,1638370930
sobol,PSO,Ackley,50,19,22.086247499125836,0.6678380009252578,300,1243640658
sobol,SMCO,Ackley,50,17,21.636391068848976,11.722856412176043,308,1638370930
sobol,SMCO_R_EVO,Ackley,50,17,22.071305516671426,11.013067231047899,308,1638370930
sobol,GA,Ackley,50,19,21.876017060202834,1.6015832480043173,300,1243640658
sobol,GD,Rosenbrock,50,0,31143294.0,0.07385056000202894,30,1119737176
sobol,SignGD,Ackley,50,19,22.006437042883448,3.675349747063592,2305,1243640658
sobol,SMCO_BR,Ackley,50,17,22.06692923931198,13.03056863299571,83,1638370930
sobol,SMCO_EVO,Ackley,50,17,21.973111856487957,12.900637758895755,308,1638370930
sobol,optimLBFGS,Rosenbrock,50,0,31863339.0,0.04741447512060404,10,1119737176
sobol,GenSA,Ackley,50,19,22.30557132515826,3.331027596956119,300,1243640658
sobol,SMCO_R,Ackley,50,18,22.061802970518016,9.928052973933518,158,1453271538
sobol,SPSA,Rosenbrock,50,0,32830839.0,0.28192074806429446,1844,1119737176
sobol,optimNM,Rosenbrock,50,0,14256937.083983054,0.24288899102248251,2400,1119737176
sobol,SMCO_R,Ackley,50,17,22.07760137095225,13.713224831968546,158,1638370930
sobol,BOBYQA,Ackley,50,16,22.06630687923801,14.83418779890053,2400,1428844295
sobol,PSO,Rosenbrock,50,0,30805749.0,0.2569186680484563,300,1119737176
sobol,GD,Ackley,50,18,21.91639552969121,9.518607237841934,3568,1453271538
sobol,SMCO_BR_EVO,Ackley,50,18,22.07527894764297,10.290420362027362,158,1453271538
sobol,ADAM,Ackley,50,19,22.00761560497871,5.253080619964749,3854,1243640658
sobol,GA,Rosenbrock,50,0,26548519.82735191,1.1412864490412176,300,1119737176
sobol,SignGD,Rosenbrock,50,0,29420623.813425705,2.822998233139515,1307,1119737176
sobol,SMCO_R,Rosenbrock,50,0,29534287.01952455,4.398683385225013,158,1119737176
sobol,GD,Rosenbrock,50,1,29433159.0,0.04489550390280783,30,2121000757
sobol,SMCO,Ackley,50,18,21.649004407187608,12.420323709025979,308,1453271538
sobol,SMCO_R_EVO,Ackley,50,18,22.06782008040509,11.787511194124818,308,1453271538
sobol,GD,Ackley,50,19,22.007615604944075,7.08766412595287,3538,1243640658
sobol,optimLBFGS,Rosenbrock,50,1,29433159.0,0.07443152298219502,8,2121000757
sobol,SA,Rosenbrock,50,0,31863339.0,2.785802569007501,300,1119737176
sobol,SignGD,Rosenbrock,50,1,25067844.0,0.731426761019975,1004,2121000757
sobol,SPSA,Rosenbrock,50,1,32583384.0,0.31725456193089485,1510,2121000757
sobol,SMCO_BR,Ackley,50,18,22.041939063944493,12.697221290087327,83,1453271538
sobol,BOBYQA,Ackley,50,14,21.968496723765423,25.23791104601696,2400,1658406150
sobol,optimNM,Rosenbrock,50,1,10960348.909973742,0.40346897090785205,2400,2121000757
sobol,SMCO_EVO,Rosenbrock,50,0,30268761.110695098,5.175844096112996,308,1119737176
sobol,PSO,Rosenbrock,50,1,30378204.0,0.37358094402588904,300,2121000757
sobol,GenSA,Rosenbrock,50,0,39986469.0,3.9041550969704986,300,1119737176
sobol,ADAM,Rosenbrock,50,0,24830649.204146802,4.514248285908252,4800,1119737176
sobol,SMCO,Rosenbrock,50,1,29018286.269724004,3.3495172241237015,308,2121000757
sobol,DEoptim,Ackley,50,9,21.85271058987909,43.75886308006011,300,207954026
sobol,SMCO_BR,Rosenbrock,50,0,27816890.766392447,6.300416751066223,83,1119737176
sobol,GD,Rosenbrock,50,2,30940749.0,0.05092959804460406,28,401074330
sobol,SMCO_EVO,Rosenbrock,50,1,29121400.220936358,2.883751106914133,308,2121000757
sobol,SMCO_BR_EVO,Rosenbrock,50,0,27825083.786480267,6.466451399028301,158,1119737176
sobol,GA,Rosenbrock,50,1,26480734.54106795,1.5731126780156046,300,2121000757
sobol,SMCO,Rosenbrock,50,0,30268739.00547453,7.146463430952281,308,1119737176
sobol,SA,Ackley,50,16,22.102164523048152,18.923610690049827,300,1428844295
sobol,optimLBFGS,Rosenbrock,50,2,30940749.0,0.09915232006460428,9,401074330
sobol,SPSA,Rosenbrock,50,2,33460929.0,0.22033855994232,1835,401074330
sobol,optimNM,Rosenbrock,50,2,11946979.429509016,0.25745744607411325,2400,401074330
sobol,GenSA,Rosenbrock,50,1,39986469.0,2.190479826182127,300,2121000757
sobol,SMCO,Ackley,50,19,21.619531816297016,10.62123350915499,308,1243640658
sobol,PSO,Rosenbrock,50,2,31323249.0,0.4271382561419159,300,401074330
sobol,SA,Rosenbrock,50,1,23695254.0,2.8712214750703424,300,2121000757
sobol,SA,Ackley,50,15,22.093147982543996,23.13637736090459,300,1339219110
sobol,SMCO_EVO,Ackley,50,19,21.980531922306106,10.538752706954256,308,1243640658
sobol,SMCO_BR,Ackley,50,19,22.06951283286516,10.889640071196482,83,1243640658
sobol,DEoptim,Ackley,50,8,21.81890498711258,48.50702527188696,300,2049854445
sobol,SignGD,Rosenbrock,50,2,28443069.0,1.7232181678991765,932,401074330
sobol,SMCO_R,Ackley,50,19,22.082895638676142,11.432272704085335,158,1243640658
sobol,GA,Rosenbrock,50,2,22086195.874546707,0.9898598080035299,300,401074330
sobol,GD,Rosenbrock,50,3,31210794.0,0.08276076801121235,30,285390872
sobol,SMCO_R_EVO,Rosenbrock,50,0,29446003.858106196,8.102522475179285,308,1119737176
sobol,optimLBFGS,Rosenbrock,50,3,31210794.0,0.04152931412681937,9,285390872
sobol,SPSA,Rosenbrock,50,3,33843519.0,0.20286715007387102,1851,285390872
sobol,BOBYQA,Ackley,50,18,21.913167340298752,13.96136033302173,2400,1453271538
sobol,optimNM,Rosenbrock,50,3,9697604.920078097,0.6346416911110282,2400,285390872
sobol,SignGD,Rosenbrock,50,3,25855389.0,1.108704335987568,964,285390872
sobol,SMCO_EVO,Rosenbrock,50,2,29988088.66954925,3.5902304460760206,308,401074330
sobol,SMCO_R_EVO,Ackley,50,19,22.09760783949121,12.108146524056792,308,1243640658
sobol,SMCO_BR_EVO,Ackley,50,19,22.090814114439883,12.051154016982764,158,1243640658
sobol,SMCO_R_EVO,Rosenbrock,50,2,28929877.869639847,3.7573211619164795,308,401074330
sobol,SA,Rosenbrock,50,2,28240524.0,3.0957271438091993,300,401074330
sobol,PSO,Rosenbrock,50,3,31075794.0,0.2701345160603523,300,285390872
sobol,SMCO_R_EVO,Rosenbrock,50,1,28191720.661496066,6.593443634919822,308,2121000757
sobol,GA,Rosenbrock,50,3,27423813.715765115,0.6617616978473961,300,285390872
sobol,ADAM,Rosenbrock,50,2,25932427.064783067,4.106656847987324,4800,401074330
sobol,GD,Rosenbrock,50,4,29883159.0,0.042011044919490814,28,1597020703
sobol,GenSA,Rosenbrock,50,3,39986469.0,2.378184736939147,300,285390872
sobol,SMCO_BR_EVO,Rosenbrock,50,1,26162751.95896221,7.436809833161533,158,2121000757
sobol,SPSA,Rosenbrock,50,4,32110794.0,0.22231908096000552,1621,1597020703
sobol,SMCO_R,Rosenbrock,50,1,28130259.163162295,8.114718093071133,158,2121000757
sobol,SignGD,Rosenbrock,50,4,28430534.000494197,1.023162228986621,1056,1597020703
sobol,optimLBFGS,Rosenbrock,50,4,29883159.0,0.08549805311486125,10,1597020703
sobol,SMCO_BR,Rosenbrock,50,1,26085818.817280695,8.099538762122393,83,2121000757
sobol,SMCO,Rosenbrock,50,2,30030640.609539848,6.373297404032201,308,401074330
sobol,GenSA,Rosenbrock,50,2,39986469.0,5.010549125960097,300,401074330
sobol,optimNM,Rosenbrock,50,4,12038023.974989258,0.2515681569930166,2400,1597020703
sobol,PSO,Rosenbrock,50,4,32583384.0,0.2935278310906142,300,1597020703
sobol,SMCO_BR_EVO,Rosenbrock,50,2,26376032.560386047,6.565716497134417,158,401074330
sobol,ADAM,Rosenbrock,50,3,23555665.687779557,4.595661004073918,4800,285390872
sobol,GA,Rosenbrock,50,4,26428145.501007143,1.0329941189847887,300,1597020703
sobol,SA,Ackley,50,17,22.052674907250207,21.982900142204016,300,1638370930
sobol,ADAM,Rosenbrock,50,1,22875471.76312614,8.789532775990665,4800,2121000757
sobol,SMCO_R,Rosenbrock,50,2,29002386.983206287,7.526962604839355,158,401074330
sobol,GD,Rosenbrock,50,5,29950659.0,0.03950257506221533,28,1986140176
sobol,DEoptim,Ackley,50,12,21.83106932153391,41.26243578502908,300,1031283771
sobol,DEoptim,Ackley,50,10,21.828727158388507,47.50478048087098,300,1343475621
sobol,SMCO_R,Rosenbrock,50,4,26969651.808364443,3.8766486311797053,158,1597020703
sobol,SPSA,Rosenbrock,50,5,33145929.0,0.22171133407391608,2957,1986140176
sobol,optimLBFGS,Rosenbrock,50,5,29950659.0,0.06598748196847737,9,1986140176
sobol,SA,Rosenbrock,50,3,24685344.0,5.016182665945962,300,285390872
sobol,optimNM,Rosenbrock,50,5,9583697.94208419,0.2760842749848962,2400,1986140176
sobol,SA,Rosenbrock,50,4,27498024.0,2.5248258970677853,300,1597020703
sobol,BOBYQA,Ackley,50,17,22.07599304590131,23.22201883397065,2400,1638370930
sobol,SMCO_BR_EVO,Rosenbrock,50,4,25531708.362363078,4.029534325003624,158,1597020703
sobol,SignGD,Rosenbrock,50,5,26057934.0,1.341141259064898,920,1986140176
sobol,PSO,Rosenbrock,50,5,32740884.0,0.31100111501291394,300,1986140176
sobol,SMCO,Rosenbrock,50,3,29388234.912671804,6.990836607990786,308,285390872
sobol,SMCO_BR,Rosenbrock,50,2,26473608.304793574,8.76108863693662,83,401074330
sobol,SMCO_BR,Rosenbrock,50,3,26405518.12164566,7.390699722804129,83,285390872
sobol,ADAM,Rosenbrock,50,4,25568416.486284807,4.1167707440909,4800,1597020703
sobol,SMCO_R,Rosenbrock,50,3,28531536.142260857,7.5499266921542585,158,285390872
sobol,SMCO,Rosenbrock,50,4,27558692.654614855,5.6538750869221985,308,1597020703
sobol,GD,Rosenbrock,50,6,30175659.0,0.053330552065744996,32,1315031634
sobol,SMCO,Rosenbrock,50,5,29619185.491154544,3.496804157970473,308,1986140176
sobol,SMCO_EVO,Rosenbrock,50,3,29387639.093024816,7.769452742068097,308,285390872
sobol,SPSA,Rosenbrock,50,6,32785929.0,0.10170925501734018,2262,1315031634
sobol,GenSA,Rosenbrock,50,4,39986469.0,4.120894096093252,300,1597020703
sobol,optimLBFGS,Rosenbrock,50,6,30175659.0,0.08689234917983413,9,1315031634
sobol,SMCO_BR,Rosenbrock,50,5,26353202.469432767,3.0725794890895486,83,1986140176
sobol,GA,Rosenbrock,50,5,28027282.39842446,1.6297703369054943,300,1986140176
sobol,optimNM,Rosenbrock,50,6,8883340.172019176,0.2689520618878305,2400,1315031634
sobol,DEoptim,Ackley,50,11,21.815080902781364,47.33403328596614,300,705973978
sobol,SMCO_R_EVO,Rosenbrock,50,3,28533771.52387549,8.367262457031757,308,285390872
sobol,SA,Rosenbrock,50,5,29455614.0,2.2936777458526194,300,1986140176
sobol,PSO,Rosenbrock,50,6,30873249.0,0.5370002780109644,300,1315031634
sobol,SignGD,Rosenbrock,50,6,27520479.0,1.2603461761027575,1196,1315031634
sobol,SA,Ackley,50,18,22.09262746629155,21.347222388954833,300,1453271538
sobol,SMCO_BR_EVO,Rosenbrock,50,3,26485733.74519629,8.900501743191853,158,285390872
sobol,SA,Rosenbrock,50,6,26575434.0,1.2003680740017444,300,1315031634
sobol,GA,Rosenbrock,50,6,25905607.0369807,1.0081633138470352,300,1315031634
sobol,GD,Rosenbrock,50,7,30220704.0,0.024986149044707417,30,177930642
sobol,SMCO_EVO,Rosenbrock,50,4,27539979.275235638,7.309038356877863,308,1597020703
sobol,SPSA,Rosenbrock,50,7,34068519.0,0.32264728588052094,2016,177930642
sobol,optimLBFGS,Rosenbrock,50,7,30220704.0,0.10173188196495175,9,177930642
sobol,SMCO_R,Rosenbrock,50,6,26810734.75395708,3.6926022209227085,158,1315031634
sobol,GenSA,Rosenbrock,50,5,39986469.0,4.260814294917509,300,1986140176
sobol,SMCO_R,Rosenbrock,50,5,28727607.276403878,5.738913574954495,158,1986140176
sobol,optimNM,Rosenbrock,50,7,12354158.641762968,0.13884549401700497,2400,177930642
sobol,SMCO_BR,Rosenbrock,50,4,25505290.292596538,8.674646968953311,83,1597020703
sobol,SignGD,Rosenbrock,50,7,26845479.0,1.6732249199412763,918,177930642
sobol,SMCO_BR_EVO,Rosenbrock,50,6,24645551.00718676,3.512181960977614,158,1315031634
sobol,PSO,Rosenbrock,50,7,32088339.0,0.2709887770470232,300,177930642
sobol,DEoptim,Ackley,50,13,21.850003360878517,42.41133547807112,300,2060688600
sobol,BOBYQA,Ackley,50,19,22.005268260367814,21.04366575484164,2400,1243640658
sobol,GA,Rosenbrock,50,7,26210292.235494792,1.2075358731672168,300,177930642
sobol,GenSA,Rosenbrock,50,6,39986469.0,4.144335716962814,300,1315031634
sobol,SMCO_R,Rosenbrock,50,7,29040838.69094203,3.6165923380758613,158,177930642
sobol,ADAM,Rosenbrock,50,5,23552685.31560746,6.494473275030032,4800,1986140176
sobol,DEoptim,Ackley,50,16,21.825021889445335,31.98367142304778,300,1428844295
sobol,GD,Rosenbrock,50,8,29883159.0,0.021010420052334666,24,1805203638
sobol,SPSA,Rosenbrock,50,8,33595929.0,0.06914015300571918,1919,1805203638
sobol,optimLBFGS,Rosenbrock,50,8,29883159.0,0.02459408692084253,8,1805203638
sobol,SMCO_BR_EVO,Rosenbrock,50,5,26359391.889563438,6.970089426031336,158,1986140176
sobol,SMCO_R_EVO,Rosenbrock,50,4,26918445.88773565,10.064295009942725,308,1597020703
sobol,SA,Ackley,50,19,22.05799179495386,21.254289637086913,300,1243640658
sobol,SA,Rosenbrock,50,7,26575434.0,1.9908481321763247,300,177930642
sobol,SMCO_EVO,Rosenbrock,50,5,29620473.77653919,7.664242648985237,308,1986140176
sobol,SMCO_BR,Rosenbrock,50,6,24827187.17616607,6.0519700050354,83,1315031634
sobol,optimNM,Rosenbrock,50,8,10489074.876134906,0.5452406231779605,2400,1805203638
sobol,PSO,Rosenbrock,50,8,32088339.0,0.25352586014196277,300,1805203638
sobol,SMCO_R_EVO,Rosenbrock,50,5,28605063.578362662,7.950819696998224,308,1986140176
sobol,GA,Rosenbrock,50,8,25083242.350881055,0.7983351619914174,300,1805203638
sobol,ADAM,Rosenbrock,50,7,25383833.309133615,4.412875420879573,4800,177930642
sobol,SMCO_EVO,Rosenbrock,50,6,27619984.900300436,6.90877246693708,308,1315031634
sobol,SignGD,Rosenbrock,50,8,24077754.0,1.7427641388494521,1154,1805203638
sobol,GD,Rosenbrock,50,9,29455614.0,0.03862426313571632,30,1076661710
sobol,GenSA,Rosenbrock,50,7,39986469.0,3.5227942960336804,300,177930642
sobol,SMCO,Rosenbrock,50,6,27689575.089003783,7.925981573062018,308,1315031634
sobol,SMCO,Rosenbrock,50,7,29777140.22426496,6.358047626912594,308,177930642
sobol,SMCO,Rosenbrock,50,8,29095037.187002312,3.927505236119032,308,1805203638
sobol,SPSA,Rosenbrock,50,9,32650884.0,0.31425170600414276,2860,1076661710
sobol,optimLBFGS,Rosenbrock,50,9,29455614.0,0.15237912209704518,11,1076661710
sobol,SignGD,Rosenbrock,50,9,28240524.0,1.1450489680282772,1088,1076661710
sobol,SA,Rosenbrock,50,8,28218069.0,3.056959510082379,300,1805203638
sobol,optimNM,Rosenbrock,50,9,11079206.959245991,0.512987894937396,2400,1076661710
sobol,SMCO_R_EVO,Rosenbrock,50,6,26814111.710487064,8.300619651097804,308,1315031634
sobol,ADAM,Rosenbrock,50,6,21954736.707492005,8.419760452816263,4800,1315031634
sobol,PSO,Rosenbrock,50,9,27273024.0,0.46020194701850414,300,1076661710
sobol,SMCO_EVO,Rosenbrock,50,7,29870554.432737105,7.629135851981118,308,177930642
sobol,SMCO_BR,Rosenbrock,50,7,27302743.867232177,8.140582946129143,83,177930642
sobol,GenSA,Rosenbrock,50,8,39986469.0,4.691418378148228,300,1805203638
sobol,ADAM,Rosenbrock,50,8,22476312.07906698,4.9589648300316185,4800,1805203638
sobol,SMCO_R,Rosenbrock,50,8,28303782.895906977,6.269353199051693,158,1805203638
sobol,GD,Rosenbrock,50,10,30940749.0,0.03455735114403069,30,1619532864
sobol,DEoptim,Ackley,50,14,21.815111169935044,45.07595066400245,300,1658406150
sobol,SMCO_R_EVO,Rosenbrock,50,9,27342881.026777107,4.144801415968686,308,1076661710
sobol,SPSA,Rosenbrock,50,10,33033384.0,0.09636050998233259,3017,1619532864
sobol,optimLBFGS,Rosenbrock,50,10,30940749.0,0.027639123145490885,10,1619532864
sobol,SMCO_BR_EVO,Rosenbrock,50,7,27242600.11528994,8.77886698814109,158,177930642
sobol,DEoptim,Ackley,50,15,21.822813722879605,40.955714859999716,300,1339219110
sobol,GA,Rosenbrock,50,9,24153545.654894903,2.5893897120840847,300,1076661710
sobol,SMCO_R_EVO,Rosenbrock,50,7,29122582.832219444,9.334999907994643,308,177930642
sobol,optimNM,Rosenbrock,50,10,12274664.81608867,0.33455315814353526,2400,1619532864
sobol,SMCO_R_EVO,Rosenbrock,50,8,28133718.38083021,6.491934919031337,308,1805203638
sobol,SA,Rosenbrock,50,9,27723024.0,3.6698987090494484,300,1076661710
sobol,PSO,Rosenbrock,50,10,33100884.0,0.25269011803902686,300,1619532864
sobol,SMCO_BR_EVO,Rosenbrock,50,8,26183097.810521618,6.775745512917638,158,1805203638
sobol,SMCO_R,Rosenbrock,50,9,27515456.54278595,6.001521856058389,158,1076661710
sobol,GA,Rosenbrock,50,10,29143504.515993208,1.37379171513021,300,1619532864
sobol,SMCO_EVO,Rosenbrock,50,8,29067276.679729946,8.006829435005784,308,1805203638
sobol,SignGD,Rosenbrock,50,10,28240524.0,2.4425143180415034,1392,1619532864
sobol,GD,Rosenbrock,50,11,29050659.0,0.07546622399240732,28,957333877
sobol,SMCO,Rosenbrock,50,9,28223325.37804597,7.176267324946821,308,1076661710
sobol,GenSA,Rosenbrock,50,9,39986469.0,5.067461901111528,300,1076661710
sobol,SPSA,Rosenbrock,50,11,32808384.0,0.24236468388698995,2868,957333877
sobol,SMCO_EVO,Rosenbrock,50,9,28209916.194711804,7.005910001927987,308,1076661710
sobol,optimLBFGS,Rosenbrock,50,11,29050659.0,0.07457255106419325,9,957333877
sobol,SMCO_BR,Rosenbrock,50,8,26262663.41095074,8.877699710894376,83,1805203638
sobol,SMCO_BR_EVO,Rosenbrock,50,9,25672405.584601752,7.308005877071992,158,1076661710
sobol,optimNM,Rosenbrock,50,11,9858531.798381755,0.6124930230434984,2400,957333877
sobol,SignGD,Rosenbrock,50,11,27002979.0,1.1760570870246738,950,957333877
sobol,SMCO,Rosenbrock,50,10,28761868.222483642,5.143407938070595,308,1619532864
sobol,SMCO_BR,Rosenbrock,50,9,25832669.673191562,8.276915316004306,83,1076661710
sobol,ADAM,Rosenbrock,50,9,24152700.936105523,7.5632678950205445,4800,1076661710
sobol,PSO,Rosenbrock,50,11,32043294.0,0.49665183993056417,300,957333877
sobol,GenSA,Rosenbrock,50,10,39986469.0,3.7891806510742754,300,1619532864
sobol,SA,Rosenbrock,50,10,28240524.0,3.9183119949884713,300,1619532864
sobol,GA,Rosenbrock,50,11,26903235.545453664,0.9986538279335946,300,957333877
sobol,SMCO_BR_EVO,Rosenbrock,50,10,25853037.23316643,6.43779702601023,158,1619532864
sobol,GD,Rosenbrock,50,12,27970479.0,0.09404109208844602,32,2006086311
sobol,SA,Rosenbrock,50,11,27723024.0,3.2608127291314304,300,957333877
sobol,GenSA,Rosenbrock,50,11,39986469.0,3.721115675987676,300,957333877
sobol,SMCO_R,Rosenbrock,50,10,27966604.114577297,8.29933530301787,158,1619532864
sobol,optimLBFGS,Rosenbrock,50,12,27970479.0,0.07020338112488389,11,2006086311
sobol,SPSA,Rosenbrock,50,12,33843519.0,0.30432734196074307,3259,2006086311
sobol,SMCO_EVO,Rosenbrock,50,10,28753319.807407152,7.854725663084537,308,1619532864
sobol,optimNM,Rosenbrock,50,12,8918820.994605485,0.32859472814016044,2400,2006086311
sobol,SignGD,Rosenbrock,50,12,24190299.0,1.5695559759624302,958,2006086311
sobol,SMCO_R_EVO,Rosenbrock,50,10,27814669.596671227,8.309940460836515,308,1619532864
sobol,ADAM,Rosenbrock,50,10,24131024.2348806,7.748341640923172,4800,1619532864
sobol,SMCO,Rosenbrock,50,11,27695063.778995138,6.869131912011653,308,957333877
sobol,SMCO_BR,Rosenbrock,50,10,26016430.977717374,9.196767203044146,83,1619532864
sobol,SMCO_R_EVO,Rosenbrock,50,11,26853577.699636683,6.039696475956589,308,957333877
sobol,SMCO_EVO,Rosenbrock,50,11,27660804.672572184,6.771220244001597,308,957333877
sobol,PSO,Rosenbrock,50,12,30153204.0,0.5111858579330146,300,2006086311
sobol,SMCO_R,Rosenbrock,50,11,26729688.21829306,7.578534607077017,158,957333877
sobol,SMCO_BR,Rosenbrock,50,11,24783009.134273596,7.782676096074283,83,957333877
sobol,GA,Rosenbrock,50,12,24830005.723615114,1.2565821029711515,300,2006086311
sobol,GD,Rosenbrock,50,13,28443069.0,0.0644126539118588,24,440383467
sobol,SMCO_BR_EVO,Rosenbrock,50,11,24915659.936603248,7.315376581158489,158,957333877
sobol,SPSA,Rosenbrock,50,13,32875884.0,0.09804507298395038,1670,440383467
sobol,optimLBFGS,Rosenbrock,50,13,28443069.0,0.04055992001667619,8,440383467
sobol,SA,Rosenbrock,50,12,25900434.0,2.607947150943801,300,2006086311
sobol,GenSA,Rosenbrock,50,12,39986469.0,2.8439029359724373,300,2006086311
