strategy,algo,func,dim,rep,fopt,time,iterations,seed
rand1bin,optimLBFGS,Rosenbrock,50,9,29455614.0,0.04649100615642965,11,1076661710
rand1bin,SPSA,Rosenbrock,50,9,32650884.0,0.1984877090435475,2860,1076661710
rand1bin,ADAM,Rosenbrock,50,6,21954736.707492005,5.645264073973522,4800,1315031634
rand1bin,SMCO_EVO,Rosenbrock,50,7,29827706.343791194,4.206902582896873,308,177930642
rand1bin,SMCO_BR,Rosenbrock,50,7,27302743.867232177,4.339114719070494,83,177930642
rand1bin,optimNM,Rosenbrock,50,9,11079206.959245991,0.26410318282432854,2400,1076661710
rand1bin,SMCO_EVO,Rosenbrock,50,8,29096984.019096594,3.0403840360231698,308,1805203638
rand1bin,GenSA,Rosenbrock,50,8,39986469.0,2.6414952599443495,300,1805203638
rand1bin,PSO,Rosenbrock,50,9,27273024.0,0.1305746070574969,300,1076661710
rand1bin,SignGD,Rosenbrock,50,9,28240524.0,1.2650687620043755,1088,1076661710
rand1bin,SMCO,Rosenbrock,50,7,29777140.22426496,5.029699690174311,308,177930642
rand1bin,SMCO_R_EVO,Rosenbrock,50,7,29102370.18749292,4.7659128999803215,308,177930642
rand1bin,SMCO_R,Rosenbrock,50,7,29040838.69094203,4.883389987051487,158,177930642
rand1bin,SMCO,Rosenbrock,50,8,29095037.187002312,3.4566055939067155,308,1805203638
rand1bin,GD,Rosenbrock,50,10,30940749.0,0.04669855209067464,30,1619532864
rand1bin,DEoptim,Ackley,50,15,21.822813722879605,25.32377610099502,300,1339219110
rand1bin,GA,Rosenbrock,50,9,24153545.654894903,0.9678773561026901,300,1076661710
rand1bin,SMCO_BR_EVO,Rosenbrock,50,7,27200271.342121497,5.21067704888992,158,177930642
rand1bin,optimLBFGS,Rosenbrock,50,10,30940749.0,0.043822393054142594,10,1619532864
rand1bin,SA,Rosenbrock,50,9,27723024.0,1.2647499239537865,300,1076661710
rand1bin,SPSA,Rosenbrock,50,10,33033384.0,0.2012412219773978,3017,1619532864
rand1bin,optimNM,Rosenbrock,50,10,12274664.81608867,0.24803700088523328,2400,1619532864
rand1bin,SignGD,Rosenbrock,50,10,28240524.0,1.1989213358610868,1392,1619532864
rand1bin,SMCO_R,Rosenbrock,50,8,28303782.895906977,4.736062555108219,158,1805203638
rand1bin,SMCO_BR,Rosenbrock,50,9,25832669.673191562,3.2076885260175914,83,1076661710
rand1bin,SMCO_EVO,Rosenbrock,50,9,30780914.37268699,3.290455054026097,308,1076661710
rand1bin,PSO,Rosenbrock,50,10,33100884.0,0.17510138009674847,300,1619532864
rand1bin,GenSA,Rosenbrock,50,9,39986469.0,2.5260014180094004,300,1076661710
rand1bin,SMCO_BR,Rosenbrock,50,8,26262663.41095074,5.190457699121907,83,1805203638
rand1bin,SMCO_BR_EVO,Rosenbrock,50,8,26887913.254837215,5.205306206829846,158,1805203638
rand1bin,SMCO_R_EVO,Rosenbrock,50,8,28682750.339562833,5.263189726974815,308,1805203638
rand1bin,SMCO_R,Rosenbrock,50,10,27966604.114577297,2.2137965399306267,158,1619532864
rand1bin,GD,Rosenbrock,50,11,29050659.0,0.021525637013837695,28,957333877
rand1bin,DEoptim,Ackley,50,18,21.818404626824094,21.372836180962622,300,1453271538
rand1bin,GA,Rosenbrock,50,10,29143504.515993208,0.9490900808013976,300,1619532864
rand1bin,ADAM,Rosenbrock,50,8,22476312.07906698,5.454500938998535,4800,1805203638
rand1bin,ADAM,Rosenbrock,50,9,24152700.936105523,3.7159206150099635,4800,1076661710
rand1bin,optimLBFGS,Rosenbrock,50,11,29050659.0,0.04305316205136478,9,957333877
rand1bin,SPSA,Rosenbrock,50,11,32808384.0,0.19421842019073665,2868,957333877
rand1bin,SignGD,Rosenbrock,50,11,27002979.0,0.5053281211294234,950,957333877
rand1bin,optimNM,Rosenbrock,50,11,9858531.798381755,0.2422447798307985,2400,957333877
rand1bin,SA,Rosenbrock,50,10,28240524.0,1.8607844589278102,300,1619532864
rand1bin,DEoptim,Ackley,50,14,21.815111169935044,30.927605105098337,300,1658406150
rand1bin,SMCO,Rosenbrock,50,9,28223325.37804597,4.883643446024507,308,1076661710
rand1bin,GenSA,Rosenbrock,50,10,39986469.0,2.206480046035722,300,1619532864
rand1bin,PSO,Rosenbrock,50,11,32043294.0,0.2735575952101499,300,957333877
rand1bin,SMCO_R,Rosenbrock,50,9,27515456.54278595,4.968164410907775,158,1076661710
rand1bin,SMCO_R_EVO,Rosenbrock,50,9,27333511.864524875,5.072163854027167,308,1076661710
rand1bin,GA,Rosenbrock,50,11,26903235.545453664,0.8415349938441068,300,957333877
rand1bin,SMCO_BR_EVO,Rosenbrock,50,9,28726523.08477735,5.615392694948241,158,1076661710
rand1bin,GD,Rosenbrock,50,12,27970479.0,0.05131814116612077,32,2006086311
rand1bin,DEoptim,Rosenbrock,50,0,19726702.48727288,18.556737226899713,300,1119737176
rand1bin,SA,Rosenbrock,50,11,27723024.0,1.8393693070393056,300,957333877
rand1bin,SMCO_R,Rosenbrock,50,11,26729688.21829306,3.0729156469460577,158,957333877
rand1bin,SPSA,Rosenbrock,50,12,33843519.0,0.19413460395298898,3259,2006086311
rand1bin,optimLBFGS,Rosenbrock,50,12,27970479.0,0.02797502907924354,11,2006086311
rand1bin,SMCO,Rosenbrock,50,10,28761868.222483642,4.9125224789604545,308,1619532864
rand1bin,DEoptim,Rosenbrock,50,1,18504661.917600386,17.461702576838434,300,2121000757
rand1bin,optimNM,Rosenbrock,50,12,8918820.994605485,0.1423161590937525,2400,2006086311
rand1bin,SMCO_R_EVO,Rosenbrock,50,10,27855168.8044311,4.973722202936187,308,1619532864
rand1bin,SMCO_EVO,Rosenbrock,50,10,28753498.232831083,5.0059917201288044,308,1619532864
rand1bin,ADAM,Rosenbrock,50,11,22518921.041325666,2.767051220871508,4800,957333877
rand1bin,SMCO_BR,Rosenbrock,50,10,26016430.977717374,5.174526708200574,83,1619532864
rand1bin,PSO,Rosenbrock,50,12,30153204.0,0.27094928198494017,300,2006086311
rand1bin,GenSA,Rosenbrock,50,11,39986469.0,2.779630748089403,300,957333877
rand1bin,SMCO_BR_EVO,Rosenbrock,50,10,27766078.76002758,5.346118824090809,158,1619532864
rand1bin,DEoptim,Ackley,50,19,21.841764005292184,21.331371871987358,300,1243640658
rand1bin,SignGD,Rosenbrock,50,12,24190299.0,1.2233358279336244,958,2006086311
rand1bin,SMCO,Rosenbrock,50,11,27695063.778995138,3.8964135982096195,308,957333877
rand1bin,GD,Rosenbrock,50,13,28443069.0,0.041032136883586645,24,440383467
rand1bin,ADAM,Rosenbrock,50,10,24131024.2348806,5.400741036050022,4800,1619532864
rand1bin,SPSA,Rosenbrock,50,13,32875884.0,0.098878517979756,1670,440383467
rand1bin,optimLBFGS,Rosenbrock,50,13,28443069.0,0.03902814397588372,8,440383467
rand1bin,GA,Rosenbrock,50,12,24830005.723615114,0.7828260518144816,300,2006086311
rand1bin,SMCO_R,Rosenbrock,50,12,26011036.123027436,2.9226788049563766,158,2006086311
rand1bin,optimNM,Rosenbrock,50,13,11942896.926381594,0.2654868080280721,2400,440383467
rand1bin,SMCO_BR_EVO,Rosenbrock,50,11,25597867.548489925,3.9516868060454726,158,957333877
rand1bin,GenSA,Rosenbrock,50,12,39986469.0,1.6557701940182596,300,2006086311
rand1bin,SA,Rosenbrock,50,12,25900434.0,1.7910239619668573,300,2006086311
rand1bin,PSO,Rosenbrock,50,13,29365659.0,0.13105344120413065,300,440383467
rand1bin,SMCO_EVO,Rosenbrock,50,12,26767095.562560078,3.547008106019348,308,2006086311
rand1bin,SMCO_EVO,Rosenbrock,50,11,27656770.97415799,4.932394064962864,308,957333877
rand1bin,SignGD,Rosenbrock,50,13,27723024.0,1.3564584138803184,1092,440383467
rand1bin,SMCO_BR,Rosenbrock,50,11,24783009.134273596,5.180289316922426,83,957333877
rand1bin,ADAM,Rosenbrock,50,12,22300583.543276142,2.5950618400238454,4800,2006086311
rand1bin,SMCO_BR_EVO,Rosenbrock,50,12,25057664.840468127,3.5587992668151855,158,2006086311
rand1bin,GD,Rosenbrock,50,14,29950659.0,0.04439810197800398,32,1125102255
rand1bin,GA,Rosenbrock,50,13,26144112.26850503,0.8452566149644554,300,440383467
rand1bin,SMCO_R_EVO,Rosenbrock,50,11,26881692.857190058,5.1583012589253485,308,957333877
rand1bin,SMCO,Rosenbrock,50,13,27346837.835807376,2.2196163469925523,308,440383467
rand1bin,optimLBFGS,Rosenbrock,50,14,30445704.0,0.034136566799134016,10,1125102255
rand1bin,SPSA,Rosenbrock,50,14,32830839.0,0.14107873593457043,2400,1125102255
rand1bin,GenSA,Rosenbrock,50,13,39986469.0,1.657698366092518,300,440383467
rand1bin,optimNM,Rosenbrock,50,14,9404345.787228407,0.2473093408625573,2400,1125102255
rand1bin,SA,Rosenbrock,50,13,21962664.0,1.6216396549716592,300,440383467
rand1bin,SMCO_R_EVO,Rosenbrock,50,12,25896065.192781165,4.235401587095112,308,2006086311
rand1bin,SMCO,Rosenbrock,50,12,26793190.43871579,5.084216168848798,308,2006086311
rand1bin,DEoptim,Ackley,50,17,21.830589074301216,29.030189698794857,300,1638370930
rand1bin,SignGD,Rosenbrock,50,14,29005614.0,0.8115990688093007,1038,1125102255
rand1bin,PSO,Rosenbrock,50,14,30153204.0,0.27242152695544064,300,1125102255
rand1bin,SMCO_BR,Rosenbrock,50,12,24280576.91737578,5.165500077884644,83,2006086311
rand1bin,GA,Rosenbrock,50,14,25084555.182169393,0.5007134980987757,300,1125102255
rand1bin,SMCO_BR_EVO,Rosenbrock,50,13,25224809.04172655,2.979208645876497,158,440383467
rand1bin,GenSA,Rosenbrock,50,14,39986469.0,1.9595798610243946,300,1125102255
rand1bin,SMCO_R,Rosenbrock,50,14,28242025.127787534,2.7444204019848257,158,1125102255
rand1bin,GD,Rosenbrock,50,15,29950659.0,0.023805424105376005,30,191089557
rand1bin,SA,Rosenbrock,50,14,26350434.0,1.8622048960532993,300,1125102255
rand1bin,SPSA,Rosenbrock,50,15,32358384.0,0.13204761198721826,2258,191089557
rand1bin,optimLBFGS,Rosenbrock,50,15,29950659.0,0.04150097398087382,9,191089557
rand1bin,SignGD,Rosenbrock,50,15,26800434.0,0.6867547170259058,1134,191089557
rand1bin,SMCO_R,Rosenbrock,50,13,26638044.22221196,5.043465435039252,158,440383467
rand1bin,optimNM,Rosenbrock,50,15,10000253.3979585,0.12225016090087593,2400,191089557
rand1bin,SMCO_BR,Rosenbrock,50,13,25128146.390588574,5.16777970502153,83,440383467
rand1bin,SMCO_R_EVO,Rosenbrock,50,15,27817568.500479992,2.1536874268203974,308,191089557
rand1bin,SMCO_BR_EVO,Rosenbrock,50,14,26109487.67153798,3.4054465021472424,158,1125102255
rand1bin,PSO,Rosenbrock,50,15,25607934.0,0.1382500531617552,300,191089557
rand1bin,SMCO_EVO,Rosenbrock,50,13,27299607.76716099,5.499736336991191,308,440383467
rand1bin,GA,Rosenbrock,50,15,26863264.9372949,0.4426030998583883,300,191089557
rand1bin,SMCO_R_EVO,Rosenbrock,50,13,26628306.491917107,5.603799358010292,308,440383467
rand1bin,SA,Rosenbrock,50,15,28690524.0,1.0155306160449982,300,191089557
rand1bin,ADAM,Rosenbrock,50,14,24448319.355872054,4.087930737994611,4800,1125102255
rand1bin,SMCO,Rosenbrock,50,15,28857926.17355617,3.4867814721073955,308,191089557
rand1bin,GD,Rosenbrock,50,16,28285569.0,0.047437380999326706,30,944059549
rand1bin,SMCO_EVO,Rosenbrock,50,14,30607640.600961357,4.7464178500231355,308,1125102255
rand1bin,ADAM,Rosenbrock,50,13,23721511.742873568,6.107130522839725,4800,440383467
rand1bin,SMCO_BR,Rosenbrock,50,14,26127807.54553105,4.952268610941246,83,1125102255
rand1bin,SPSA,Rosenbrock,50,16,31908384.0,0.1355095850303769,1951,944059549
rand1bin,optimLBFGS,Rosenbrock,50,16,28285569.0,0.04210078716278076,9,944059549
rand1bin,SMCO,Rosenbrock,50,14,29151288.897120323,5.224058115156367,308,1125102255
rand1bin,optimNM,Rosenbrock,50,16,9426933.747082762,0.2435078709386289,2400,944059549
rand1bin,SMCO_R_EVO,Rosenbrock,50,14,29773466.185890738,5.1497892299667,308,1125102255
rand1bin,SMCO_R,Rosenbrock,50,15,27931393.413822662,4.631241878960282,158,191089557
rand1bin,SignGD,Rosenbrock,50,16,26080389.0,1.3256042001303285,1060,944059549
rand1bin,SMCO,Rosenbrock,50,16,28065290.977403667,2.3132447011303157,308,944059549
rand1bin,GenSA,Rosenbrock,50,15,39986469.0,2.849665081128478,300,191089557
rand1bin,DEoptim,Rosenbrock,50,4,18276628.164694615,21.51672902307473,300,1597020703
rand1bin,SMCO_BR_EVO,Rosenbrock,50,15,25641631.485568736,4.725671018008143,158,191089557
rand1bin,PSO,Rosenbrock,50,16,32155839.0,0.29164966894313693,300,944059549
rand1bin,SMCO_EVO,Rosenbrock,50,15,28763816.00545208,5.012057548156008,308,191089557
rand1bin,SMCO_BR,Rosenbrock,50,15,25703784.640889656,5.127521225018427,83,191089557
rand1bin,GD,Rosenbrock,50,17,31165749.0,0.04829229600727558,34,292178471
rand1bin,GA,Rosenbrock,50,16,24139615.06315539,0.802888466976583,300,944059549
rand1bin,DEoptim,Rosenbrock,50,3,18658075.11613355,23.753847388084978,300,285390872
rand1bin,SPSA,Rosenbrock,50,17,32605839.0,0.14245677599683404,2428,292178471
rand1bin,optimLBFGS,Rosenbrock,50,17,31165749.0,0.04383482108823955,10,292178471
rand1bin,DEoptim,Rosenbrock,50,2,18799030.952624764,25.2092751970049,300,401074330
rand1bin,optimNM,Rosenbrock,50,17,9718600.504523732,0.14629814308136702,2400,292178471
rand1bin,ADAM,Rosenbrock,50,15,23037952.13731375,4.468868324067444,4800,191089557
rand1bin,SA,Rosenbrock,50,16,26575434.0,1.9288488239981234,300,944059549
rand1bin,SMCO_R_EVO,Rosenbrock,50,16,27600587.662123524,2.9372495501302183,308,944059549
rand1bin,SignGD,Rosenbrock,50,17,27025434.0,1.2459620519075543,1086,292178471
rand1bin,GenSA,Rosenbrock,50,16,39986469.0,2.7300420391838998,300,944059549
rand1bin,PSO,Rosenbrock,50,17,29725659.0,0.2730561711359769,300,292178471
rand1bin,SMCO_BR,Rosenbrock,50,16,25256145.85267429,4.111459149979055,83,944059549
rand1bin,GA,Rosenbrock,50,17,27280347.83254201,0.9461751081980765,300,292178471
rand1bin,SA,Rosenbrock,50,17,27745479.0,1.5433869590051472,300,292178471
rand1bin,SMCO,Rosenbrock,50,17,29768761.912607733,3.007149080047384,308,292178471
rand1bin,SMCO_BR,Rosenbrock,50,17,27046699.325496282,2.931109935976565,83,292178471
rand1bin,GD,Rosenbrock,50,18,31615749.0,0.028825415996834636,34,1365370332
rand1bin,SMCO_R,Rosenbrock,50,16,27286491.658081077,5.486607961822301,158,944059549
rand1bin,SMCO_BR_EVO,Rosenbrock,50,16,25029203.985773735,5.153072168119252,158,944059549
rand1bin,SMCO_EVO,Rosenbrock,50,16,28089997.173582163,5.597639799816534,308,944059549
rand1bin,SPSA,Rosenbrock,50,18,34743519.0,0.11282300599850714,1943,1365370332
rand1bin,optimLBFGS,Rosenbrock,50,18,31615749.0,0.047872876981273293,9,1365370332
rand1bin,DEoptim,Rosenbrock,50,6,17879531.00726286,22.2109382560011,300,1315031634
rand1bin,SignGD,Rosenbrock,50,18,29680614.0,0.6691187010146677,1198,1365370332
rand1bin,GenSA,Rosenbrock,50,17,39986469.0,2.880554710049182,300,292178471
rand1bin,optimNM,Rosenbrock,50,18,10420663.298373612,0.2640904129948467,2400,1365370332
rand1bin,ADAM,Rosenbrock,50,16,22187447.723404497,5.574010579148307,4800,944059549
rand1bin,ADAM,Rosenbrock,50,17,25360851.812651236,3.9286081371828914,4800,292178471
rand1bin,PSO,Rosenbrock,50,18,31705839.0,0.29759744298644364,300,1365370332
rand1bin,SMCO,Rosenbrock,50,18,28705291.31963171,2.8640929081011564,308,1365370332
rand1bin,SMCO_EVO,Rosenbrock,50,17,30024296.014303114,4.47312049404718,308,292178471
rand1bin,SMCO_R_EVO,Rosenbrock,50,17,28953425.26401602,4.5170849659480155,308,292178471
rand1bin,DEoptim,Rosenbrock,50,5,19617184.797121648,24.908595518907532,300,1986140176
rand1bin,GA,Rosenbrock,50,18,27941873.06482677,0.9647951449733227,300,1365370332
rand1bin,GD,Rosenbrock,50,19,27745479.0,0.04559133783914149,28,1769702579
rand1bin,DEoptim,Rosenbrock,50,10,20325965.103606388,16.670095906127244,300,1619532864
rand1bin,SMCO_BR_EVO,Rosenbrock,50,17,27220446.40053292,4.994380454998463,158,292178471
rand1bin,SPSA,Rosenbrock,50,19,32380839.0,0.0953033531550318,1568,1769702579
rand1bin,optimLBFGS,Rosenbrock,50,19,27745479.0,0.04310667794197798,9,1769702579
rand1bin,GenSA,Rosenbrock,50,18,39986469.0,1.6995361889712512,300,1365370332
rand1bin,optimNM,Rosenbrock,50,19,9012135.836952055,0.14243454509414732,2400,1769702579
rand1bin,SMCO_R,Rosenbrock,50,17,28959977.453997657,5.541042886907235,158,292178471
rand1bin,SA,Rosenbrock,50,18,31615749.0,1.8614906910806894,300,1365370332
rand1bin,SMCO_BR_EVO,Rosenbrock,50,18,26078022.627969526,2.6246426401194185,158,1365370332
rand1bin,SMCO_R_EVO,Rosenbrock,50,18,28612373.26887033,3.247105105081573,308,1365370332
rand1bin,PSO,Rosenbrock,50,19,31593294.0,0.13110683392733335,300,1769702579
rand1bin,SignGD,Rosenbrock,50,19,25247799.0,1.0432036258280277,942,1769702579
rand1bin,GA,Rosenbrock,50,19,28292376.969003532,0.44372708396986127,300,1769702579
rand1bin,SMCO_EVO,Rosenbrock,50,18,29158819.093448177,3.9549120070878416,308,1365370332
rand1bin,SMCO_R,Rosenbrock,50,18,27804315.13212729,4.96127133211121,158,1365370332
rand1bin,SMCO_BR,Rosenbrock,50,18,26017848.201717686,4.93919686996378,83,1365370332
rand1bin,SMCO_EVO,Rosenbrock,50,19,26053187.35535293,2.446160575840622,308,1769702579
rand1bin,GenSA,Rosenbrock,50,19,39986469.0,1.6474875770509243,300,1769702579
rand1bin,SA,Rosenbrock,50,19,27295479.0,2.1547833101358265,300,1769702579
rand1bin,SMCO_R,Griewank,50,0,4319.856311970514,2.5944058320019394,158,1277616696
rand1bin,SPSA,Griewank,50,0,1686.345581332037,0.08961210702545941,2974,1277616696
rand1bin,DEoptim,Rosenbrock,50,9,19077565.399891306,22.27721806196496,300,1076661710
rand1bin,SMCO_EVO,Griewank,50,0,4394.871331460263,2.757845069980249,308,1277616696
rand1bin,SMCO,Rosenbrock,50,19,25996745.407127753,4.577641793061048,308,1769702579
rand1bin,SignGD,Griewank,50,0,1730.8474349739154,1.8310175011865795,2305,1277616696
rand1bin,SMCO_BR,Griewank,50,0,4141.125435709468,3.006066865986213,83,1277616696
rand1bin,optimNM,Griewank,50,0,1785.2572855470758,0.22477588686160743,2400,1277616696
rand1bin,SMCO,Griewank,50,0,4396.267299881917,3.293839636957273,308,1277616696
rand1bin,SMCO_BR,Rosenbrock,50,19,23302388.882327683,4.659311752999201,83,1769702579
rand1bin,ADAM,Rosenbrock,50,18,23899577.400462512,6.0438727480359375,4800,1365370332
rand1bin,SMCO_R_EVO,Rosenbrock,50,19,26052231.785251983,4.805598451988772,308,1769702579
rand1bin,PSO,Griewank,50,0,4501.0,0.2980470859911293,300,1277616696
rand1bin,SMCO_BR_EVO,Rosenbrock,50,19,23638067.781580657,4.9394097831100225,158,1769702579
rand1bin,GA,Griewank,50,0,4262.844707268818,0.6214342950843275,300,1277616696
rand1bin,SMCO_R,Rosenbrock,50,19,25160123.457895428,5.549856380792335,158,1769702579
rand1bin,DEoptim,Rosenbrock,50,8,20664656.519021444,25.823028828948736,300,1805203638
rand1bin,ADAM,Rosenbrock,50,19,22327312.626991693,5.393179581034929,4800,1769702579
rand1bin,GD,Griewank,50,0,2152.780350307319,4.027019581058994,4800,1277616696
rand1bin,SPSA,Griewank,50,1,1618.7676571444347,0.2487083359155804,3321,566780982
rand1bin,SA,Griewank,50,0,4501.0,2.547668466810137,300,1277616696
rand1bin,GenSA,Griewank,50,0,4501.0,3.147509627044201,300,1277616696
rand1bin,optimLBFGS,Griewank,50,0,4501.0,3.73282166197896,408,1277616696
rand1bin,optimNM,Griewank,50,1,1736.9632884877133,0.2829899680800736,2400,566780982
rand1bin,DEoptim,Rosenbrock,50,12,19435871.800771482,20.69207492703572,300,2006086311
rand1bin,SignGD,Griewank,50,1,1672.0979137345971,2.3148146378807724,1806,566780982
rand1bin,SMCO_R_EVO,Griewank,50,0,4323.919676619296,5.743151215137914,308,1277616696
rand1bin,SMCO,Griewank,50,1,4392.056415569547,3.4238092668820173,308,566780982
rand1bin,DEoptim,Rosenbrock,50,7,17292385.976323105,29.212003579130396,300,177930642
rand1bin,SMCO_BR_EVO,Griewank,50,0,4137.779740864694,5.736913047963753,158,1277616696
rand1bin,PSO,Griewank,50,1,4501.0,0.30801545386202633,300,566780982
rand1bin,DEoptim,Rosenbrock,50,14,18888876.775173146,18.698892401065677,300,1125102255
rand1bin,GA,Griewank,50,1,4277.806550695543,0.8890467539895326,300,566780982
rand1bin,DEoptim,Rosenbrock,50,13,18193179.238999072,20.464525785995647,300,440383467
rand1bin,optimLBFGS,Griewank,50,1,4501.0,2.8355540081392974,408,566780982
rand1bin,GenSA,Griewank,50,1,4501.0,2.340581127908081,300,566780982
rand1bin,ADAM,Griewank,50,0,1708.718339104524,7.016556813148782,4800,1277616696
rand1bin,SPSA,Griewank,50,2,1882.3242014944735,0.26804901799187064,3544,88855235
rand1bin,SMCO_EVO,Griewank,50,1,4390.075979607837,5.683132123900577,308,566780982
rand1bin,SMCO_R_EVO,Griewank,50,1,4319.669566154934,5.617751386016607,308,566780982
rand1bin,SMCO_BR_EVO,Griewank,50,1,4137.06391083547,5.507233650889248,158,566780982
rand1bin,optimNM,Griewank,50,2,1988.589743174827,0.25577195500954986,2400,88855235
rand1bin,SMCO_BR,Griewank,50,1,4131.908674494957,6.198389586061239,83,566780982
rand1bin,SMCO,Griewank,50,2,4410.484938053011,3.114784382050857,308,88855235
rand1bin,SMCO_R,Griewank,50,1,4316.597578075602,6.525579439010471,158,566780982
rand1bin,DEoptim,Rosenbrock,50,11,19979010.87281935,26.46780113503337,300,957333877
rand1bin,GD,Griewank,50,1,2058.5976657053648,6.16927379486151,4800,566780982
rand1bin,SignGD,Griewank,50,2,2021.2373341509776,2.0545929099898785,1806,88855235
rand1bin,PSO,Griewank,50,2,4501.0,0.3076601659413427,300,88855235
rand1bin,GA,Griewank,50,2,4259.481490616986,0.9086431390605867,300,88855235
rand1bin,SA,Griewank,50,1,4501.0,4.582086359150708,300,566780982
rand1bin,GD,Griewank,50,2,2383.24297332524,3.4497135928831995,4800,88855235
rand1bin,SMCO_BR_EVO,Griewank,50,2,4185.909227624507,3.7921117360237986,158,88855235
rand1bin,ADAM,Griewank,50,1,1640.3780032917668,7.181519747944549,4800,566780982
rand1bin,SignGD,Griewank,50,3,1882.1660344787701,0.790125478990376,1307,613048780
rand1bin,SMCO_R,Griewank,50,2,4349.615516992169,5.396059982012957,158,88855235
rand1bin,SPSA,Griewank,50,3,1759.0733952330215,0.08393433899618685,2671,613048780
rand1bin,SMCO_BR,Griewank,50,2,4192.935836384154,5.569155943812802,83,88855235
rand1bin,GenSA,Griewank,50,2,4501.0,3.1404140710365027,300,88855235
rand1bin,optimNM,Griewank,50,3,1857.4483024710835,0.24990453710779548,2400,613048780
rand1bin,SMCO_EVO,Griewank,50,2,4406.39270797506,5.729143016040325,308,88855235
rand1bin,SMCO_BR,Griewank,50,3,4155.187009985788,2.5356271099299192,83,613048780
rand1bin,SMCO_R_EVO,Griewank,50,2,4340.176010224944,5.399813689058647,308,88855235
rand1bin,PSO,Griewank,50,3,4501.0,0.3071961810346693,300,613048780
rand1bin,GA,Griewank,50,3,4243.237655283498,0.5193924328777939,300,613048780
rand1bin,SA,Griewank,50,2,4501.0,4.111396267078817,300,88855235
rand1bin,optimLBFGS,Griewank,50,2,4501.0,4.597402359126136,408,88855235
rand1bin,GD,Griewank,50,3,2198.1229175838303,2.986954024992883,4800,613048780
rand1bin,GenSA,Griewank,50,3,4501.0,3.0775325319264084,300,613048780
rand1bin,optimLBFGS,Griewank,50,3,4501.0,3.541321552824229,408,613048780
rand1bin,SMCO,Griewank,50,3,4398.807093568203,5.4642836099956185,308,613048780
rand1bin,ADAM,Griewank,50,2,1906.591187332626,6.908484737854451,4800,88855235
rand1bin,SMCO_R,Griewank,50,4,4335.5332109318115,2.6008076639845967,158,42369045
rand1bin,SPSA,Griewank,50,4,1843.6592845530968,0.10653270687907934,3731,42369045
rand1bin,SMCO_R,Griewank,50,3,4333.322885129649,5.930143838049844,158,613048780
rand1bin,SMCO_R_EVO,Griewank,50,3,4322.143699480013,5.669573680032045,308,613048780
rand1bin,SA,Griewank,50,3,4501.0,3.862336013931781,300,613048780
rand1bin,optimNM,Griewank,50,4,1944.488460836816,0.1288054520264268,2400,42369045
rand1bin,SMCO_EVO,Griewank,50,3,4393.495317368459,6.436825869837776,308,613048780
rand1bin,SMCO_R_EVO,Griewank,50,4,4340.159694596707,3.088867987971753,308,42369045
rand1bin,SignGD,Griewank,50,4,1964.3674717480255,1.6879834190476686,1307,42369045
rand1bin,SMCO_BR_EVO,Griewank,50,3,4157.844796185518,6.541206376161426,158,613048780
rand1bin,GA,Griewank,50,4,4268.161065572548,0.49025012692436576,300,42369045
rand1bin,PSO,Griewank,50,4,4501.0,0.3342380600515753,300,42369045
rand1bin,DEoptim,Rosenbrock,50,19,19929394.915063273,18.200667466968298,300,1769702579
rand1bin,optimLBFGS,Griewank,50,4,4501.0,1.9711243731435388,407,42369045
rand1bin,SMCO,Griewank,50,4,4402.724064131308,4.875501032918692,308,42369045
rand1bin,GD,Griewank,50,4,2359.590458048551,2.960344349965453,4800,42369045
rand1bin,ADAM,Griewank,50,3,1781.8813718295867,7.225047249114141,4800,613048780
rand1bin,SA,Griewank,50,4,4501.0,2.743588033132255,300,42369045
rand1bin,SMCO_BR,Griewank,50,4,4175.4660676075255,5.643398080021143,83,42369045
rand1bin,SPSA,Griewank,50,5,1825.646949787837,0.17094562598504126,2600,1684629731
rand1bin,SMCO_EVO,Griewank,50,4,4411.947113865801,5.85067084687762,308,42369045
rand1bin,GenSA,Griewank,50,4,4501.0,3.1082895868457854,300,42369045
rand1bin,optimNM,Griewank,50,5,1932.9267146900736,0.2527656371239573,2400,1684629731
rand1bin,DEoptim,Rosenbrock,50,16,18497416.51210607,26.720665073022246,300,944059549
rand1bin,SignGD,Griewank,50,5,1950.7643262283418,1.910529145039618,1307,1684629731
rand1bin,SMCO_BR_EVO,Griewank,50,5,4157.904743046763,3.152190682012588,158,1684629731
rand1bin,DEoptim,Griewank,50,0,2623.863187562369,18.062293831957504,300,1277616696
rand1bin,DEoptim,Rosenbrock,50,15,19086625.75503566,29.719100665068254,300,191089557
rand1bin,SMCO_R_EVO,Griewank,50,5,4334.765437779046,3.2468409419525415,308,1684629731
rand1bin,PSO,Griewank,50,5,4501.0,0.15998962498269975,300,1684629731
rand1bin,ADAM,Griewank,50,4,1867.5847322988916,5.664030914194882,4800,42369045
rand1bin,DEoptim,Rosenbrock,50,17,20051817.315543067,26.343723693862557,300,292178471
rand1bin,GA,Griewank,50,5,4260.936259223196,0.4752913808915764,300,1684629731
rand1bin,SMCO_BR,Griewank,50,5,4162.316772655436,4.231746250996366,83,1684629731
rand1bin,GD,Griewank,50,5,2267.7384251593962,3.3510559538844973,4800,1684629731
rand1bin,SMCO_R,Griewank,50,5,4330.544658981966,4.367996230954304,158,1684629731
