strategy,algo,func,dim,rep,fopt,time,iterations,seed
rand1bin,SMCO_EVO,Rastrigin,200,5,-434.7172747755626,47.50863970629871,315,625018708
rand1bin,ADAM,Rastrigin,200,5,-1620.7781104985238,37.98952496983111,7711,625018708
rand1bin,optimNM,Rastrigin,200,7,-3368.6930157394695,1.5642340499907732,4500,101710889
rand1bin,optimLBFGS,Rastrigin,200,7,-1131.2623925792905,3.8653407022356987,224,101710889
rand1bin,GD,Rastrigin,200,6,-2558.024898084078,27.55594794638455,4986,1016789110
rand1bin,SMCO_BR_EVO,Rastrigin,200,5,-434.1198681280248,48.51121699810028,165,625018708
rand1bin,BOBYQA,Rastrigin,200,3,-2174.0020417699184,67.52283667773008,4500,949772676
rand1bin,PSO,Rastrigin,200,7,-1993.4738304860903,0.4467353392392397,300,101710889
rand1bin,GA,Rastrigin,200,7,-1844.0682633229274,0.9334621578454971,300,101710889
rand1bin,GenSA,Rastrigin,200,6,-1.9899181141920508,23.315232671797276,300,1016789110
rand1bin,SA,Rastrigin,200,3,-120.3899955310792,69.74345018155873,300,949772676
rand1bin,SignGD,Rastrigin,200,7,-1442.6376714091216,18.184249963611364,3012,101710889
rand1bin,SMCO_BR,Rastrigin,200,6,-452.1560870151668,40.78247646801174,90,1016789110
rand1bin,GD,Rastrigin,200,7,-2445.5952997086197,22.791617043316364,3797,101710889
rand1bin,SMCO_BR_EVO,Rastrigin,200,6,-466.00199225482015,41.61062722094357,165,1016789110
rand1bin,SMCO,Rastrigin,200,6,-456.7137444342975,48.94645628333092,315,1016789110
rand1bin,SA,Rastrigin,200,4,-139.29417726982228,71.43325790017843,300,1673381394
rand1bin,SPSA,Rastrigin,200,8,-2772.165723647416,0.38277725502848625,4336,483844954
rand1bin,SMCO_R,Rastrigin,200,6,-452.17377584972246,45.68397333100438,165,1016789110
rand1bin,ADAM,Rastrigin,200,6,-1589.9343439154445,39.4901879876852,7699,1016789110
rand1bin,SMCO_EVO,Rastrigin,200,6,-457.69993650508104,44.2962905280292,315,1016789110
rand1bin,optimNM,Rastrigin,200,8,-3338.6656372610487,1.5743426140397787,4500,483844954
rand1bin,optimLBFGS,Rastrigin,200,8,-1263.590438443009,2.6674288157373667,233,483844954
rand1bin,GenSA,Rastrigin,200,7,-0.9949590571050067,24.067518951371312,300,101710889
rand1bin,GA,Rastrigin,200,8,-1795.9896711875003,1.2463762015104294,300,483844954
rand1bin,PSO,Rastrigin,200,8,-2015.115095854454,0.26190464943647385,300,483844954
rand1bin,SA,Rastrigin,200,5,-138.29922324796644,58.84808553010225,300,625018708
rand1bin,SignGD,Rastrigin,200,8,-1551.493760477616,12.290228655561805,2513,483844954
rand1bin,SMCO_R_EVO,Rastrigin,200,7,-316.6776637322637,39.52797170728445,315,101710889
rand1bin,BOBYQA,Rastrigin,200,4,-2293.924931247071,83.5135452952236,4500,1673381394
rand1bin,SMCO_R_EVO,Rastrigin,200,6,-457.1794221355069,54.339890133589506,315,1016789110
rand1bin,SMCO,Rastrigin,200,7,-326.08071999882713,45.13334450311959,315,101710889
rand1bin,SMCO_BR,Rastrigin,200,7,-316.5225891541568,42.27479135431349,90,101710889
rand1bin,BOBYQA,Rastrigin,200,5,-2242.394388727763,67.68931163102388,4500,625018708
rand1bin,SPSA,Rastrigin,200,9,-2740.24272063071,0.3832408357411623,6736,1821966834
rand1bin,SMCO_R,Rastrigin,200,7,-320.63858053008653,47.164321616292,165,101710889
rand1bin,ADAM,Rastrigin,200,7,-1434.7223678772334,40.10400362871587,7693,101710889
rand1bin,SMCO_EVO,Rastrigin,200,7,-325.2380635012273,45.47142622992396,315,101710889
rand1bin,optimLBFGS,Rastrigin,200,9,-1280.5047048085294,3.4388587288558483,245,1821966834
rand1bin,optimNM,Rastrigin,200,9,-3367.8810975141805,1.5806863810867071,4500,1821966834
rand1bin,SMCO_BR_EVO,Rastrigin,200,7,-306.3710050633599,48.685917515307665,165,101710889
rand1bin,SMCO,Rastrigin,200,8,-381.2130802493921,34.32159102335572,315,483844954
rand1bin,PSO,Rastrigin,200,9,-2304.113211002046,0.3389040641486645,300,1821966834
rand1bin,GA,Rastrigin,200,9,-1760.5990678391536,1.2181583642959595,300,1821966834
rand1bin,SignGD,Rastrigin,200,9,-1548.9978407997187,11.010447127744555,2513,1821966834
rand1bin,GD,Rastrigin,200,8,-2559.083970990626,26.48890682682395,4573,483844954
rand1bin,GenSA,Rastrigin,200,8,-1.9899181141900044,26.16481233946979,300,483844954
rand1bin,SMCO_BR,Rastrigin,200,8,-374.5048464736806,43.60177016444504,90,483844954
rand1bin,GD,Rastrigin,200,9,-2491.3662558155856,21.51890462078154,3456,1821966834
rand1bin,BOBYQA,Rastrigin,200,6,-2239.9001625528895,69.41340740025043,4500,1016789110
rand1bin,ADAM,Rastrigin,200,8,-1544.1672251788393,35.86132047697902,7689,483844954
rand1bin,SMCO_R,Rastrigin,200,8,-376.5143351074207,48.55504100583494,165,483844954
rand1bin,SMCO_EVO,Rastrigin,200,8,-377.8991825626565,47.50106414221227,315,483844954
rand1bin,SPSA,Ackley,200,0,-21.04193224539705,0.31582168117165565,2767,336993081
rand1bin,SMCO_R_EVO,Rastrigin,200,8,-374.3894314507238,45.465675227344036,315,483844954
rand1bin,optimLBFGS,Ackley,200,0,-19.465962390507123,2.009476015344262,194,336993081
rand1bin,optimNM,Ackley,200,0,-21.076409224950307,2.1195941660553217,4500,336993081
rand1bin,SA,Rastrigin,200,6,-120.39000056799273,74.37714042887092,300,1016789110
rand1bin,SMCO_BR_EVO,Rastrigin,200,8,-380.9948296153109,47.57658219151199,165,483844954
rand1bin,GenSA,Rastrigin,200,9,-0.9949590571072804,24.108047107234597,300,1821966834
rand1bin,PSO,Ackley,200,0,-20.45483686042464,0.7541603613644838,300,336993081
rand1bin,GA,Ackley,200,0,-11.254469279125162,1.5532765500247478,300,336993081
rand1bin,SMCO_BR,Rastrigin,200,9,-361.9137564551154,40.38029733672738,90,1821966834
rand1bin,SMCO_R,Rastrigin,200,9,-359.5020308465246,44.29481905326247,165,1821966834
rand1bin,SMCO_EVO,Rastrigin,200,9,-356.9035991343226,39.85640766099095,315,1821966834
rand1bin,SA,Rastrigin,200,7,-149.2437376109092,72.31073394604027,300,101710889
rand1bin,ADAM,Rastrigin,200,9,-1541.1823337678093,42.34556189738214,7691,1821966834
rand1bin,SignGD,Ackley,200,0,-19.47766606616987,21.176754850894213,2513,336993081
rand1bin,SMCO,Rastrigin,200,9,-355.93067046216015,51.199018793180585,315,1821966834
rand1bin,SMCO_R_EVO,Rastrigin,200,9,-356.5129348050002,44.70383791998029,315,1821966834
rand1bin,SPSA,Ackley,200,1,-21.132916757799276,0.25994034111499786,1979,504935661
rand1bin,optimLBFGS,Ackley,200,1,-19.46407092835813,2.6846774239093065,204,504935661
rand1bin,BOBYQA,Rastrigin,200,7,-2068.8124692450456,81.24753196164966,4500,101710889
rand1bin,optimNM,Ackley,200,1,-21.101336892908048,2.1653815526515245,4500,504935661
rand1bin,DEoptim,Rastrigin,200,0,-2073.368894291504,182.51796101406217,300,647279673
rand1bin,SMCO_BR_EVO,Rastrigin,200,9,-361.7614614035697,52.49793630838394,165,1821966834
rand1bin,GenSA,Ackley,200,0,-1.9977083542954688e-08,31.63928192295134,300,336993081
rand1bin,GA,Ackley,200,1,-11.043156167681879,1.6331727672368288,300,504935661
rand1bin,DEoptim,Rastrigin,200,1,-2146.991978901859,190.4156809169799,300,1677437249
rand1bin,SignGD,Ackley,200,1,-19.542407642497434,16.890899125486612,2014,504935661
rand1bin,PSO,Ackley,200,1,-20.359028987307045,0.7275324277579784,300,504935661
rand1bin,SA,Rastrigin,200,8,-100.49081942606358,70.89874709025025,300,483844954
rand1bin,BOBYQA,Rastrigin,200,9,-2251.2245274359425,68.01180041767657,4500,1821966834
rand1bin,BOBYQA,Rastrigin,200,8,-2231.4386460361693,83.04260390251875,4500,483844954
rand1bin,DEoptim,Rastrigin,200,2,-2237.189951651793,189.70779238082469,300,869192137
rand1bin,SMCO_EVO,Ackley,200,0,-0.3757617340234636,61.68640573322773,315,336993081
rand1bin,SA,Rastrigin,200,9,-109.44543074321427,67.799848806113,300,1821966834
rand1bin,SMCO,Ackley,200,0,-0.3755980829802934,69.98577060550451,315,336993081
rand1bin,SMCO_R,Ackley,200,0,-0.0735372413480353,69.37902878969908,165,336993081
rand1bin,SPSA,Ackley,200,2,-21.0267099665155,0.2580902297049761,2149,844538354
rand1bin,optimLBFGS,Ackley,200,2,-19.452301282112813,2.3795666433870792,206,844538354
rand1bin,optimNM,Ackley,200,2,-21.05664746879688,1.4470045026391745,4500,844538354
rand1bin,SMCO_BR,Ackley,200,0,-0.07948159142644728,75.32753309607506,90,336993081
rand1bin,GenSA,Ackley,200,1,-2.2892458151346773e-08,35.7869518827647,300,504935661
rand1bin,SMCO,Ackley,200,1,-0.377317707299206,59.17222971469164,315,504935661
rand1bin,GA,Ackley,200,2,-11.405846884189621,1.2495691664516926,300,844538354
rand1bin,SignGD,Ackley,200,2,-19.46194297520759,17.718851840123534,2513,844538354
rand1bin,PSO,Ackley,200,2,-20.34722359871716,0.6425461526960135,300,844538354
rand1bin,SMCO_R_EVO,Ackley,200,0,-0.07344925668694602,75.73513804748654,315,336993081
rand1bin,GD,Ackley,200,0,-19.465962059858295,71.44262137636542,7518,336993081
rand1bin,SMCO_BR_EVO,Ackley,200,0,-0.07715955788905449,76.64466612786055,165,336993081
rand1bin,SMCO_R,Ackley,200,1,-0.07363514956898287,65.84635894559324,165,504935661
rand1bin,DEoptim,Rastrigin,200,3,-2109.7349400222283,186.37564946338534,300,949772676
rand1bin,SMCO_R_EVO,Ackley,200,1,-0.07239492477074849,66.40775392018259,315,504935661
rand1bin,ADAM,Ackley,200,0,-19.46596205985374,81.37426564469934,8987,336993081
rand1bin,BOBYQA,Ackley,200,0,-20.277629539269448,80.35178034193814,4500,336993081
rand1bin,SPSA,Ackley,200,3,-21.025006007976994,0.387547068297863,3007,400416125
rand1bin,GD,Ackley,200,1,-19.464070931904878,63.235482931137085,7512,504935661
rand1bin,SMCO_BR,Ackley,200,1,-0.07867231786393392,70.72661594301462,90,504935661
rand1bin,optimNM,Ackley,200,3,-21.134848192429537,2.23412162065506,4500,400416125
rand1bin,optimLBFGS,Ackley,200,3,-19.51280523011169,4.247197454795241,201,400416125
rand1bin,SMCO_EVO,Ackley,200,1,-0.37120698211794734,73.82478086464107,315,504935661
rand1bin,DEoptim,Rastrigin,200,4,-2119.0808450144905,197.18230029568076,300,1673381394
rand1bin,GA,Ackley,200,3,-11.083078924109792,1.4441351238638163,300,400416125
rand1bin,PSO,Ackley,200,3,-20.211487442056963,0.6444107573479414,300,400416125
rand1bin,GenSA,Ackley,200,2,-1.988274123121414e-08,34.480821661651134,300,844538354
rand1bin,SMCO_BR_EVO,Ackley,200,1,-0.08086381177406965,79.2277678437531,165,504935661
rand1bin,BOBYQA,Ackley,200,1,-20.315105879829712,76.11211067996919,4500,504935661
rand1bin,ADAM,Ackley,200,1,-19.464070925549617,81.15031529963017,8938,504935661
rand1bin,SMCO,Ackley,200,2,-0.3805355785370037,66.18542503938079,315,844538354
rand1bin,SignGD,Ackley,200,3,-19.52449316319417,23.650747131556273,2513,400416125
rand1bin,SMCO_R,Ackley,200,2,-0.07315217801878804,67.72952852398157,165,844538354
rand1bin,SMCO_EVO,Ackley,200,2,-0.3759905945180688,67.49959369376302,315,844538354
rand1bin,SA,Ackley,200,0,-19.3892571250578,104.14309358783066,300,336993081
rand1bin,SPSA,Ackley,200,4,-21.102059352794164,0.3171466514468193,2627,1144863697
rand1bin,SMCO_R_EVO,Ackley,200,2,-0.07417589691199966,61.94182974845171,315,844538354
rand1bin,optimLBFGS,Ackley,200,4,-19.43730316617038,2.4702462181448936,203,1144863697
rand1bin,optimNM,Ackley,200,4,-21.127523255805926,1.3404450304806232,4500,1144863697
rand1bin,SMCO_BR,Ackley,200,2,-0.07556173527397947,76.07024250179529,90,844538354
rand1bin,GD,Ackley,200,2,-19.45256482683987,65.1292066257447,7763,844538354
rand1bin,DEoptim,Rastrigin,200,6,-2072.11852596381,183.8980944082141,300,1016789110
rand1bin,DEoptim,Rastrigin,200,5,-2060.9199290282154,201.46053306385875,300,625018708
rand1bin,GA,Ackley,200,4,-11.239124427488212,1.5491137076169252,300,1144863697
rand1bin,PSO,Ackley,200,4,-20.464375265154526,0.6500888559967279,300,1144863697
rand1bin,GenSA,Ackley,200,3,-3.401649526502126e-07,34.60226447507739,300,400416125
rand1bin,SignGD,Ackley,200,4,-19.536566315854312,18.215676430612803,2014,1144863697
rand1bin,SMCO_BR_EVO,Ackley,200,2,-0.07858344865281852,74.79702549800277,165,844538354
rand1bin,ADAM,Ackley,200,2,-19.452300772565557,77.22239379025996,9000,844538354
rand1bin,BOBYQA,Ackley,200,2,-20.214387593382714,76.12206458859146,4500,844538354
rand1bin,SA,Ackley,200,1,-19.404042465531877,106.25468405149877,300,504935661
rand1bin,SMCO,Ackley,200,3,-0.38143905481637974,68.94479208812118,315,400416125
rand1bin,GD,Ackley,200,3,-19.512805219931217,64.50051551498473,7643,400416125
rand1bin,SPSA,Ackley,200,5,-21.039978437217275,0.389104338362813,3275,637001453
rand1bin,optimLBFGS,Ackley,200,5,-19.434858347008717,3.9563395380973816,191,637001453
rand1bin,DEoptim,Rastrigin,200,7,-2066.962272987107,195.75676984712481,300,101710889
rand1bin,SMCO_R,Ackley,200,3,-0.07390418651231245,75.05557588860393,165,400416125
rand1bin,BOBYQA,Ackley,200,3,-20.27962396836904,61.18606907688081,4500,400416125
rand1bin,SMCO_BR,Ackley,200,3,-0.08126711302156453,76.21333231776953,90,400416125
rand1bin,GenSA,Ackley,200,4,-2.4376916929469417e-08,32.6280502397567,300,1144863697
rand1bin,optimNM,Ackley,200,5,-21.094186075151008,2.3288483507931232,4500,637001453
rand1bin,PSO,Ackley,200,5,-20.268994171284888,0.7079140413552523,300,637001453
rand1bin,GA,Ackley,200,5,-11.239587920515591,1.678726952522993,300,637001453
rand1bin,SMCO_R_EVO,Ackley,200,3,-0.07257087785346927,73.82126229070127,315,400416125
rand1bin,SMCO_EVO,Ackley,200,3,-0.3896752208377561,76.80119904503226,315,400416125
rand1bin,SMCO_BR_EVO,Ackley,200,3,-0.07545233852794953,78.38950340077281,165,400416125
rand1bin,SignGD,Ackley,200,5,-19.468020432601318,22.548230608925223,2513,637001453
rand1bin,SMCO_EVO,Ackley,200,4,-0.38738124378330285,59.38988991826773,315,1144863697
rand1bin,SMCO_BR,Ackley,200,4,-0.07958904179078319,63.63701004348695,90,1144863697
rand1bin,ADAM,Ackley,200,3,-19.512805219927678,81.34077937528491,9000,400416125
rand1bin,DEoptim,Rastrigin,200,9,-2110.517885519242,183.84933091327548,300,1821966834
rand1bin,SPSA,Ackley,200,6,-21.115653739600123,0.24961483292281628,3125,675388744
rand1bin,DEoptim,Rastrigin,200,8,-2078.0672348821563,198.77705682627857,300,483844954
rand1bin,SMCO_R,Ackley,200,4,-0.0723560434429058,72.53981251269579,165,1144863697
rand1bin,SMCO_R_EVO,Ackley,200,4,-0.07445029259914948,66.28174455091357,315,1144863697
rand1bin,optimLBFGS,Ackley,200,6,-19.426089173003902,2.135867390781641,200,675388744
rand1bin,optimNM,Ackley,200,6,-21.114959635266757,1.8982602674514055,4500,675388744
rand1bin,GD,Ackley,200,4,-19.437303122988617,66.93846287950873,7595,1144863697
rand1bin,SMCO,Ackley,200,4,-0.38017322074265936,77.27015288732946,315,1144863697
rand1bin,PSO,Ackley,200,6,-20.00699567205182,0.6497049145400524,300,675388744
rand1bin,GenSA,Ackley,200,5,-1.8469638707330205e-08,29.086165871471167,300,637001453
rand1bin,GA,Ackley,200,6,-11.348000314911392,1.6697628572583199,300,675388744
rand1bin,SA,Ackley,200,2,-19.467609822094932,112.45234448090196,300,844538354
rand1bin,SMCO_BR_EVO,Ackley,200,4,-0.07837286172277347,75.18106512539089,165,1144863697
rand1bin,SignGD,Ackley,200,6,-19.43660532922252,18.78948258049786,2014,675388744
rand1bin,SMCO,Ackley,200,5,-0.38074334187226855,65.74034856073558,315,637001453
rand1bin,BOBYQA,Ackley,200,4,-20.33436563781384,76.66566870361567,4500,1144863697
rand1bin,SMCO_R,Ackley,200,5,-0.07052019774475982,70.27857707999647,165,637001453
rand1bin,SMCO_BR,Ackley,200,5,-0.07645505970020539,68.86402608081698,90,637001453
rand1bin,SPSA,Ackley,200,7,-21.022605625280452,0.3783114589750767,3305,290974971
rand1bin,ADAM,Ackley,200,4,-19.437303122986375,85.81861026026309,8949,1144863697
rand1bin,optimLBFGS,Ackley,200,7,-19.436642373619787,2.2093923073261976,204,290974971
rand1bin,optimNM,Ackley,200,7,-21.055893052567388,1.8502156306058168,4500,290974971
rand1bin,SMCO_EVO,Ackley,200,5,-0.3848269154456365,75.95238322019577,315,637001453
rand1bin,GD,Ackley,200,5,-19.43485135963608,66.26799936778843,7593,637001453
rand1bin,SMCO_BR_EVO,Ackley,200,5,-0.07895909238835275,73.49649119563401,165,637001453
rand1bin,SA,Ackley,200,3,-19.392189239136435,115.90991440974176,300,400416125
rand1bin,GA,Ackley,200,7,-10.946309999540542,1.7223324924707413,300,290974971
rand1bin,PSO,Ackley,200,7,-20.344646276521797,0.7657602243125439,300,290974971
rand1bin,SMCO_R_EVO,Ackley,200,5,-0.07079225415582657,80.97829671576619,315,637001453
rand1bin,GenSA,Ackley,200,6,-1.986897091299511e-08,37.42648466490209,300,675388744
rand1bin,SignGD,Ackley,200,7,-19.457882260332866,21.395594192668796,2513,290974971
rand1bin,ADAM,Ackley,200,5,-19.434851359632788,72.73950121551752,8945,637001453
rand1bin,DEoptim,Ackley,200,0,-8.103172729604394,209.38953094743192,300,336993081
rand1bin,SMCO,Ackley,200,6,-0.3673661084757609,72.81056478619576,315,675388744
rand1bin,SMCO_R,Ackley,200,6,-0.07406481656780217,72.64549818076193,165,675388744
rand1bin,SMCO_BR,Ackley,200,6,-0.07982815749190708,72.98457922786474,90,675388744
rand1bin,SPSA,Ackley,200,8,-21.09048790917885,0.2387200202792883,2912,715784702
rand1bin,SMCO_EVO,Ackley,200,6,-0.3680314407741645,73.90062882751226,315,675388744
