strategy,algo,func,dim,rep,fopt,time,iterations,seed
current-to-best1bin,GA,Rastrigin,500,3,-5101.282472497343,1.778506518341601,300,1617388629
current-to-best1bin,GenSA,Rastrigin,500,0,-3.9798362293058744,77.52410685829818,300,647279673
current-to-best1bin,GenSA,Rastrigin,500,1,-2.984877171425069,81.3708245260641,300,1677437249
current-to-best1bin,GenSA,Rastrigin,500,3,-5.969754342964734,91.62284508626908,300,1617388629
current-to-best1bin,GenSA,Rastrigin,500,2,-2.9848771716988267,102.8686255812645,300,1329870051
current-to-best1bin,SA,Rastrigin,500,1,-449.72101966316495,186.93380884081125,300,1677437249
current-to-best1bin,SMCO_BR,Rastrigin,500,1,-3742.5474242635632,198.28662839438766,98,1677437249
current-to-best1bin,SMCO_R,Rastrigin,500,3,-3796.192248856353,200.2913338439539,173,1617388629
current-to-best1bin,SMCO,Rastrigin,500,0,-3656.5643126959767,204.61018020939082,323,647279673
current-to-best1bin,SA,Rastrigin,500,2,-374.10435852421233,204.71573977917433,300,1329870051
current-to-best1bin,PSO,Rastrigin,500,4,-6664.305875951776,0.6012431560084224,300,1129626419
current-to-best1bin,SMCO_BR_EVO,Rastrigin,500,0,-3691.474872184286,205.49528577923775,173,647279673
current-to-best1bin,GA,Rastrigin,500,4,-5072.402101168843,1.0390532612800598,300,1129626419
current-to-best1bin,SMCO_EVO,Rastrigin,500,3,-3794.134592242949,206.29018529132009,323,1617388629
current-to-best1bin,SMCO_R,Rastrigin,500,2,-3835.382595397302,215.62130878679454,173,1329870051
current-to-best1bin,SMCO_R,Rastrigin,500,4,-3638.5768468116557,217.10533946659416,173,1129626419
current-to-best1bin,SMCO,Rastrigin,500,2,-3873.6910800577857,221.30104066524655,323,1329870051
current-to-best1bin,SA,Rastrigin,500,3,-366.1446810318539,222.68649300560355,300,1617388629
current-to-best1bin,SA,Rastrigin,500,0,-396.98836137659873,225.6709749121219,300,647279673
current-to-best1bin,SMCO_EVO,Rastrigin,500,2,-3853.9625004543022,227.67453980166465,323,1329870051
current-to-best1bin,SMCO_R_EVO,Rastrigin,500,1,-3739.6303961691533,227.97917977534235,323,1677437249
current-to-best1bin,SMCO_R,Rastrigin,500,1,-3745.970749251604,228.37854014523327,173,1677437249
current-to-best1bin,SMCO_BR_EVO,Rastrigin,500,3,-3798.7824129229843,228.61157999932766,173,1617388629
current-to-best1bin,PSO,Ackley,500,0,-20.64014695263334,1.1914199376478791,300,1827744636
current-to-best1bin,GA,Ackley,500,0,-13.691880923878683,1.8146001510322094,300,1827744636
current-to-best1bin,SMCO,Rastrigin,500,1,-3758.1930344439415,233.72056391555816,323,1677437249
current-to-best1bin,SMCO,Rastrigin,500,3,-3792.052833032785,233.88747444190085,323,1617388629
current-to-best1bin,SMCO_R_EVO,Rastrigin,500,0,-3657.933668707982,239.8449736945331,323,647279673
current-to-best1bin,SMCO_R_EVO,Rastrigin,500,2,-3823.325160736156,240.73834376595914,323,1329870051
current-to-best1bin,SMCO_R,Rastrigin,500,0,-3650.681064130735,241.4218684732914,173,647279673
current-to-best1bin,SMCO,Rastrigin,500,4,-3650.9358318781938,240.01261179335415,323,1129626419
current-to-best1bin,SMCO_EVO,Rastrigin,500,1,-3764.7738904625203,242.02626319043338,323,1677437249
current-to-best1bin,PSO,Ackley,500,1,-20.836016961519267,0.5838007414713502,300,396000478
current-to-best1bin,SMCO_EVO,Rastrigin,500,0,-3683.125957182125,242.67077168170363,323,647279673
current-to-best1bin,SMCO_R_EVO,Rastrigin,500,3,-3809.99262525142,242.75011922139674,323,1617388629
current-to-best1bin,SMCO_BR_EVO,Rastrigin,500,2,-3865.2178963029874,243.16244800761342,173,1329870051
current-to-best1bin,GA,Ackley,500,1,-13.917105541438536,2.1107956767082214,300,396000478
current-to-best1bin,SMCO_BR,Rastrigin,500,2,-3852.1177277991073,245.00447992049158,98,1329870051
current-to-best1bin,SMCO_BR,Rastrigin,500,3,-3817.4610379573833,245.5756470169872,98,1617388629
current-to-best1bin,SMCO_BR_EVO,Rastrigin,500,1,-3770.3406798243814,248.2310945102945,173,1677437249
current-to-best1bin,SMCO_BR,Rastrigin,500,0,-3680.7971230129474,257.0567829757929,98,647279673
current-to-best1bin,GenSA,Rastrigin,500,4,-3.979836228926615,85.34000843856484,300,1129626419
current-to-best1bin,GA,Ackley,500,2,-13.846281213351647,2.301630327478051,300,1219172169
current-to-best1bin,PSO,Ackley,500,2,-20.722533326045383,0.9983375603333116,300,1219172169
current-to-best1bin,SMCO_EVO,Rastrigin,500,4,-3650.3839503020026,212.54748813807964,323,1129626419
current-to-best1bin,SMCO_BR,Rastrigin,500,4,-3653.8272587449005,235.2154857730493,98,1129626419
current-to-best1bin,SMCO_R_EVO,Rastrigin,500,4,-3638.493224221974,229.1721658129245,323,1129626419
current-to-best1bin,GenSA,Ackley,500,0,-0.06197666892099862,103.26023171376437,300,1827744636
current-to-best1bin,SMCO_BR_EVO,Rastrigin,500,4,-3648.8776589759,243.42296448070556,173,1129626419
current-to-best1bin,GenSA,Ackley,500,1,-0.023656590506068387,112.81118445750326,300,396000478
current-to-best1bin,GenSA,Ackley,500,2,-0.00398914542277895,108.67710251361132,300,1219172169
current-to-best1bin,SA,Rastrigin,500,4,-372.1144606061698,227.2388877896592,300,1129626419
current-to-best1bin,GenSA,Ackley,500,3,-0.015515892920149543,105.70372898690403,300,593730822
current-to-best1bin,GA,Ackley,500,3,-13.77231361856038,1.9859143951907754,300,593730822
current-to-best1bin,PSO,Ackley,500,3,-20.931800262191526,0.605035194195807,300,593730822
current-to-best1bin,SMCO_R_EVO,Ackley,500,0,-0.07496184175265741,304.2421388309449,323,1827744636
current-to-best1bin,SMCO,Ackley,500,0,-0.38482150056224684,325.46363913454115,323,1827744636
current-to-best1bin,SMCO_EVO,Ackley,500,0,-0.39111171269471656,326.9850739268586,323,1827744636
current-to-best1bin,SMCO_R,Ackley,500,0,-0.07426761519935754,333.22800040245056,173,1827744636
current-to-best1bin,SMCO_EVO,Ackley,500,1,-0.37190360465326266,317.2773798685521,323,396000478
current-to-best1bin,SMCO_BR,Ackley,500,0,-0.07951060673599786,346.6476350231096,98,1827744636
current-to-best1bin,SMCO_R,Ackley,500,1,-0.07268988202245952,333.41423011012375,173,396000478
current-to-best1bin,SMCO,Ackley,500,2,-0.3863880850853616,327.6484658503905,323,1219172169
current-to-best1bin,SMCO_R,Ackley,500,2,-0.0733090257424931,328.77118886075914,173,1219172169
current-to-best1bin,SMCO,Ackley,500,1,-0.3688582857279674,344.5965890046209,323,396000478
current-to-best1bin,GA,Ackley,500,4,-13.93108074799316,1.9175679851323366,300,399951215
current-to-best1bin,SMCO_R_EVO,Ackley,500,1,-0.07511107067964717,339.79580547101796,323,396000478
current-to-best1bin,PSO,Ackley,500,4,-20.827284089327453,0.7236130470409989,300,399951215
current-to-best1bin,SA,Ackley,500,0,-19.46723020209658,351.67800457496196,300,1827744636
current-to-best1bin,SMCO_BR,Ackley,500,1,-0.07978633564623339,351.5774101316929,98,396000478
current-to-best1bin,SA,Ackley,500,2,-19.521566751795056,334.3666627295315,300,1219172169
current-to-best1bin,SMCO_BR_EVO,Ackley,500,0,-0.07879333576648806,362.4665635358542,173,1827744636
current-to-best1bin,SMCO_EVO,Ackley,500,2,-0.38742841934241,339.6376685872674,323,1219172169
current-to-best1bin,SMCO_BR_EVO,Ackley,500,1,-0.07897432709430818,357.2473372621462,173,396000478
current-to-best1bin,SMCO_BR_EVO,Ackley,500,2,-0.0790532813186009,356.0571794072166,173,1219172169
current-to-best1bin,GA,Rosenbrock,500,0,-343654.50925989996,1.7473272643983364,300,1535894397
current-to-best1bin,SMCO,Ackley,500,3,-0.3687954717046762,327.9290005583316,323,593730822
current-to-best1bin,PSO,Rosenbrock,500,0,-22004343.58903291,0.699941435828805,300,1535894397
current-to-best1bin,SMCO_R_EVO,Ackley,500,2,-0.0747380108077107,362.47122338600457,323,1219172169
current-to-best1bin,SA,Ackley,500,1,-19.508627027393057,367.41111594997346,300,396000478
current-to-best1bin,SMCO_BR,Ackley,500,2,-0.08033263996596718,374.9220815608278,98,1219172169
current-to-best1bin,SMCO_R,Ackley,500,3,-0.07514752601976271,343.5458431793377,173,593730822
current-to-best1bin,SMCO_R_EVO,Ackley,500,3,-0.07425640702274494,328.4179308786988,323,593730822
current-to-best1bin,GenSA,Rosenbrock,500,0,-82.99687114766283,77.62572057079524,300,1535894397
current-to-best1bin,GenSA,Ackley,500,4,-0.003215214917457576,113.91302401293069,300,399951215
current-to-best1bin,SMCO_BR,Ackley,500,3,-0.07879341241072568,354.55160840414464,98,593730822
current-to-best1bin,GA,Rosenbrock,500,1,-398910.3537344983,1.514284260571003,300,2139530429
current-to-best1bin,PSO,Rosenbrock,500,1,-19165114.732159242,0.6085953200235963,300,2139530429
current-to-best1bin,SMCO_EVO,Ackley,500,3,-0.3784518878260248,355.57053469493985,323,593730822
current-to-best1bin,SA,Ackley,500,3,-19.399789236045077,347.91090215276927,300,593730822
current-to-best1bin,SMCO_BR_EVO,Ackley,500,3,-0.08110688079512984,362.3471758654341,173,593730822
current-to-best1bin,GenSA,Rosenbrock,500,1,-461.17608049827993,57.75580099597573,300,2139530429
current-to-best1bin,SMCO,Rosenbrock,500,0,-124.10728966116763,171.39918515924364,323,1535894397
current-to-best1bin,SMCO_EVO,Rosenbrock,500,0,-127.10308638114691,171.4760524360463,323,1535894397
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,0,-12.993288969854785,164.12100272532552,173,1535894397
current-to-best1bin,SMCO_BR,Rosenbrock,500,0,-12.642369189950115,174.08692206535488,98,1535894397
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,0,-11.401092182190148,172.82029275316745,323,1535894397
current-to-best1bin,GA,Rosenbrock,500,2,-352980.62042015506,1.5161460703238845,300,1881029145
current-to-best1bin,PSO,Rosenbrock,500,2,-23453837.40325965,0.606139306910336,300,1881029145
current-to-best1bin,SMCO_R,Rosenbrock,500,1,-11.41866317084057,157.0323226172477,173,2139530429
current-to-best1bin,SMCO,Rosenbrock,500,1,-126.96409887568723,167.25879013631493,323,2139530429
current-to-best1bin,SMCO_R,Rosenbrock,500,0,-11.203925596921765,198.9813937600702,173,1535894397
current-to-best1bin,SMCO_BR,Rosenbrock,500,1,-12.903665791158438,166.24588117655367,98,2139530429
current-to-best1bin,SMCO,Ackley,500,4,-0.3837367542273147,320.8321821410209,323,399951215
current-to-best1bin,SMCO_EVO,Rosenbrock,500,1,-128.2532299940924,174.72378695756197,323,2139530429
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,1,-11.182176355281861,174.5562599338591,323,2139530429
current-to-best1bin,DEoptim,Rastrigin,500,0,-5696.770327864717,796.3543597217649,300,647279673
current-to-best1bin,DEoptim,Rastrigin,500,3,-5471.642364615935,799.6140046836808,300,1617388629
current-to-best1bin,GA,Rosenbrock,500,3,-374765.6658147375,1.494043841958046,300,982850379
current-to-best1bin,PSO,Rosenbrock,500,3,-25376404.741176795,0.6024642074480653,300,982850379
current-to-best1bin,DEoptim,Rastrigin,500,2,-5769.306877039261,807.9278376381844,300,1329870051
current-to-best1bin,GenSA,Rosenbrock,500,2,-0.33133837807966005,64.60134534910321,300,1881029145
current-to-best1bin,DEoptim,Rastrigin,500,1,-5594.7809230012645,816.0628905268386,300,1677437249
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,1,-14.030586309550307,188.4625301109627,173,2139530429
current-to-best1bin,SMCO,Rosenbrock,500,2,-126.77504401536447,170.40429450012743,323,1881029145
current-to-best1bin,SMCO_R,Rosenbrock,500,2,-11.063009656815854,165.34144165366888,173,1881029145
current-to-best1bin,GenSA,Rosenbrock,500,3,-213.9463573113118,71.49007884971797,300,982850379
current-to-best1bin,SMCO_BR,Rosenbrock,500,2,-12.650989656026821,168.3053477369249,98,1881029145
current-to-best1bin,SMCO_R,Ackley,500,4,-0.07542288610483938,353.8618538072333,173,399951215
current-to-best1bin,GA,Rosenbrock,500,4,-306757.244476485,1.7522215954959393,300,1569639165
current-to-best1bin,PSO,Rosenbrock,500,4,-26625975.71406202,0.700567769818008,300,1569639165
current-to-best1bin,SMCO_EVO,Rosenbrock,500,2,-124.707526799453,172.05308185797185,323,1881029145
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,2,-11.654440055014762,181.4442627299577,323,1881029145
current-to-best1bin,SMCO_EVO,Ackley,500,4,-0.3847221219445882,358.8952115941793,323,399951215
current-to-best1bin,SMCO_R_EVO,Ackley,500,4,-0.07339740459422162,360.1551558347419,323,399951215
current-to-best1bin,SMCO_BR_EVO,Ackley,500,4,-0.0809745106270019,355.97444838564843,173,399951215
current-to-best1bin,SMCO_R,Rosenbrock,500,3,-10.879028191421103,151.04298669006675,173,982850379
current-to-best1bin,GenSA,Rosenbrock,500,4,-79.78438541806848,75.08273909054697,300,1569639165
current-to-best1bin,SA,Rosenbrock,500,0,-1355.6540351498043,338.0529022589326,300,1535894397
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,2,-12.621748397472182,176.88196981325746,173,1881029145
current-to-best1bin,GA,Zakharov,500,0,-4306.696653545549,1.525911276228726,300,1041822632
current-to-best1bin,PSO,Zakharov,500,0,-4299819059000.0,0.3361341655254364,300,1041822632
current-to-best1bin,SMCO,Rosenbrock,500,3,-132.0248332677471,172.9915289869532,323,982850379
current-to-best1bin,SMCO_EVO,Rosenbrock,500,3,-125.58725581350447,158.62085844762623,323,982850379
current-to-best1bin,SMCO_BR,Rosenbrock,500,3,-12.756759792005546,162.49553048238158,98,982850379
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,3,-11.464142924520099,160.43361550290138,323,982850379
current-to-best1bin,SA,Ackley,500,4,-19.44458472651637,371.87048586364836,300,399951215
current-to-best1bin,SMCO_BR,Ackley,500,4,-0.07987503625362935,404.619795339182,98,399951215
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,3,-11.647191476414394,173.95162495505065,173,982850379
current-to-best1bin,SMCO_R,Rosenbrock,500,4,-11.308683196454709,159.7328247325495,173,1569639165
current-to-best1bin,SA,Rosenbrock,500,1,-1424.434689624759,310.37492463737726,300,2139530429
current-to-best1bin,GenSA,Zakharov,500,0,-1.5620439264205181,60.47871313150972,300,1041822632
current-to-best1bin,GA,Zakharov,500,1,-4537.831745321446,1.6198442010208964,300,953425888
current-to-best1bin,PSO,Zakharov,500,1,-25335.12210091706,0.6122640771791339,300,953425888
current-to-best1bin,SMCO,Rosenbrock,500,4,-128.23691607591618,173.8796035759151,323,1569639165
current-to-best1bin,SMCO_EVO,Rosenbrock,500,4,-127.58997677078774,177.69045060873032,323,1569639165
current-to-best1bin,GenSA,Zakharov,500,1,-0.06398649866264507,61.94294787943363,300,953425888
current-to-best1bin,SMCO_BR,Rosenbrock,500,4,-12.169163384116061,187.63589335791767,98,1569639165
current-to-best1bin,SMCO_R_EVO,Rosenbrock,500,4,-10.86856499601118,174.6582391532138,323,1569639165
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,500,4,-12.319522652812257,184.03518001642078,173,1569639165
current-to-best1bin,DEoptim,Rastrigin,500,4,-5689.301217391271,830.6667999969795,300,1129626419
current-to-best1bin,SA,Rosenbrock,500,2,-3.986623862090832,294.9245686950162,300,1881029145
current-to-best1bin,GA,Zakharov,500,2,-3834.8234093441642,1.4362552082166076,300,965576252
current-to-best1bin,PSO,Zakharov,500,2,-24972.291252934207,0.41024649143218994,300,965576252
current-to-best1bin,GenSA,Zakharov,500,2,-2.048239877138746,58.70349880307913,300,965576252
current-to-best1bin,SMCO_R,Zakharov,500,0,-161.47108171394763,182.92633690871298,173,1041822632
current-to-best1bin,SMCO_BR,Zakharov,500,0,-441.9042734579314,177.15942629612982,98,1041822632
current-to-best1bin,DEoptim,Ackley,500,0,-13.1214699923048,855.4692834895104,300,1827744636
current-to-best1bin,SMCO_EVO,Zakharov,500,0,-47.7318264711701,193.133580644615,323,1041822632
current-to-best1bin,SMCO,Zakharov,500,0,-47.98115742750855,209.52168731112033,323,1041822632
current-to-best1bin,SMCO_R_EVO,Zakharov,500,0,-115.50511006479101,187.45404889527708,323,1041822632
current-to-best1bin,DEoptim,Ackley,500,1,-13.940767269029845,854.9541544029489,300,396000478
current-to-best1bin,SMCO,Zakharov,500,1,-49.410945355801665,178.31014504656196,323,953425888
current-to-best1bin,GA,Zakharov,500,3,-4423.8869365531755,1.174769920296967,300,971031912
current-to-best1bin,PSO,Zakharov,500,3,-24971.276376359336,0.3546663876622915,300,971031912
current-to-best1bin,SA,Rosenbrock,500,3,-1045.9638318171762,314.4741072943434,300,982850379
current-to-best1bin,SMCO_EVO,Zakharov,500,1,-45.61045630922923,174.10078242141753,323,953425888
current-to-best1bin,DEoptim,Ackley,500,2,-12.884251707990027,850.4903085827827,300,1219172169
current-to-best1bin,SMCO_R,Zakharov,500,1,-122.62126827645572,179.10459160991013,173,953425888
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,0,-453.9673565650945,205.36075513251126,173,1041822632
current-to-best1bin,SMCO_BR,Zakharov,500,1,-460.9247811696782,181.23008961509913,98,953425888
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,1,-460.9148552627722,191.30674287863076,173,953425888
current-to-best1bin,SMCO_R_EVO,Zakharov,500,1,-125.44006343736346,196.80515473801643,323,953425888
current-to-best1bin,SMCO_R,Zakharov,500,2,-136.8189992992491,174.1158081740141,173,965576252
current-to-best1bin,GA,Zakharov,500,4,-4189.090618082891,1.205574936233461,300,330826423
current-to-best1bin,PSO,Zakharov,500,4,-25748.690936142015,0.567473697476089,300,330826423
current-to-best1bin,GenSA,Zakharov,500,3,-0.002288313337760397,64.02394097764045,300,971031912
current-to-best1bin,SA,Rosenbrock,500,4,-962.9455333447363,297.0136248478666,300,1569639165
current-to-best1bin,SMCO,Zakharov,500,2,-73.13568816418557,192.6104464624077,323,965576252
current-to-best1bin,SMCO_EVO,Zakharov,500,2,-56.05746044761186,172.18654226325452,323,965576252
current-to-best1bin,GenSA,Zakharov,500,4,-0.002425848276595364,55.388449139893055,300,330826423
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,2,-464.1069576533682,171.4349057590589,173,965576252
current-to-best1bin,SMCO_BR,Zakharov,500,2,-465.2223940347516,209.18374569900334,98,965576252
current-to-best1bin,SMCO_R_EVO,Zakharov,500,2,-235.99489630291455,200.73033599741757,323,965576252
current-to-best1bin,SMCO,Zakharov,500,3,-47.9951083031388,161.02826476842165,323,971031912
current-to-best1bin,SMCO_BR,Zakharov,500,3,-444.6627661920328,161.18119553197175,98,971031912
current-to-best1bin,SMCO_R_EVO,Zakharov,500,3,-147.84248888787636,144.79918787721545,323,971031912
current-to-best1bin,SA,Zakharov,500,0,-13418.219846929009,308.56435585487634,300,1041822632
current-to-best1bin,SMCO_R,Zakharov,500,3,-130.2333605213138,171.84003501851112,173,971031912
current-to-best1bin,SMCO,Zakharov,500,4,-51.27814746723209,131.58159180451185,323,330826423
current-to-best1bin,SMCO_EVO,Zakharov,500,3,-47.80297570462507,169.06245700269938,323,971031912
current-to-best1bin,SA,Zakharov,500,1,-13194.194394055385,285.3899363325909,300,953425888
current-to-best1bin,SMCO_R,Zakharov,500,4,-142.14015503672576,136.6128019168973,173,330826423
current-to-best1bin,SMCO_R_EVO,Zakharov,500,4,-280.4740004302045,139.26012336276472,323,330826423
current-to-best1bin,SMCO_EVO,Zakharov,500,4,-54.57171174791709,140.24700774811208,323,330826423
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,3,-683.7493681391683,168.06305195298046,173,971031912
current-to-best1bin,SMCO_BR,Zakharov,500,4,-465.99388830521497,147.99796699360013,98,330826423
current-to-best1bin,SMCO_BR_EVO,Zakharov,500,4,-1882.4495459497434,156.50320548098534,173,330826423
current-to-best1bin,SA,Zakharov,500,2,-18549.687294834825,258.45594577956945,300,965576252
current-to-best1bin,DEoptim,Ackley,500,3,-12.767929523205597,857.9474514890462,300,593730822
current-to-best1bin,SA,Zakharov,500,3,-16741.72826971465,228.2256801771,300,971031912
current-to-best1bin,SA,Zakharov,500,4,-16367.233792477133,209.23989165388048,300,330826423
current-to-best1bin,DEoptim,Ackley,500,4,-13.092567946654043,766.710185373202,300,399951215
current-to-best1bin,DEoptim,Rosenbrock,500,0,-931773.8770957631,754.7363932719454,300,1535894397
current-to-best1bin,DEoptim,Rosenbrock,500,1,-1094358.8985752142,704.0498979892582,300,2139530429
current-to-best1bin,DEoptim,Rosenbrock,500,2,-797035.770161235,663.7934232605621,300,1881029145
current-to-best1bin,DEoptim,Rosenbrock,500,3,-1312567.9423485175,625.7362893512473,300,982850379
current-to-best1bin,DEoptim,Rosenbrock,500,4,-1107117.7734749962,614.0867776488885,300,1569639165
current-to-best1bin,DEoptim,Zakharov,500,0,-5727.821748672498,619.5634239157662,300,1041822632
current-to-best1bin,DEoptim,Zakharov,500,1,-4818.815426777219,584.1023565586656,300,953425888
current-to-best1bin,DEoptim,Zakharov,500,2,-8965.193674237997,562.1155907809734,300,965576252
current-to-best1bin,DEoptim,Zakharov,500,3,-2757183.1162818833,526.5478213066235,300,971031912
current-to-best1bin,DEoptim,Zakharov,500,4,-5706.155436531531,563.6920992648229,300,330826423
current-to-best1bin,PSO,Rastrigin,3000,0,-49938.932372018215,3.2544319704174995,300,175140159
current-to-best1bin,PSO,Rastrigin,3000,1,-49172.636382486366,3.7081125220283866,300,689385103
current-to-best1bin,PSO,Ackley,3000,0,-21.103703709840403,3.8975572185590863,300,149157482
current-to-best1bin,GA,Rastrigin,3000,0,-32518.317293886936,5.418725233525038,300,175140159
current-to-best1bin,GA,Rastrigin,3000,1,-32453.82281423277,5.499140644446015,300,689385103
current-to-best1bin,GA,Ackley,3000,0,-17.267284053001955,6.174566436558962,300,149157482
current-to-best1bin,PSO,Ackley,3000,1,-21.10608287927938,2.428978911601007,300,349740754
current-to-best1bin,GA,Ackley,3000,1,-16.51740234528996,5.926481097005308,300,349740754
current-to-best1bin,SA,Rastrigin,3000,0,-47043.379737039846,918.9633040875196,300,175140159
current-to-best1bin,SA,Rastrigin,3000,1,-47137.55585955984,968.5393937816843,300,689385103
current-to-best1bin,SA,Ackley,3000,0,-21.199314528836954,1098.5281343851238,300,149157482
current-to-best1bin,SA,Ackley,3000,1,-21.240756150158663,1301.1754328552634,300,349740754
current-to-best1bin,GenSA,Ackley,3000,1,-2.569121011747033,1372.2289206171408,300,349740754
current-to-best1bin,GenSA,Ackley,3000,0,-2.447984572959243,1410.369514468126,300,149157482
current-to-best1bin,GenSA,Rastrigin,3000,1,-21.88909932117167,1576.2362382095307,300,689385103
current-to-best1bin,GenSA,Rastrigin,3000,0,-33.82860797877947,1674.5242133839056,300,175140159
current-to-best1bin,GA,Rosenbrock,3000,0,-29493380.858880434,3.8356709387153387,300,501798520
current-to-best1bin,PSO,Rosenbrock,3000,0,-308083198.5161722,1.4177944120019674,300,501798520
current-to-best1bin,SA,Rosenbrock,3000,0,-5238516.744061699,386.6306671956554,300,501798520
current-to-best1bin,GenSA,Rosenbrock,3000,0,-1690.0014270202469,1106.7524483017623,300,501798520
current-to-best1bin,SMCO_R,Rosenbrock,3000,0,-570.225665833791,3419.9787931302562,205,501798520
current-to-best1bin,SMCO,Rosenbrock,3000,0,-688.7845993985138,3476.7826159205288,355,501798520
current-to-best1bin,SMCO_EVO,Rosenbrock,3000,0,-680.5167747630504,3389.3260120404884,355,501798520
current-to-best1bin,SMCO_BR,Rosenbrock,3000,0,-6656.0107748703485,3510.4850023509935,130,501798520
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,3000,0,-6803.3742955137,3342.0931685483083,205,501798520
current-to-best1bin,SMCO_R_EVO,Rosenbrock,3000,0,-65.1709992172166,3657.7446871185675,355,501798520
current-to-best1bin,SMCO,Rosenbrock,3000,1,-745.2427290124281,3307.7294855462387,355,371070064
current-to-best1bin,GA,Rosenbrock,3000,1,-31287854.472529784,4.724771476350725,300,371070064
current-to-best1bin,PSO,Rosenbrock,3000,1,-312000807.1663147,1.6986056854948401,300,371070064
current-to-best1bin,SA,Rosenbrock,3000,1,-5433406.431535232,368.65367694105953,300,371070064
current-to-best1bin,SMCO_R,Rosenbrock,3000,1,-607.413890594553,3324.910278983414,205,371070064
current-to-best1bin,GenSA,Rosenbrock,3000,1,-1338.3468931831126,1033.8049763850868,300,371070064
current-to-best1bin,SMCO_BR,Rosenbrock,3000,1,-6845.015681407013,3313.610774473287,130,371070064
current-to-best1bin,SMCO_EVO,Rosenbrock,3000,1,-670.3241581634245,3553.516285303049,355,371070064
current-to-best1bin,SMCO_R_EVO,Rosenbrock,3000,1,-67.44532857404064,3553.942937737331,355,371070064
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,3000,1,-6929.6975930373665,2954.709437429905,205,371070064
current-to-best1bin,SMCO,Rastrigin,3000,1,-25158.99532635165,8710.447741515003,355,689385103
current-to-best1bin,SMCO_R,Rastrigin,3000,0,-25536.41875507258,8753.570615747944,205,175140159
current-to-best1bin,SMCO_R_EVO,Rastrigin,3000,0,-25538.394562593414,8800.994718556292,355,175140159
current-to-best1bin,SMCO_EVO,Rastrigin,3000,0,-25605.113959248192,9006.651578802615,355,175140159
current-to-best1bin,SMCO_EVO,Rastrigin,3000,1,-25160.20508210531,9022.569480660371,355,689385103
current-to-best1bin,SMCO,Rastrigin,3000,0,-25604.00474177565,9499.948813552968,355,175140159
current-to-best1bin,SMCO_BR,Rastrigin,3000,0,-25633.220452516023,9608.309727872722,130,175140159
current-to-best1bin,SMCO_R_EVO,Rastrigin,3000,1,-25092.386954405993,9867.982310441323,355,689385103
current-to-best1bin,SMCO_R,Rastrigin,3000,1,-25093.428283595964,10010.424497842789,205,689385103
current-to-best1bin,SMCO_EVO,Ackley,3000,1,-0.34327339416965374,10157.891295121983,355,349740754
current-to-best1bin,SMCO_BR,Rastrigin,3000,1,-25190.210572538846,10457.999880765565,130,689385103
current-to-best1bin,SMCO_BR_EVO,Rastrigin,3000,1,-25184.713038502043,10466.643789017573,205,689385103
current-to-best1bin,SMCO_R,Ackley,3000,0,-0.07304349239548857,10500.891903979704,205,149157482
current-to-best1bin,SMCO_R,Ackley,3000,1,-0.07383902124194153,10540.771383463405,205,349740754
current-to-best1bin,SMCO_BR_EVO,Rastrigin,3000,0,-25636.030158470094,10567.062310175039,205,175140159
current-to-best1bin,SMCO_BR,Ackley,3000,1,-0.07986536104980901,10649.585656249896,130,349740754
current-to-best1bin,SMCO,Ackley,3000,1,-0.3478607529769886,10762.647054228932,355,349740754
current-to-best1bin,SMCO_EVO,Ackley,3000,0,-0.3448226883548817,10835.058685057797,355,149157482
current-to-best1bin,SMCO_R_EVO,Ackley,3000,1,-0.07250590274538782,11003.328807760961,355,349740754
current-to-best1bin,SMCO_R_EVO,Ackley,3000,0,-0.0729533911791127,11022.31530442927,355,149157482
current-to-best1bin,SMCO,Ackley,3000,0,-0.3497655023449089,11120.659385015257,355,149157482
current-to-best1bin,SMCO_BR_EVO,Ackley,3000,0,-0.07974046838327498,11217.190570060164,205,149157482
current-to-best1bin,SMCO_BR,Ackley,3000,0,-0.07964856355922167,11574.926868337207,130,149157482
current-to-best1bin,SMCO_BR_EVO,Ackley,3000,1,-0.07995095769678473,12005.862794561312,205,349740754
current-to-best1bin,DEoptim,Rastrigin,3000,1,-35887.70629087427,16096.977051459253,300,689385103
current-to-best1bin,DEoptim,Rastrigin,3000,0,-35788.82699853767,17023.66853730101,300,175140159
current-to-best1bin,DEoptim,Ackley,3000,1,-18.07401034211194,17355.761404333636,300,349740754
current-to-best1bin,DEoptim,Ackley,3000,0,-18.24715394647218,17374.70912313368,300,149157482
