strategy,algo,func,dim,rep,fopt,time,iterations,seed
rand1bin,GA,Rastrigin,50,1,-292.2739170827202,0.8211851604282856,300,1677437249
rand1bin,optimNM,Rastrigin,50,2,-673.5628196878989,0.28020878322422504,2400,315387377
rand1bin,optimLBFGS,Rastrigin,50,2,-275.6021576322113,0.3755297437310219,117,315387377
rand1bin,SignGD,Rastrigin,50,2,-419.8660255732947,1.7295808903872967,1806,315387377
rand1bin,ADAM,Rastrigin,50,1,-390.0212411146445,3.7943358030170202,3898,1677437249
rand1bin,GD,Rastrigin,50,2,-559.1645207232775,2.509183472022414,2706,315387377
rand1bin,PSO,Rastrigin,50,2,-325.2496431099913,0.2426629401743412,300,315387377
rand1bin,GA,Rastrigin,50,2,-313.01515479389985,0.823559757322073,300,315387377
rand1bin,GenSA,Rastrigin,50,1,-0.9949590570942064,3.599144635722041,300,1677437249
rand1bin,ADAM,Rastrigin,50,2,-417.88001457151154,3.7035189867019653,3898,315387377
rand1bin,SMCO,Rastrigin,50,2,-14.63847608451448,4.0910334680229425,308,315387377
rand1bin,SMCO_R,Rastrigin,50,2,-10.988599611781865,4.0933040007948875,158,315387377
rand1bin,SMCO_BR_EVO,Rastrigin,50,2,-11.008057613667404,4.0820483192801476,158,315387377
rand1bin,SMCO_R_EVO,Rastrigin,50,2,-10.99089372593977,4.13573138974607,308,315387377
rand1bin,SMCO_BR,Rastrigin,50,2,-11.990796147688457,4.2228196375072,83,315387377
rand1bin,SMCO_EVO,Rastrigin,50,2,-11.71474428162719,4.189761022105813,308,315387377
rand1bin,GenSA,Rastrigin,50,2,-9.663381206337363e-13,3.4399712588638067,300,315387377
rand1bin,SPSA,Rastrigin,50,3,-684.731163267766,0.25730361975729465,4800,991992466
rand1bin,optimLBFGS,Rastrigin,50,3,-312.41543909618224,0.29426994547247887,97,991992466
rand1bin,optimNM,Rastrigin,50,3,-552.5277237863818,0.27561304718255997,2400,991992466
rand1bin,GD,Rastrigin,50,3,-692.4876401242165,2.4890428259968758,2689,991992466
rand1bin,SignGD,Rastrigin,50,3,-324.96532731936014,2.6637519411742687,2804,991992466
rand1bin,SMCO,Rastrigin,50,3,-12.609909339406443,4.085617363452911,308,991992466
rand1bin,SMCO_R,Rastrigin,50,3,-11.993969186692766,4.207982519641519,158,991992466
rand1bin,PSO,Rastrigin,50,3,-343.6837015947244,0.2466762624680996,300,991992466
rand1bin,SMCO_BR,Rastrigin,50,3,-12.005032693774638,4.286396441981196,83,991992466
rand1bin,GA,Rastrigin,50,3,-286.06165501126463,0.8333780709654093,300,991992466
rand1bin,ADAM,Rastrigin,50,3,-323.36003462883065,3.7243792228400707,3884,991992466
rand1bin,SMCO_EVO,Rastrigin,50,3,-11.659349385055293,4.124956578016281,308,991992466
rand1bin,GenSA,Rastrigin,50,3,-3.410605131648481e-13,3.313500761985779,300,991992466
rand1bin,SMCO_R_EVO,Rastrigin,50,3,-13.98534661981762,4.193538952618837,308,991992466
rand1bin,SMCO_BR_EVO,Rastrigin,50,3,-11.992541216222719,4.237328544259071,158,991992466
rand1bin,SA,Rastrigin,50,0,-19.899176104047683,13.525516752153635,300,647279673
rand1bin,SignGD,Rastrigin,50,4,-380.2899030653071,1.7419368047267199,1806,659688733
rand1bin,SPSA,Rastrigin,50,4,-691.1289102582552,0.25952346064150333,4800,659688733
rand1bin,GD,Rastrigin,50,4,-631.795062821106,2.28737036511302,2375,659688733
rand1bin,optimLBFGS,Rastrigin,50,4,-275.60206464237365,0.349306371062994,119,659688733
rand1bin,optimNM,Rastrigin,50,4,-688.4015350571271,0.2752581723034382,2400,659688733
rand1bin,BOBYQA,Rastrigin,50,0,-412.9133260903785,15.477771628648043,2400,647279673
rand1bin,SMCO,Rastrigin,50,4,-14.71349267497277,4.178006466478109,308,659688733
rand1bin,SMCO_R,Rastrigin,50,4,-13.98928436982095,4.168698707595468,158,659688733
rand1bin,SMCO_BR,Rastrigin,50,4,-13.992686723902295,4.2025813441723585,83,659688733
rand1bin,SMCO_EVO,Rastrigin,50,4,-14.668755205335458,4.1471060533076525,308,659688733
rand1bin,SMCO_R_EVO,Rastrigin,50,4,-13.977203521490992,4.128385649994016,308,659688733
rand1bin,PSO,Rastrigin,50,4,-286.3452984820384,0.24192725867033005,300,659688733
rand1bin,SMCO_BR_EVO,Rastrigin,50,4,-12.004207154464382,4.154349226504564,158,659688733
rand1bin,GA,Rastrigin,50,4,-322.38813177391194,0.8202704694122076,300,659688733
rand1bin,ADAM,Rastrigin,50,4,-378.08192519594576,3.6810098364949226,3898,659688733
rand1bin,SA,Rastrigin,50,1,-20.89413516114115,13.349548878148198,300,1677437249
rand1bin,GenSA,Rastrigin,50,4,-0.9949590570934674,3.503243489190936,300,659688733
rand1bin,BOBYQA,Rastrigin,50,1,-389.00451570229495,15.612368607893586,2400,1677437249
rand1bin,SA,Rastrigin,50,2,-14.92438585640474,14.338067024946213,300,315387377
rand1bin,SPSA,Rastrigin,50,5,-689.8620080206418,0.26226708851754665,4800,1940103363
rand1bin,SignGD,Rastrigin,50,5,-375.14549536759836,1.246650805696845,1307,1940103363
rand1bin,optimLBFGS,Rastrigin,50,5,-287.5416139547694,0.34796253591775894,112,1940103363
rand1bin,GD,Rastrigin,50,5,-602.3829823264047,3.016180170699954,3186,1940103363
rand1bin,optimNM,Rastrigin,50,5,-679.6908059293519,0.2797792535275221,2400,1940103363
rand1bin,SMCO,Rastrigin,50,5,-10.567443464319751,4.121039502322674,308,1940103363
rand1bin,SMCO_R,Rastrigin,50,5,-10.007216601894527,4.088180489838123,158,1940103363
rand1bin,BOBYQA,Rastrigin,50,2,-424.17966606917844,15.821894761174917,2400,315387377
rand1bin,SMCO_BR,Rastrigin,50,5,-10.007635662159885,4.207840632647276,83,1940103363
rand1bin,SMCO_EVO,Rastrigin,50,5,-10.724242137938973,4.096928043290973,308,1940103363
rand1bin,SMCO_R_EVO,Rastrigin,50,5,-10.004115038291843,4.11452298052609,308,1940103363
rand1bin,PSO,Rastrigin,50,5,-346.76200441077515,0.24679009988904,300,1940103363
rand1bin,GA,Rastrigin,50,5,-305.6862528836993,0.8105489164590836,300,1940103363
rand1bin,SMCO_BR_EVO,Rastrigin,50,5,-10.015255477367987,4.266044225543737,158,1940103363
rand1bin,ADAM,Rastrigin,50,5,-368.1327156655739,3.7672927286475897,3902,1940103363
rand1bin,GenSA,Rastrigin,50,5,-0.994959057093638,3.3081262204796076,300,1940103363
rand1bin,BOBYQA,Rastrigin,50,3,-334.22433658429577,15.42357256449759,2400,991992466
rand1bin,SMCO_R,Rastrigin,50,6,-12.987192960285995,4.104678990319371,158,814411795
rand1bin,SMCO,Rastrigin,50,6,-12.722190614516478,4.132903352379799,308,814411795
rand1bin,SMCO_BR,Rastrigin,50,6,-12.994404723685363,4.229941634461284,83,814411795
rand1bin,SMCO_EVO,Rastrigin,50,6,-11.725329472008184,4.157015612348914,308,814411795
rand1bin,SPSA,Rastrigin,50,6,-650.4286241417842,0.25523035041987896,4800,814411795
rand1bin,optimLBFGS,Rastrigin,50,6,-283.5617990324247,0.3617492485791445,121,814411795
rand1bin,optimNM,Rastrigin,50,6,-589.5228467278387,0.27880076318979263,2400,814411795
rand1bin,SMCO_R_EVO,Rastrigin,50,6,-11.98722389509544,4.181131029501557,308,814411795
rand1bin,GD,Rastrigin,50,6,-596.970677037187,2.671195402741432,2781,814411795
rand1bin,SignGD,Rastrigin,50,6,-371.2110273538345,2.2071717400103807,2305,814411795
rand1bin,SMCO_BR_EVO,Rastrigin,50,6,-11.006270305189219,4.288671970367432,158,814411795
rand1bin,PSO,Rastrigin,50,6,-320.4809363666111,0.24421126022934914,300,814411795
rand1bin,GA,Rastrigin,50,6,-301.9596007316869,0.8108176589012146,300,814411795
rand1bin,SA,Rastrigin,50,3,-15.919344913492864,15.674351556226611,300,991992466
rand1bin,ADAM,Rastrigin,50,6,-357.18833916433437,3.710278244689107,3862,814411795
rand1bin,GenSA,Rastrigin,50,6,-6.252776074688882e-13,3.339649971574545,300,814411795
rand1bin,SA,Rastrigin,50,4,-19.899176104047115,13.048078181222081,300,659688733
rand1bin,SMCO,Rastrigin,50,7,-14.644958851911213,4.1274653151631355,308,1838791539
rand1bin,SMCO_R,Rastrigin,50,7,-10.008578978271714,4.21857332624495,158,1838791539
rand1bin,SMCO_BR,Rastrigin,50,7,-13.984147451477952,4.219652883708477,83,1838791539
rand1bin,DEoptim,Rastrigin,50,0,-390.50394519491743,30.141231175512075,300,647279673
rand1bin,DEoptim,Rastrigin,50,1,-382.56553411476,26.222424045205116,300,1677437249
rand1bin,SPSA,Rastrigin,50,7,-624.1437591794204,0.34464289993047714,4800,1838791539
rand1bin,optimLBFGS,Rastrigin,50,7,-303.4608591049139,0.35273818485438824,116,1838791539
rand1bin,optimNM,Rastrigin,50,7,-653.5942074305904,0.278278024867177,2400,1838791539
rand1bin,SMCO_EVO,Rastrigin,50,7,-14.781119849245101,4.161627998575568,308,1838791539
rand1bin,BOBYQA,Rastrigin,50,4,-385.07281838634833,15.904376773163676,2400,659688733
rand1bin,PSO,Rastrigin,50,7,-328.2913673571011,0.2446403205394745,300,1838791539
rand1bin,SignGD,Rastrigin,50,7,-371.5707635590643,2.7083052452653646,2804,1838791539
rand1bin,GA,Rastrigin,50,7,-296.21619044009014,0.8154567331075668,300,1838791539
rand1bin,SMCO_R_EVO,Rastrigin,50,7,-15.976843384372955,5.151942720636725,308,1838791539
rand1bin,GD,Rastrigin,50,7,-590.0061167873832,3.726266035810113,3973,1838791539
rand1bin,SMCO_BR_EVO,Rastrigin,50,7,-13.001305321634106,4.271061711013317,158,1838791539
rand1bin,DEoptim,Rastrigin,50,2,-401.95335054554874,26.57073445804417,300,315387377
rand1bin,ADAM,Rastrigin,50,7,-370.1227304602346,3.7567642219364643,3894,1838791539
rand1bin,SA,Rastrigin,50,5,-16.914303970587923,13.708713103085756,300,1940103363
rand1bin,GenSA,Rastrigin,50,7,-2.2737367544323206e-13,4.558727653697133,300,1838791539
rand1bin,SMCO,Rastrigin,50,8,-11.552316994088756,4.161755781620741,308,563824817
rand1bin,SPSA,Rastrigin,50,8,-649.8820668158697,0.343659782782197,4800,563824817
rand1bin,SignGD,Rastrigin,50,8,-368.6270790924509,1.7335997205227613,1806,563824817
rand1bin,SMCO_R,Rastrigin,50,8,-12.984083418837713,4.172025553882122,158,563824817
rand1bin,optimLBFGS,Rastrigin,50,8,-345.2487856049427,0.3145852144807577,99,563824817
rand1bin,SMCO_BR,Rastrigin,50,8,-10.013148883902602,4.228564862161875,83,563824817
rand1bin,BOBYQA,Rastrigin,50,5,-371.75314508942535,15.628652524203062,2400,1940103363
rand1bin,optimNM,Rastrigin,50,8,-646.5133638892926,0.27430851198732853,2400,563824817
rand1bin,GD,Rastrigin,50,8,-604.9318824973326,2.9896406326442957,3173,563824817
rand1bin,PSO,Rastrigin,50,8,-324.34409788283267,0.24247955717146397,300,563824817
rand1bin,SMCO_EVO,Rastrigin,50,8,-12.751343479987838,4.219748670235276,308,563824817
rand1bin,SMCO_R_EVO,Rastrigin,50,8,-11.993949691995851,4.12709222920239,308,563824817
rand1bin,SMCO_BR_EVO,Rastrigin,50,8,-10.015442771588994,4.230594176799059,158,563824817
rand1bin,GA,Rastrigin,50,8,-269.40201537861265,0.8238085396587849,300,563824817
rand1bin,DEoptim,Rastrigin,50,3,-367.4599916846058,26.562398679554462,300,991992466
rand1bin,ADAM,Rastrigin,50,8,-367.13749669858066,3.801306953653693,3904,563824817
rand1bin,SA,Rastrigin,50,6,-19.899176104047058,12.99605349637568,300,814411795
rand1bin,GenSA,Rastrigin,50,8,-3.410605131648481e-13,3.4190718047320843,300,563824817
rand1bin,SPSA,Rastrigin,50,9,-738.4953730852492,0.2576163951307535,4800,872684961
rand1bin,optimLBFGS,Rastrigin,50,9,-298.4861153045679,0.3214706275612116,106,872684961
rand1bin,SMCO,Rastrigin,50,9,-9.749115410525633,4.05812556296587,308,872684961
rand1bin,SMCO_R,Rastrigin,50,9,-10.002933151385662,4.11300846748054,158,872684961
rand1bin,optimNM,Rastrigin,50,9,-646.3524716502858,0.28095573373138905,2400,872684961
rand1bin,SignGD,Rastrigin,50,9,-314.4247090684932,2.2089633997529745,2305,872684961
rand1bin,SMCO_BR,Rastrigin,50,9,-12.991546960916594,4.267736995592713,83,872684961
rand1bin,SMCO_EVO,Rastrigin,50,9,-12.668293130335428,4.064176678657532,308,872684961
rand1bin,BOBYQA,Rastrigin,50,6,-369.95609373626706,15.325505655258894,2400,814411795
rand1bin,SMCO_R_EVO,Rastrigin,50,9,-13.97927110603905,4.1208361107856035,308,872684961
rand1bin,PSO,Rastrigin,50,9,-358.5155388302663,0.24277901090681553,300,872684961
rand1bin,GD,Rastrigin,50,9,-491.5081861656815,2.973365982994437,3106,872684961
rand1bin,SMCO_BR_EVO,Rastrigin,50,9,-12.991727572363004,4.287049043923616,158,872684961
rand1bin,GA,Rastrigin,50,9,-301.82975805393363,0.8357863463461399,300,872684961
rand1bin,ADAM,Rastrigin,50,9,-312.4153982130942,3.722761794924736,3916,872684961
rand1bin,DEoptim,Rastrigin,50,4,-336.9550262200844,27.059151384979486,300,659688733
rand1bin,SA,Rastrigin,50,7,-18.90422208477281,12.880809381604195,300,1838791539
rand1bin,GenSA,Rastrigin,50,9,-0.9949590570944906,3.4904829896986485,300,872684961
rand1bin,SPSA,Rastrigin,50,10,-665.6042727375209,0.2544833570718765,4800,95159912
rand1bin,optimLBFGS,Rastrigin,50,10,-264.65784686931215,0.39055037684738636,130,95159912
rand1bin,GD,Rastrigin,50,10,-548.7089760379984,2.6019207034260035,2771,95159912
rand1bin,SMCO,Rastrigin,50,10,-9.784708027842044,4.185515468940139,308,95159912
rand1bin,SignGD,Rastrigin,50,10,-345.6352973899674,1.7591362968087196,1806,95159912
rand1bin,SMCO_R,Rastrigin,50,10,-11.006555146787719,4.123051913455129,158,95159912
rand1bin,SMCO_BR,Rastrigin,50,10,-11.99526552632301,4.105025781318545,83,95159912
rand1bin,optimNM,Rastrigin,50,10,-707.1336297838384,0.2715342193841934,2400,95159912
rand1bin,SMCO_EVO,Rastrigin,50,10,-11.784408005051716,4.131743490695953,308,95159912
rand1bin,SMCO_R_EVO,Rastrigin,50,10,-11.006848578945835,4.202094020321965,308,95159912
rand1bin,PSO,Rastrigin,50,10,-301.27700471573837,0.242612075060606,300,95159912
rand1bin,BOBYQA,Rastrigin,50,7,-377.259395665092,15.267486864700913,2400,1838791539
rand1bin,SMCO_BR_EVO,Rastrigin,50,10,-9.02148685729992,4.333527125418186,158,95159912
rand1bin,GA,Rastrigin,50,10,-311.7403916073621,0.803512392565608,300,95159912
rand1bin,ADAM,Rastrigin,50,10,-344.2539719847766,3.7303664833307266,3942,95159912
rand1bin,DEoptim,Rastrigin,50,5,-393.45080620149605,26.927223913371563,300,1940103363
rand1bin,GenSA,Rastrigin,50,10,-6.821210263296962e-13,3.3847063556313515,300,95159912
rand1bin,SMCO,Rastrigin,50,11,-9.69941843218686,4.132295925170183,308,877196067
rand1bin,SMCO_R,Rastrigin,50,11,-12.988368429535228,4.177126072347164,158,877196067
rand1bin,SPSA,Rastrigin,50,11,-683.9751246608257,0.2629738748073578,4800,877196067
rand1bin,SMCO_BR,Rastrigin,50,11,-11.01370927929878,4.182698270305991,83,877196067
rand1bin,SA,Rastrigin,50,8,-20.894135161141207,13.993422824889421,300,563824817
rand1bin,optimLBFGS,Rastrigin,50,11,-252.718398920495,0.3923444803804159,126,877196067
rand1bin,optimNM,Rastrigin,50,11,-599.0116028059878,0.2701644152402878,2400,877196067
rand1bin,SMCO_EVO,Rastrigin,50,11,-13.752025684508965,4.088915180414915,308,877196067
rand1bin,SignGD,Rastrigin,50,11,-332.9870347554181,2.2251578103750944,2305,877196067
rand1bin,SMCO_BR_EVO,Rastrigin,50,11,-10.022951239812016,4.165219817310572,158,877196067
rand1bin,SMCO_R_EVO,Rastrigin,50,11,-14.977037720003125,4.254539018496871,308,877196067
rand1bin,PSO,Rastrigin,50,11,-379.96757370770456,0.2456982545554638,300,877196067
rand1bin,GA,Rastrigin,50,11,-311.3468573210017,0.8077877648174763,300,877196067
rand1bin,GD,Rastrigin,50,11,-646.0480449450102,3.7543650455772877,3986,877196067
rand1bin,ADAM,Rastrigin,50,11,-331.3194944922891,3.7866554986685514,3882,877196067
rand1bin,GenSA,Rastrigin,50,11,-2.2737367544323206e-13,3.6002443339675665,300,877196067
rand1bin,SA,Rastrigin,50,9,-22.884053275327005,13.020038716495037,300,872684961
rand1bin,DEoptim,Rastrigin,50,6,-389.7048535490632,27.78669167123735,300,814411795
rand1bin,SMCO,Rastrigin,50,12,-12.74993596509745,4.018940512090921,308,1525490646
rand1bin,SMCO_R,Rastrigin,50,12,-11.991114227248602,4.1695329286158085,158,1525490646
rand1bin,SPSA,Rastrigin,50,12,-706.3113876773091,0.2526687402278185,4800,1525490646
rand1bin,SMCO_BR,Rastrigin,50,12,-10.014655795209876,4.203066008165479,83,1525490646
rand1bin,optimLBFGS,Rastrigin,50,12,-258.6881726910541,0.3365343436598778,112,1525490646
rand1bin,optimNM,Rastrigin,50,12,-619.5824235828893,0.283538393676281,2400,1525490646
rand1bin,SMCO_EVO,Rastrigin,50,12,-10.81200610660261,4.0678220968693495,308,1525490646
rand1bin,BOBYQA,Rastrigin,50,9,-308.06498909260324,15.288540719076991,2400,872684961
rand1bin,BOBYQA,Rastrigin,50,8,-376.4506317216586,19.473743923008442,2400,563824817
rand1bin,SignGD,Rastrigin,50,12,-313.96655260612954,1.737932000309229,1806,1525490646
rand1bin,SMCO_R_EVO,Rastrigin,50,12,-10.991301387307658,4.093294879421592,308,1525490646
rand1bin,PSO,Rastrigin,50,12,-281.8416897822146,0.3226446807384491,300,1525490646
rand1bin,GA,Rastrigin,50,12,-297.8690479019766,0.8105628564953804,300,1525490646
rand1bin,SMCO_BR_EVO,Rastrigin,50,12,-11.009622567511371,4.32278155349195,158,1525490646
rand1bin,GD,Rastrigin,50,12,-572.0966391825979,3.043667208403349,3147,1525490646
rand1bin,DEoptim,Rastrigin,50,7,-387.0950264621696,25.849081128835678,300,1838791539
rand1bin,ADAM,Rastrigin,50,12,-312.41550011470986,3.82427004724741,3886,1525490646
rand1bin,GenSA,Rastrigin,50,12,-1.989918114187276,3.4867447074502707,300,1525490646
rand1bin,SignGD,Rastrigin,50,13,-366.2307413386778,1.2755455840379,1307,1904583440
rand1bin,SPSA,Rastrigin,50,13,-693.0268725680343,0.2669035028666258,4800,1904583440
rand1bin,SA,Rastrigin,50,10,-30.843720694254955,14.155114702880383,300,95159912
rand1bin,optimLBFGS,Rastrigin,50,13,-286.54663958270123,0.3674246221780777,117,1904583440
rand1bin,SMCO_R,Rastrigin,50,13,-12.984811367501436,4.063703648746014,158,1904583440
rand1bin,SMCO,Rastrigin,50,13,-10.715207319984415,4.157046997919679,308,1904583440
rand1bin,optimNM,Rastrigin,50,13,-640.7887142977158,0.2810699883848429,2400,1904583440
rand1bin,BOBYQA,Rastrigin,50,10,-345.1943584407866,15.375526413321495,2400,95159912
rand1bin,SMCO_EVO,Rastrigin,50,13,-11.703814771536315,4.150972114875913,308,1904583440
rand1bin,PSO,Rastrigin,50,13,-335.940792858127,0.24456441961228848,300,1904583440
rand1bin,GD,Rastrigin,50,13,-604.4975559745836,3.703341033309698,3978,1904583440
rand1bin,SMCO_R_EVO,Rastrigin,50,13,-10.002293218196655,4.22233422473073,308,1904583440
rand1bin,GA,Rastrigin,50,13,-324.8408374362832,0.8133218437433243,300,1904583440
rand1bin,SMCO_BR_EVO,Rastrigin,50,13,-14.974731864214107,4.312795655801892,158,1904583440
rand1bin,SMCO_BR,Rastrigin,50,13,-12.002546885601873,5.853748990222812,83,1904583440
rand1bin,ADAM,Rastrigin,50,13,-364.1529557389073,3.7930804640054703,3902,1904583440
rand1bin,GenSA,Rastrigin,50,13,-0.9949590570937517,3.582656104117632,300,1904583440
rand1bin,SA,Rastrigin,50,11,-22.88405327532695,13.54143725708127,300,877196067
rand1bin,DEoptim,Rastrigin,50,8,-393.6970152163573,27.800151055678725,300,563824817
rand1bin,SPSA,Rastrigin,50,14,-679.620467888961,0.2580239251255989,4800,703381016
rand1bin,optimLBFGS,Rastrigin,50,14,-314.4052101497076,0.31842125207185745,103,703381016
rand1bin,SMCO,Rastrigin,50,14,-12.812148173315734,4.141631482169032,308,703381016
rand1bin,SMCO_R,Rastrigin,50,14,-13.99020058884662,4.074892196804285,158,703381016
rand1bin,GD,Rastrigin,50,14,-544.2399980441573,2.6368500720709562,2764,703381016
rand1bin,SignGD,Rastrigin,50,14,-388.1457123150225,1.7171181440353394,1806,703381016
rand1bin,optimNM,Rastrigin,50,14,-637.215291743401,0.2743059527128935,2400,703381016
rand1bin,SMCO_EVO,Rastrigin,50,14,-13.596262779801293,4.132285062223673,308,703381016
rand1bin,SMCO_BR,Rastrigin,50,14,-13.007693721403086,4.276552999392152,83,703381016
rand1bin,SMCO_R_EVO,Rastrigin,50,14,-11.999112730752188,4.225438157096505,308,703381016
rand1bin,PSO,Rastrigin,50,14,-359.142264951745,0.24401816353201866,300,703381016
rand1bin,BOBYQA,Rastrigin,50,11,-345.7366722108146,15.563212607055902,2400,877196067
rand1bin,GA,Rastrigin,50,14,-296.0095682151044,0.8135559242218733,300,703381016
rand1bin,SMCO_BR_EVO,Rastrigin,50,14,-9.015640334054638,5.956016145646572,158,703381016
rand1bin,ADAM,Rastrigin,50,14,-386.0417051927178,3.8231408074498177,3914,703381016
rand1bin,DEoptim,Rastrigin,50,9,-406.3734968025437,27.309893747791648,300,872684961
rand1bin,GenSA,Rastrigin,50,14,-0.994959057093638,3.4025326929986477,300,703381016
rand1bin,SA,Rastrigin,50,12,-21.889089180415,13.452287895604968,300,1525490646
rand1bin,SPSA,Rastrigin,50,15,-694.239697366022,0.26366051472723484,4800,858292637
rand1bin,optimLBFGS,Rastrigin,50,15,-317.39016505016144,0.342726182192564,107,858292637
rand1bin,SMCO,Rastrigin,50,15,-12.661463969024396,4.185426436364651,308,858292637
rand1bin,SMCO_R,Rastrigin,50,15,-9.004929884128558,4.199313560500741,158,858292637
rand1bin,SMCO_BR,Rastrigin,50,15,-12.99903415402241,4.183304600417614,83,858292637
rand1bin,SMCO_EVO,Rastrigin,50,15,-12.680879967173098,4.184478679671884,308,858292637
rand1bin,optimNM,Rastrigin,50,15,-629.6049145330228,0.2783914841711521,2400,858292637
rand1bin,SignGD,Rastrigin,50,15,-370.6791081732762,1.735688827931881,1806,858292637
rand1bin,BOBYQA,Rastrigin,50,12,-307.16618413961874,15.275045780465007,2400,1525490646
rand1bin,SMCO_R_EVO,Rastrigin,50,15,-12.988590275454726,4.144531523808837,308,858292637
rand1bin,PSO,Rastrigin,50,15,-268.26755697346437,0.24711349606513977,300,858292637
rand1bin,GD,Rastrigin,50,15,-575.0815472229143,2.9761166516691446,3093,858292637
rand1bin,GA,Rastrigin,50,15,-294.08489921097055,0.8223280925303698,300,858292637
rand1bin,ADAM,Rastrigin,50,15,-369.12751205054485,3.7128614708781242,3898,858292637
rand1bin,DEoptim,Rastrigin,50,10,-394.1260488523726,26.54872298054397,300,95159912
rand1bin,GenSA,Rastrigin,50,15,-2.8421709430404007e-13,3.459648570045829,300,858292637
rand1bin,SA,Rastrigin,50,13,-16.914303970586843,13.622125420719385,300,1904583440
rand1bin,SMCO_BR_EVO,Rastrigin,50,15,-13.988367115569815,5.9554629027843475,158,858292637
rand1bin,SPSA,Rastrigin,50,16,-705.7100562606598,0.34498376585543156,4800,1089980771
rand1bin,SMCO,Rastrigin,50,16,-9.687990283004524,4.095282539725304,308,1089980771
rand1bin,SMCO_R,Rastrigin,50,16,-10.998370101167552,4.168557422235608,158,1089980771
rand1bin,optimLBFGS,Rastrigin,50,16,-245.7536781635114,0.4394191261380911,110,1089980771
rand1bin,SMCO_BR,Rastrigin,50,16,-12.997348758697058,4.241869814693928,83,1089980771
rand1bin,optimNM,Rastrigin,50,16,-586.2423085356845,0.2752899471670389,2400,1089980771
rand1bin,SMCO_EVO,Rastrigin,50,16,-11.762526120610687,4.1593246683478355,308,1089980771
rand1bin,SMCO_R_EVO,Rastrigin,50,16,-7.025842713387931,4.207124197855592,308,1089980771
rand1bin,GD,Rastrigin,50,16,-583.146460417509,2.9477768819779158,3088,1089980771
rand1bin,PSO,Rastrigin,50,16,-259.7063205410714,0.2494492195546627,300,1089980771
rand1bin,BOBYQA,Rastrigin,50,13,-366.7026542355728,15.646569423377514,2400,1904583440
rand1bin,GA,Rastrigin,50,16,-313.1294203694987,0.8328595831990242,300,1089980771
rand1bin,SignGD,Rastrigin,50,16,-312.3737307211187,2.708231633529067,2804,1089980771
rand1bin,SMCO_BR_EVO,Rastrigin,50,16,-9.019523743924083,4.202568728476763,158,1089980771
rand1bin,DEoptim,Rastrigin,50,11,-390.63763257701385,26.580797957256436,300,877196067
rand1bin,ADAM,Rastrigin,50,16,-310.42583123624354,3.7691759802401066,3886,1089980771
