strategy,algo,func,dim,rep,fopt,time,iterations,seed
current-to-best1bin,SMCO_R,Rastrigin,1000,4,-8209.572847235922,591.3555890545249,182,2115799321
current-to-best1bin,GenSA,Rastrigin,1000,4,-6.964713401419431,310.55332776531577,300,2115799321
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,3,-8182.983465732021,673.4822538867593,182,168286050
current-to-best1bin,SMCO_R,Rastrigin,1000,3,-8152.168217310934,701.4449204988778,182,168286050
current-to-best1bin,GA,Ackley,1000,0,-15.724616432633821,1.6556588020175695,300,830560250
current-to-best1bin,PSO,Ackley,1000,0,-21.00912750474417,0.7975498009473085,300,830560250
current-to-best1bin,SMCO_EVO,Rastrigin,1000,4,-8233.520692964621,502.49670569971204,332,2115799321
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,4,-8209.371546448641,504.2895516399294,332,2115799321
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,0,-8330.11839794525,730.8518322873861,182,647279673
current-to-best1bin,GenSA,Ackley,1000,0,-0.04039811884644395,175.9953445829451,300,830560250
current-to-best1bin,SMCO_R,Rastrigin,1000,2,-8002.05060752024,786.1070779040456,182,2050231936
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,3,-8151.219414652825,795.5228693578392,332,168286050
current-to-best1bin,SMCO_R,Rastrigin,1000,0,-8287.885542014443,847.6197774317116,182,647279673
current-to-best1bin,SA,Rastrigin,1000,4,-909.3917111830615,487.5954857785255,300,2115799321
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,2,-8002.027838261186,925.5630402453244,332,2050231936
current-to-best1bin,SMCO_BR,Rastrigin,1000,4,-8240.39249980412,747.2308856863528,107,2115799321
current-to-best1bin,GA,Ackley,1000,1,-15.790355701148739,3.442035499960184,300,1364830636
current-to-best1bin,PSO,Ackley,1000,1,-20.917979086846888,1.4979931842535734,300,1364830636
current-to-best1bin,SMCO,Rastrigin,1000,2,-8026.5999983684815,935.0388346351683,332,2050231936
current-to-best1bin,SMCO_BR,Rastrigin,1000,1,-8334.856394500212,961.417536130175,107,1677437249
current-to-best1bin,SMCO,Rastrigin,1000,1,-8323.68001479518,965.0325969830155,332,1677437249
current-to-best1bin,SMCO_EVO,Rastrigin,1000,3,-8174.255928279868,969.3804983366281,332,168286050
current-to-best1bin,GenSA,Ackley,1000,1,-0.0754065047575172,175.84365055896342,300,1364830636
current-to-best1bin,SMCO_BR,Rastrigin,1000,0,-8334.103608403948,979.9650586955249,107,647279673
current-to-best1bin,SMCO_BR,Rastrigin,1000,3,-8188.501599332252,983.5696964114904,107,168286050
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,2,-8037.1200368578275,1001.1804430559278,182,2050231936
current-to-best1bin,GA,Ackley,1000,2,-15.850845540011157,3.5986544378101826,300,151735649
current-to-best1bin,PSO,Ackley,1000,2,-20.98597180284147,1.8265941962599754,300,151735649
current-to-best1bin,SMCO,Rastrigin,1000,0,-8312.099739620551,1014.8530441187322,332,647279673
current-to-best1bin,SMCO_BR,Rastrigin,1000,2,-8032.439306547067,1049.9575077537447,107,2050231936
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,0,-8287.817472785579,1061.9217587858438,332,647279673
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,1,-8334.529147978768,1081.5996304377913,182,1677437249
current-to-best1bin,GenSA,Ackley,1000,2,-0.0013920901523936102,179.44234761968255,300,151735649
current-to-best1bin,SMCO_R_EVO,Rastrigin,1000,1,-8299.737337129489,1229.0664735473692,332,1677437249
current-to-best1bin,SA,Ackley,1000,1,-19.958582833433354,387.1229657679796,300,1364830636
current-to-best1bin,SMCO_EVO,Rastrigin,1000,1,-8323.668757967904,1296.3131541609764,332,1677437249
current-to-best1bin,SA,Ackley,1000,0,-19.541257197093874,661.3121699430048,300,830560250
current-to-best1bin,SMCO_BR,Ackley,1000,0,-0.08095250956354194,771.0446197856218,107,830560250
current-to-best1bin,PSO,Ackley,1000,3,-20.89064786376757,0.7904036790132523,300,987540067
current-to-best1bin,GA,Ackley,1000,3,-15.69609751511774,3.655798377469182,300,987540067
current-to-best1bin,SMCO_R,Ackley,1000,1,-0.07229287031556142,602.9970614649355,182,1364830636
current-to-best1bin,SMCO_BR_EVO,Rastrigin,1000,4,-8240.39208140034,1086.0397208984941,182,2115799321
current-to-best1bin,SMCO_R_EVO,Ackley,1000,0,-0.07329686055433315,929.9970692880452,332,830560250
current-to-best1bin,SMCO_EVO,Ackley,1000,0,-0.3770185068460461,954.2418844290078,332,830560250
current-to-best1bin,SMCO,Ackley,1000,1,-0.37343519024138105,812.895752388984,332,1364830636
current-to-best1bin,SA,Ackley,1000,3,-20.29430452157163,293.1185726914555,300,987540067
current-to-best1bin,SMCO_R_EVO,Ackley,1000,1,-0.07403711443237215,788.9549096096307,332,1364830636
current-to-best1bin,GenSA,Ackley,1000,3,-0.01978192104755694,341.4480840563774,300,987540067
current-to-best1bin,GA,Ackley,1000,4,-15.748002848929659,3.23798056691885,300,427004738
current-to-best1bin,PSO,Ackley,1000,4,-21.018618887667614,1.6684171296656132,300,427004738
current-to-best1bin,SA,Ackley,1000,2,-20.069823575317812,645.3255929108709,300,151735649
current-to-best1bin,SMCO_BR,Ackley,1000,1,-0.0800593553222062,952.6269925292581,107,1364830636
current-to-best1bin,SMCO,Ackley,1000,0,-0.3765788519298785,1170.3779213484377,332,830560250
current-to-best1bin,SMCO_R,Ackley,1000,3,-0.0733007716570282,728.5537465438247,182,987540067
current-to-best1bin,SMCO_EVO,Ackley,1000,1,-0.3770517159695186,1079.137285174802,332,1364830636
current-to-best1bin,SMCO_R,Ackley,1000,0,-0.07349067583785329,1311.752960972488,182,830560250
current-to-best1bin,GenSA,Ackley,1000,4,-0.0009828895931716097,305.0314617138356,300,427004738
current-to-best1bin,SA,Ackley,1000,4,-20.398100766070545,296.89869375526905,300,427004738
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,1,-0.0814374317349551,1045.9717101138085,182,1364830636
current-to-best1bin,GA,Rosenbrock,1000,0,-2318476.6852462273,2.0592867974191904,300,1212271883
current-to-best1bin,PSO,Rosenbrock,1000,0,-75697606.2442618,0.8550408240407705,300,1212271883
current-to-best1bin,SMCO_BR,Ackley,1000,2,-0.08102367558094814,979.3102631103247,107,151735649
current-to-best1bin,SMCO_BR,Ackley,1000,3,-0.08069520434520472,886.2417659722269,107,987540067
current-to-best1bin,SMCO_BR,Ackley,1000,4,-0.08046985715211052,638.4357167892158,107,427004738
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,0,-244.4927055110792,287.6095588169992,332,1212271883
current-to-best1bin,SMCO,Ackley,1000,2,-0.37091112137369864,1037.102754348889,332,151735649
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,0,-22.296122255191705,287.5589762944728,332,1212271883
current-to-best1bin,GenSA,Rosenbrock,1000,0,-419.1287634294795,218.89081434346735,300,1212271883
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,0,-0.08068499758337966,1553.4660909213126,182,830560250
current-to-best1bin,SA,Rosenbrock,1000,0,-4369.2384238943305,315.6424036491662,300,1212271883
current-to-best1bin,GA,Rosenbrock,1000,1,-2062014.3220176776,2.072126904502511,300,180419722
current-to-best1bin,PSO,Rosenbrock,1000,1,-73320386.54743363,0.8720509801059961,300,180419722
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,3,-0.08071223858256049,1009.448702417314,182,987540067
current-to-best1bin,GenSA,Rosenbrock,1000,1,-425.8622964581296,138.5853496082127,300,180419722
current-to-best1bin,SMCO,Rosenbrock,1000,0,-245.72875424231293,609.8671688959002,332,1212271883
current-to-best1bin,SMCO_R,Rosenbrock,1000,1,-22.581919878135828,286.9993323031813,182,180419722
current-to-best1bin,SMCO_R,Rosenbrock,1000,0,-21.689890383536813,583.1670085899532,182,1212271883
current-to-best1bin,SMCO_BR,Rosenbrock,1000,1,-133.5685628366213,290.7078591398895,107,180419722
current-to-best1bin,SMCO_BR,Rosenbrock,1000,0,-98.2001146972849,570.3074487820268,107,1212271883
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,1,-239.1679415370865,286.47705598175526,332,180419722
current-to-best1bin,SA,Rosenbrock,1000,1,-3964.954460652753,302.5116676427424,300,180419722
current-to-best1bin,GA,Rosenbrock,1000,2,-2545437.924706081,1.2261667642742395,300,633641437
current-to-best1bin,PSO,Rosenbrock,1000,2,-74747307.61247295,0.44652384147047997,300,633641437
current-to-best1bin,SMCO_R,Ackley,1000,2,-0.0726973601038563,1424.4090476240963,182,151735649
current-to-best1bin,GenSA,Rosenbrock,1000,2,-890.1491514698071,135.2628962751478,300,633641437
current-to-best1bin,SMCO,Rosenbrock,1000,1,-249.15851641021806,547.2611247524619,332,180419722
current-to-best1bin,SMCO,Ackley,1000,3,-0.3759559544370856,1376.7920305728912,332,987540067
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,0,-25.718253087876697,600.283805873245,182,1212271883
current-to-best1bin,SMCO_EVO,Ackley,1000,2,-0.376057018804254,1455.560385202989,332,151735649
current-to-best1bin,SMCO_R_EVO,Ackley,1000,2,-0.07154645041477936,1452.6081773899496,332,151735649
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,1,-21.216889310424968,461.55481056310236,332,180419722
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,1,-28.814968460710965,458.7764113806188,182,180419722
current-to-best1bin,GA,Rosenbrock,1000,3,-2273307.6161806206,2.047699738293886,300,1348218278
current-to-best1bin,PSO,Rosenbrock,1000,3,-73517412.91008139,0.854437816888094,300,1348218278
current-to-best1bin,SMCO_R,Rosenbrock,1000,2,-23.11876666125147,287.3162205144763,182,633641437
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,4,-0.08053136355986057,956.6279709488153,182,427004738
current-to-best1bin,DEoptim,Rastrigin,1000,2,-11316.49810283032,2457.212475059554,300,2050231936
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,2,-248.40477678797527,285.6689759772271,332,633641437
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,2,-22.20278462451941,287.31030147895217,332,633641437
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,2,-25.89571243653943,289.8079136852175,182,633641437
current-to-best1bin,SMCO_BR_EVO,Ackley,1000,2,-0.08010363013238164,1574.7098170202225,182,151735649
current-to-best1bin,SMCO_R_EVO,Ackley,1000,4,-0.0741349840136043,1055.9615172930062,332,427004738
current-to-best1bin,SA,Rosenbrock,1000,2,-3843.606590666902,321.2176871653646,300,633641437
current-to-best1bin,GA,Rosenbrock,1000,4,-2172796.7831197884,2.1875878646969795,300,1987629113
current-to-best1bin,PSO,Rosenbrock,1000,4,-73056138.77397923,0.7632779981940985,300,1987629113
current-to-best1bin,GenSA,Rosenbrock,1000,3,-186.8856977617281,167.93943426385522,300,1348218278
current-to-best1bin,SMCO_EVO,Ackley,1000,3,-0.3751734854051816,1523.74020158872,332,987540067
current-to-best1bin,SMCO_R_EVO,Ackley,1000,3,-0.07397740677390674,1512.8654812052846,332,987540067
current-to-best1bin,GenSA,Rosenbrock,1000,4,-435.8732272467503,123.55562084913254,300,1987629113
current-to-best1bin,SMCO,Rosenbrock,1000,2,-254.93939084537035,484.42773144878447,332,633641437
current-to-best1bin,DEoptim,Rastrigin,1000,1,-11851.891185973225,2695.94119842723,300,1677437249
current-to-best1bin,SMCO,Ackley,1000,4,-0.3765778597245384,1431.7250202149153,332,427004738
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,3,-22.544949931063243,357.8782484661788,332,1348218278
current-to-best1bin,SMCO_R,Rosenbrock,1000,3,-22.210335407078468,399.3299737852067,182,1348218278
current-to-best1bin,DEoptim,Rastrigin,1000,0,-11918.240537421676,2757.1430178433657,300,647279673
current-to-best1bin,SMCO_R_EVO,Rosenbrock,1000,4,-22.05506443303907,286.34436726011336,332,1987629113
current-to-best1bin,SMCO_BR,Rosenbrock,1000,3,-74.78629786284186,396.05775688402355,107,1348218278
current-to-best1bin,SMCO_R,Rosenbrock,1000,4,-22.52812591360062,313.4465092383325,182,1987629113
current-to-best1bin,SMCO_R,Ackley,1000,4,-0.07361591974032367,1458.6284745614976,182,427004738
current-to-best1bin,SA,Rosenbrock,1000,3,-4188.938530262067,356.8815923202783,300,1348218278
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,3,-236.60950409228923,400.3382291402668,332,1348218278
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,4,-26.85736197830375,300.884479932487,182,1987629113
current-to-best1bin,SMCO_BR,Rosenbrock,1000,2,-108.00496095880307,633.9660989716649,107,633641437
current-to-best1bin,SMCO_EVO,Ackley,1000,4,-0.37669436615285123,1418.0925865601748,332,427004738
current-to-best1bin,SMCO_EVO,Rosenbrock,1000,4,-246.70045498574277,356.8738914653659,332,1987629113
current-to-best1bin,DEoptim,Rastrigin,1000,3,-11793.629532981551,2813.558160673827,300,168286050
current-to-best1bin,SMCO,Rosenbrock,1000,3,-250.9391812849362,485.57124840281904,332,1348218278
current-to-best1bin,SMCO,Rosenbrock,1000,4,-238.05971880750707,414.16317987814546,332,1987629113
current-to-best1bin,SA,Rosenbrock,1000,4,-5025.069470505272,300.49796501360834,300,1987629113
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,1000,3,-26.80570993755748,458.24431873485446,182,1348218278
current-to-best1bin,DEoptim,Rastrigin,1000,4,-11906.504251459546,2393.1161491628736,300,2115799321
current-to-best1bin,SMCO_BR,Rosenbrock,1000,4,-44.63181412985028,466.7716580424458,107,1987629113
current-to-best1bin,DEoptim,Ackley,1000,0,-16.348636664031325,2325.788695909083,300,830560250
current-to-best1bin,DEoptim,Ackley,1000,2,-15.467326039525272,2290.560214817524,300,151735649
current-to-best1bin,DEoptim,Rosenbrock,1000,0,-7326574.286508428,1480.6314102876931,300,1212271883
current-to-best1bin,DEoptim,Ackley,1000,1,-15.540364487247711,2484.2517977599055,300,1364830636
current-to-best1bin,DEoptim,Ackley,1000,4,-15.593073042464894,1874.1804112847894,300,427004738
current-to-best1bin,DEoptim,Ackley,1000,3,-15.633741904353528,2328.7881467193365,300,987540067
current-to-best1bin,DEoptim,Rosenbrock,1000,2,-6378433.693600075,1474.7703843526542,300,633641437
current-to-best1bin,DEoptim,Rosenbrock,1000,1,-4860431.854787308,1794.13717119582,300,180419722
current-to-best1bin,DEoptim,Rosenbrock,1000,3,-4611830.158516203,1669.3292574230582,300,1348218278
current-to-best1bin,DEoptim,Rosenbrock,1000,4,-8471901.971290234,1635.8353214953095,300,1987629113
current-to-best1bin,PSO,Rastrigin,2000,2,-32401.72932171824,1.346224457025528,300,1936911836
current-to-best1bin,PSO,Rastrigin,2000,0,-32438.725475998268,2.2288229037076235,300,321679674
current-to-best1bin,PSO,Rastrigin,2000,1,-31641.131927686587,2.219092296436429,300,577155175
current-to-best1bin,GA,Rastrigin,2000,2,-21484.114073173365,2.6848990321159363,300,1936911836
current-to-best1bin,GA,Rastrigin,2000,0,-21568.54651701485,4.430155402049422,300,321679674
current-to-best1bin,GA,Rastrigin,2000,1,-21401.041487710914,4.431159047409892,300,577155175
current-to-best1bin,PSO,Ackley,2000,0,-21.056177210905417,2.5284816790372133,300,58768183
current-to-best1bin,GA,Ackley,2000,0,-16.72840776801871,4.836556486785412,300,58768183
current-to-best1bin,SA,Rastrigin,2000,2,-29753.405242148878,378.11308117210865,300,1936911836
current-to-best1bin,SA,Ackley,2000,0,-21.155064905348723,514.806744819507,300,58768183
current-to-best1bin,SA,Rastrigin,2000,1,-29515.992367306608,615.2782431617379,300,577155175
current-to-best1bin,SA,Rastrigin,2000,0,-29847.374926110977,642.4084281213582,300,321679674
current-to-best1bin,GenSA,Rastrigin,2000,2,-17.909263044319232,707.6108488310128,300,1936911836
current-to-best1bin,GenSA,Ackley,2000,0,-0.9488229679230575,828.6059591155499,300,58768183
current-to-best1bin,GenSA,Rastrigin,2000,0,-17.90926303355809,1048.5595148317516,300,321679674
current-to-best1bin,GenSA,Rastrigin,2000,1,-15.91934496183967,1060.970671871677,300,577155175
current-to-best1bin,GA,Ackley,2000,1,-16.800131774764797,5.157277557998896,300,1038191893
current-to-best1bin,PSO,Ackley,2000,1,-21.01847734302153,2.8651525266468525,300,1038191893
current-to-best1bin,GenSA,Ackley,2000,1,-0.8370236749017406,525.8668400701135,300,1038191893
current-to-best1bin,SA,Ackley,2000,1,-21.023677485737732,1100.8707119766623,300,1038191893
current-to-best1bin,SMCO_BR_EVO,Rastrigin,2000,0,-16893.42538050635,2469.7846359983087,195,321679674
current-to-best1bin,SMCO_BR,Rastrigin,2000,2,-16792.86252883854,2915.4465089384466,120,1936911836
current-to-best1bin,SMCO_BR,Rastrigin,2000,1,-16606.498491895876,2983.462976772338,120,577155175
current-to-best1bin,SMCO_EVO,Rastrigin,2000,0,-16880.985047211165,3047.261982448399,345,321679674
current-to-best1bin,SMCO_BR_EVO,Rastrigin,2000,1,-16606.137716675123,3179.6203487478197,195,577155175
current-to-best1bin,SMCO_EVO,Ackley,2000,1,-0.36244194629950544,2810.6086375880986,345,1038191893
current-to-best1bin,SMCO_R,Rastrigin,2000,2,-16735.187201939207,3597.662091391161,195,1936911836
current-to-best1bin,SMCO_R_EVO,Rastrigin,2000,0,-16835.18920259417,3600.2583947740495,345,321679674
current-to-best1bin,GA,Ackley,2000,2,-16.794161943087936,2.8657697588205338,300,1714766231
current-to-best1bin,PSO,Ackley,2000,2,-21.014534534903316,2.7062842715531588,300,1714766231
current-to-best1bin,SMCO,Rastrigin,2000,0,-16884.100338618777,3652.003520656377,345,321679674
current-to-best1bin,GenSA,Ackley,2000,2,-0.9491315848199524,609.6428638938814,300,1714766231
current-to-best1bin,SMCO_R,Rastrigin,2000,1,-16551.531603213105,4026.0050961319357,195,577155175
current-to-best1bin,SMCO_R_EVO,Rastrigin,2000,2,-16735.259036418145,4038.2858584094793,345,1936911836
current-to-best1bin,SMCO_BR,Rastrigin,2000,0,-16895.11748048237,4098.700407331809,120,321679674
current-to-best1bin,SMCO_BR_EVO,Ackley,2000,0,-0.08030342233786714,4107.922488544136,195,58768183
current-to-best1bin,SMCO_BR_EVO,Rastrigin,2000,2,-16789.87016357549,4121.695615481585,195,1936911836
current-to-best1bin,SMCO_R,Rastrigin,2000,0,-16835.33779500863,4129.178803427145,195,321679674
current-to-best1bin,GA,Rosenbrock,2000,0,-12297285.015336681,3.018313229084015,300,1052495841
current-to-best1bin,PSO,Rosenbrock,2000,0,-192512135.2498457,1.1851811576634645,300,1052495841
current-to-best1bin,SMCO,Rastrigin,2000,1,-16596.414358776405,4195.166595742106,345,577155175
current-to-best1bin,SMCO_EVO,Rastrigin,2000,2,-16780.318711929645,4242.709642792121,345,1936911836
current-to-best1bin,SA,Ackley,2000,2,-21.079411232329534,1092.2732586916536,300,1714766231
current-to-best1bin,SMCO,Rastrigin,2000,2,-16782.217481142507,4383.934343531728,345,1936911836
current-to-best1bin,SMCO_R_EVO,Rastrigin,2000,1,-16550.59043304823,4401.203939639032,345,577155175
current-to-best1bin,SMCO_EVO,Ackley,2000,0,-0.3626668116889147,4464.519153658301,345,58768183
current-to-best1bin,SMCO_R_EVO,Ackley,2000,0,-0.07286573882369796,4470.472517030314,345,58768183
current-to-best1bin,GenSA,Rosenbrock,2000,0,-1761.9474422021735,384.6295875310898,300,1052495841
current-to-best1bin,SA,Rosenbrock,2000,0,-231799.83083069546,452.90157710015774,300,1052495841
current-to-best1bin,GA,Rosenbrock,2000,1,-13399458.706972376,3.6266457345336676,300,1964474949
current-to-best1bin,PSO,Rosenbrock,2000,1,-187196090.09652576,1.6143757198005915,300,1964474949
current-to-best1bin,SMCO_EVO,Rastrigin,2000,1,-16597.79825181028,4597.412034103647,345,577155175
current-to-best1bin,SA,Rosenbrock,2000,1,-229298.07161551842,476.2914517838508,300,1964474949
current-to-best1bin,SMCO,Rosenbrock,2000,0,-461.3878144569611,1350.4320055972785,345,1052495841
current-to-best1bin,SMCO_BR,Ackley,2000,0,-0.07994622923458339,5016.416183840483,120,58768183
current-to-best1bin,SMCO_R,Ackley,2000,1,-0.07237717000164112,5031.090301122516,195,1038191893
current-to-best1bin,SMCO,Ackley,2000,1,-0.3609341129420902,5053.284886280075,345,1038191893
current-to-best1bin,SMCO_EVO,Rosenbrock,2000,0,-475.0356782950637,1410.2470518443733,345,1052495841
current-to-best1bin,GenSA,Rosenbrock,2000,1,-598.5659343733098,638.6198501307517,300,1964474949
current-to-best1bin,SMCO_R,Rosenbrock,2000,0,-157.7303518029736,1515.1558178849518,195,1052495841
current-to-best1bin,GA,Rosenbrock,2000,2,-11650878.812675118,3.647133857011795,300,1051371938
current-to-best1bin,PSO,Rosenbrock,2000,2,-179598613.46185076,1.6615306232124567,300,1051371938
current-to-best1bin,SMCO_R_EVO,Rosenbrock,2000,0,-43.841007402252266,1136.4779320862144,345,1052495841
current-to-best1bin,SMCO,Ackley,2000,0,-0.36172018273155304,5234.507539488375,345,58768183
current-to-best1bin,SA,Rosenbrock,2000,2,-207437.76063549865,216.17137010768056,300,1051371938
current-to-best1bin,SMCO_BR,Rosenbrock,2000,0,-2285.3366489323016,1720.673929516226,120,1052495841
current-to-best1bin,SMCO_R_EVO,Ackley,2000,1,-0.07308480296733721,4808.063034594059,345,1038191893
current-to-best1bin,SMCO_EVO,Rosenbrock,2000,1,-462.7430456380558,1156.5751112475991,345,1964474949
current-to-best1bin,SMCO,Ackley,2000,2,-0.3589299064021074,4378.211465008557,345,1714766231
current-to-best1bin,SMCO_BR_EVO,Ackley,2000,1,-0.08012392475129859,4810.996737416834,195,1038191893
current-to-best1bin,GenSA,Rosenbrock,2000,2,-1260.2834631424603,475.19810216501355,300,1051371938
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,2000,0,-1195.8807642031836,1497.608719754964,195,1052495841
current-to-best1bin,SMCO_R,Ackley,2000,0,-0.07321997035903793,5654.722957253456,195,58768183
current-to-best1bin,SMCO_R,Ackley,2000,2,-0.07267335674707853,4428.974223416299,195,1714766231
current-to-best1bin,SMCO_EVO,Ackley,2000,2,-0.35898308116887323,3233.456439536065,345,1714766231
current-to-best1bin,SMCO,Rosenbrock,2000,1,-462.30246060169657,1674.240538470447,345,1964474949
current-to-best1bin,SMCO_R,Rosenbrock,2000,1,-96.0833003439356,1638.528266960755,195,1964474949
current-to-best1bin,SMCO_BR,Rosenbrock,2000,1,-2309.8095245957857,1611.0535350479186,120,1964474949
current-to-best1bin,SMCO_R_EVO,Rosenbrock,2000,1,-45.365720192684364,1471.5049196481705,345,1964474949
current-to-best1bin,SMCO_BR,Ackley,2000,1,-0.07989338697317949,5518.871757360175,120,1038191893
current-to-best1bin,SMCO_R,Rosenbrock,2000,2,-80.66891551917367,1388.6083560995758,195,1051371938
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,2000,1,-1128.7411258878128,1586.574405843392,195,1964474949
current-to-best1bin,SMCO_R_EVO,Rosenbrock,2000,2,-44.04289292138791,988.4180953931063,345,1051371938
current-to-best1bin,SMCO,Rosenbrock,2000,2,-482.3089500604928,1514.5784522611648,345,1051371938
current-to-best1bin,SMCO_EVO,Rosenbrock,2000,2,-463.67267106322385,1142.0499043948948,345,1051371938
current-to-best1bin,SMCO_BR_EVO,Rosenbrock,2000,2,-1133.9676165137844,1203.8051051516086,195,1051371938
current-to-best1bin,SMCO_BR,Rosenbrock,2000,2,-2234.992623439179,1314.6566975880414,120,1051371938
current-to-best1bin,SMCO_BR,Ackley,2000,2,-0.0790154835382535,4659.784637331963,120,1714766231
current-to-best1bin,SMCO_R_EVO,Ackley,2000,2,-0.0727105516650437,3951.1167289167643,345,1714766231
current-to-best1bin,SMCO_BR_EVO,Ackley,2000,2,-0.07985014325013085,4243.356705317274,195,1714766231
current-to-best1bin,DEoptim,Ackley,2000,0,-17.698795605823058,7325.827930966392,300,58768183
current-to-best1bin,DEoptim,Rastrigin,2000,2,-23891.830671123193,7598.151321388781,300,1936911836
current-to-best1bin,DEoptim,Rastrigin,2000,1,-24122.106734821282,7935.134174095467,300,577155175
current-to-best1bin,DEoptim,Ackley,2000,1,-17.514909286313454,7014.704022036865,300,1038191893
current-to-best1bin,DEoptim,Rastrigin,2000,0,-23599.94369343955,8082.321144679561,300,321679674
current-to-best1bin,DEoptim,Rosenbrock,2000,0,-23664580.70576258,5299.9311149623245,300,1052495841
current-to-best1bin,DEoptim,Ackley,2000,2,-17.437464001022807,6136.00319477357,300,1714766231
current-to-best1bin,DEoptim,Rosenbrock,2000,1,-21167670.079165377,5397.716737726703,300,1964474949
current-to-best1bin,DEoptim,Rosenbrock,2000,2,-26018254.347450543,5593.898796590045,300,1051371938
best1bin,PSO,Rastrigin,1000,2,-15176.652436491564,0.6869700383394957,300,2050231936
best1bin,PSO,Rastrigin,1000,0,-15233.168492177107,0.9401603154838085,300,647279673
best1bin,PSO,Rastrigin,1000,1,-15018.173890270653,1.1169341392815113,300,1677437249
best1bin,GA,Rastrigin,1000,2,-10711.958400453317,1.5660746172070503,300,2050231936
best1bin,GA,Rastrigin,1000,0,-10411.79217432694,2.646943476051092,300,647279673
best1bin,GA,Rastrigin,1000,1,-10226.043432244209,2.7231928296387196,300,1677437249
best1bin,PSO,Rastrigin,1000,3,-14815.453746086401,1.1572971921414137,300,168286050
best1bin,GA,Rastrigin,1000,3,-10348.536786050927,2.6420929301530123,300,168286050
best1bin,GenSA,Rastrigin,1000,3,-5.969754342764645,175.1414025761187,300,168286050
best1bin,GenSA,Rastrigin,1000,2,-8.954631514641733,203.2493506204337,300,2050231936
best1bin,SA,Rastrigin,1000,3,-7404.542241389567,215.04696609266102,300,168286050
best1bin,GenSA,Rastrigin,1000,0,-11.939508685767578,295.8669835422188,300,647279673
best1bin,GenSA,Rastrigin,1000,1,-7.959672457765919,332.007950456813,300,1677437249
best1bin,SA,Rastrigin,1000,2,-2489.382939972056,424.3053334839642,300,2050231936
best1bin,SA,Rastrigin,1000,0,-892.4774171049266,533.571255767718,300,647279673
best1bin,SA,Rastrigin,1000,1,-8713.021947673265,536.0658916737884,300,1677437249
best1bin,SMCO_BR,Rastrigin,1000,2,-8032.439306547067,536.7153880838305,107,2050231936
best1bin,PSO,Rastrigin,1000,4,-15297.729247216552,1.1429638043045998,300,2115799321
best1bin,GA,Rastrigin,1000,4,-10406.177771127795,2.352748092263937,300,2115799321
best1bin,SMCO_BR_EVO,Rastrigin,1000,1,-8334.529147978768,546.3357198052108,182,1677437249
best1bin,SMCO_EVO,Rastrigin,1000,3,-8174.255928279868,556.9695806968957,332,168286050
best1bin,SMCO,Rastrigin,1000,3,-8175.004654667002,576.5952592603862,332,168286050
best1bin,SMCO_R,Rastrigin,1000,0,-8287.885542014443,637.0598587356508,182,647279673
best1bin,GenSA,Rastrigin,1000,4,-6.964713401419431,310.18024244718254,300,2115799321
best1bin,SMCO,Rastrigin,1000,1,-8323.68001479518,646.6198105737567,332,1677437249
best1bin,SMCO_EVO,Rastrigin,1000,4,-8233.520692964621,505.0416970811784,332,2115799321
best1bin,SMCO_R,Rastrigin,1000,4,-8209.572847235922,712.9550810027868,182,2115799321
best1bin,SMCO_R_EVO,Rastrigin,1000,4,-8209.371546448641,504.5093421395868,332,2115799321
best1bin,GA,Ackley,1000,0,-15.724616432633821,2.8530622590333223,300,830560250
best1bin,PSO,Ackley,1000,0,-21.00912750474417,0.8132635727524757,300,830560250
best1bin,SMCO_R,Rastrigin,1000,1,-8299.917444884062,733.8955934718251,182,1677437249
best1bin,SMCO_R,Rastrigin,1000,2,-8002.05060752024,751.8498029094189,182,2050231936
best1bin,SMCO_EVO,Rastrigin,1000,0,-8311.57826204431,754.3519058823586,332,647279673
