label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Michalewicz_d200_min,Michalewicz,200,False,10,-185.79379842143862,SMCO_EVO,77.25101150770206,33.61494520772459,33.65962141988838,35.4671603858179,35.65867223405737,-152.20240569552055,1.3261791614625755
table2_Michalewicz_d200_min,Michalewicz,200,False,10,-185.79379842143862,SMCO_R_EVO,77.31105790789589,0.8359797092902391,0.7062208406458694,1.2295299737712326,1.2321115984724138,-185.08223878104906,0.46253522690311405
table2_Michalewicz_d200_min,Michalewicz,200,False,10,-185.79379842143862,SMCO_BR_EVO,76.39831122769392,3.9320765664808044,3.9083272264719113,4.639012104493774,4.86144740312009,-181.90159431065734,0.5887588496005978
