label,name,dim,maximize,n_replications,best_opt,algo,time_avg,rMSE,AE50,AE95,AE99,fopt_mean,fopt_sd
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-4.888254196900523e-14,SMCO_EVO,74.38094605010119,6.075032956493401e-07,4.5219865506414986e-07,1.1015238115858768e-06,1.2657729894971503e-06,-4.990910697738681e-07,3.651003014248481e-07
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-4.888254196900523e-14,SMCO_R_EVO,61.822880916297436,1.1845621144417285e-13,1.0206009145323544e-13,1.948827137706561e-13,2.2230754813597304e-13,-1.5000079963717412e-13,6.503821095547853e-14
table2_Michalewicz_d200_max,Michalewicz,200,True,10,-4.888254196900523e-14,SMCO_BR_EVO,69.04389096528757,1.233041443363014e-12,1.085185216805301e-12,1.8962601611252956e-12,1.902277256838501e-12,-1.2077880522606225e-12,4.4388339217820917e-13
